Crop,Production,Year,Dakar_VHI,Diourbel_VHI,Fatick_VHI,Kaffrine_VHI,Kaolack_VHI,Kedougou_VHI,Kolda_VHI,Louga_VHI,Matam_VHI,Saint louis_VHI,Sedhiou_VHI,Tambacounda_VHI,Thies_VHI,Ziguinchor_VHI,Corn_Weighted_VHI,Cotton_Weighted_VHI,Millet_Weighted_VHI,Peanut_Weighted_VHI,Rice_Weighted_VHI,Sorghum_Weighted_VHI,Dakar_VHI_Cumulative,Diourbel_VHI_Cumulative,Fatick_VHI_Cumulative,Kaffrine_VHI_Cumulative,Kaolack_VHI_Cumulative,Kedougou_VHI_Cumulative,Kolda_VHI_Cumulative,Louga_VHI_Cumulative,Matam_VHI_Cumulative,Saint louis_VHI_Cumulative,Sedhiou_VHI_Cumulative,Tambacounda_VHI_Cumulative,Thies_VHI_Cumulative,Ziguinchor_VHI_Cumulative,Corn_Weighted_VHI_Cumulative,Cotton_Weighted_VHI_Cumulative,Millet_Weighted_VHI_Cumulative,Peanut_Weighted_VHI_Cumulative,Rice_Weighted_VHI_Cumulative,Sorghum_Weighted_VHI_Cumulative,Dakar_Rainfall,Diourbel_Rainfall,Fatick_Rainfall,Kaffrine_Rainfall,Kaolack_Rainfall,Kedougou_Rainfall,Kolda_Rainfall,Louga_Rainfall,Matam_Rainfall,Saint louis_Rainfall,Sedhiou_Rainfall,Tambacounda_Rainfall,Thies_Rainfall,Ziguinchor_Rainfall,Corn_Weighted_Rainfall,Cotton_Weighted_Rainfall,Millet_Weighted_Rainfall,Peanut_Weighted_Rainfall,Rice_Weighted_Rainfall,Sorghum_Weighted_Rainfall,Dakar_Temperature,Diourbel_Temperature,Fatick_Temperature,Kaffrine_Temperature,Kaolack_Temperature,Kedougou_Temperature,Kolda_Temperature,Louga_Temperature,Matam_Temperature,Saint louis_Temperature,Sedhiou_Temperature,Tambacounda_Temperature,Thies_Temperature,Ziguinchor_Temperature,Corn_Weighted_Temperature,Cotton_Weighted_Temperature,Millet_Weighted_Temperature,Peanut_Weighted_Temperature,Rice_Weighted_Temperature,Sorghum_Weighted_Temperature
Millet,1039859.75,2021,0.5546666666666668,0.51,0.52,0.5013333333333333,0.4559999999999999,0.4873333333333333,0.542,0.5696666666666667,0.5056666666666666,0.5443333333333333,0.6123333333333333,0.453,0.5186666666666667,0.5683333333333334,0.52714222328,0.51428,0.5123906666666668,0.5114652391760001,0.5608733333333333,0.5139933333333333,3.067,3.021,2.9370000000000003,2.905,2.713,2.6790000000000003,3.325,3.548,3.018,3.347,3.602,2.583,3.019,3.399,3.115821117334,3.0763900000000004,3.00144,3.0168942920380006,3.37333,3.02055,63.182,59.166,59.232,40.925,49.370000000000005,16.989,24.702,54.943,29.672,79.636,48.475,31.543000000000003,62.333,70.566,42.518544550536,27.24503,48.115950000000005,45.053182962196,52.27232,41.354940000000006,20.932949305,27.22989631,28.23703917,28.23703917,28.23703917,29.90691244,27.162096775,24.191762670000003,27.46451613,24.191762670000003,27.162096775,29.616820275,27.22989631,26.64112903,27.61077578177241,28.0049631336,27.77040414655,27.53471853410836,26.4218974647,27.80846831735
Rice,1382119.93,2021,0.5546666666666668,0.51,0.52,0.5013333333333333,0.4559999999999999,0.4873333333333333,0.542,0.5696666666666667,0.5056666666666666,0.5443333333333333,0.6123333333333333,0.453,0.5186666666666667,0.5683333333333334,0.52714222328,0.51428,0.5123906666666668,0.5114652391760001,0.5608733333333333,0.5139933333333333,3.067,3.021,2.9370000000000003,2.905,2.713,2.6790000000000003,3.325,3.548,3.018,3.347,3.602,2.583,3.019,3.399,3.115821117334,3.0763900000000004,3.00144,3.0168942920380006,3.37333,3.02055,63.182,59.166,59.232,40.925,49.370000000000005,16.989,24.702,54.943,29.672,79.636,48.475,31.543000000000003,62.333,70.566,42.518544550536,27.24503,48.115950000000005,45.053182962196,52.27232,41.354940000000006,20.932949305,27.22989631,28.23703917,28.23703917,28.23703917,29.90691244,27.162096775,24.191762670000003,27.46451613,24.191762670000003,27.162096775,29.616820275,27.22989631,26.64112903,27.61077578177241,28.0049631336,27.77040414655,27.53471853410836,26.4218974647,27.80846831735
Sorghum,352474.34,2021,0.5546666666666668,0.51,0.52,0.5013333333333333,0.4559999999999999,0.4873333333333333,0.542,0.5696666666666667,0.5056666666666666,0.5443333333333333,0.6123333333333333,0.453,0.5186666666666667,0.5683333333333334,0.52714222328,0.51428,0.5123906666666668,0.5114652391760001,0.5608733333333333,0.5139933333333333,3.067,3.021,2.9370000000000003,2.905,2.713,2.6790000000000003,3.325,3.548,3.018,3.347,3.602,2.583,3.019,3.399,3.115821117334,3.0763900000000004,3.00144,3.0168942920380006,3.37333,3.02055,63.182,59.166,59.232,40.925,49.370000000000005,16.989,24.702,54.943,29.672,79.636,48.475,31.543000000000003,62.333,70.566,42.518544550536,27.24503,48.115950000000005,45.053182962196,52.27232,41.354940000000006,20.932949305,27.22989631,28.23703917,28.23703917,28.23703917,29.90691244,27.162096775,24.191762670000003,27.46451613,24.191762670000003,27.162096775,29.616820275,27.22989631,26.64112903,27.61077578177241,28.0049631336,27.77040414655,27.53471853410836,26.4218974647,27.80846831735
Peanut,1501498.0,2022,0.5166666666666667,0.5066666666666667,0.515,0.5266666666666667,0.507,0.5393333333333333,0.5066666666666667,0.532,0.5206666666666667,0.48,0.674,0.5196666666666667,0.516,0.6083333333333333,0.5476959269806667,0.5145533333333334,0.5292633333333334,0.5204885725273335,0.56023,0.5393600000000001,2.981,3.196,3.058,2.951,2.966,2.949,3.066,3.48,3.079,3.205,3.901,2.795,3.136,3.67,3.208040006366,2.99283,3.109158,3.0675800065660006,3.40128,3.11078,20.451,0.0,3.468,0.0,0.003,0.0,0.085,4.472,0.019,87.391,46.469,0.001,7.821,73.359,13.566531154114,0.5176700000000001,5.560820000000001,4.949010065054001,42.96601,9.993840000000002,23.750230415,27.38052995,28.09107143,28.09107143,28.09107143,28.617857145,27.86203917,24.819815665,27.80593318,24.819815665,27.86203917,29.45748848,27.38052995,26.45264977,27.922064121304093,28.319992511599995,27.8482495392,27.680014125175443,26.91589976865,27.9852091017
Corn,787750.0,2022,0.5166666666666667,0.5066666666666667,0.515,0.5266666666666667,0.507,0.5393333333333333,0.5066666666666667,0.532,0.5206666666666667,0.48,0.674,0.5196666666666667,0.516,0.6083333333333333,0.5476959269806667,0.5145533333333334,0.5292633333333334,0.5204885725273335,0.56023,0.5393600000000001,2.981,3.196,3.058,2.951,2.966,2.949,3.066,3.48,3.079,3.205,3.901,2.795,3.136,3.67,3.208040006366,2.99283,3.109158,3.0675800065660006,3.40128,3.11078,20.451,0.0,3.468,0.0,0.003,0.0,0.085,4.472,0.019,87.391,46.469,0.001,7.821,73.359,13.566531154114,0.5176700000000001,5.560820000000001,4.949010065054001,42.96601,9.993840000000002,23.750230415,27.38052995,28.09107143,28.09107143,28.09107143,28.617857145,27.86203917,24.819815665,27.80593318,24.819815665,27.86203917,29.45748848,27.38052995,26.45264977,27.922064121304093,28.319992511599995,27.8482495392,27.680014125175443,26.91589976865,27.9852091017
Millet,1097033.0,2022,0.5166666666666667,0.5066666666666667,0.515,0.5266666666666667,0.507,0.5393333333333333,0.5066666666666667,0.532,0.5206666666666667,0.48,0.674,0.5196666666666667,0.516,0.6083333333333333,0.5476959269806667,0.5145533333333334,0.5292633333333334,0.5204885725273335,0.56023,0.5393600000000001,2.981,3.196,3.058,2.951,2.966,2.949,3.066,3.48,3.079,3.205,3.901,2.795,3.136,3.67,3.208040006366,2.99283,3.109158,3.0675800065660006,3.40128,3.11078,20.451,0.0,3.468,0.0,0.003,0.0,0.085,4.472,0.019,87.391,46.469,0.001,7.821,73.359,13.566531154114,0.5176700000000001,5.560820000000001,4.949010065054001,42.96601,9.993840000000002,23.750230415,27.38052995,28.09107143,28.09107143,28.09107143,28.617857145,27.86203917,24.819815665,27.80593318,24.819815665,27.86203917,29.45748848,27.38052995,26.45264977,27.922064121304093,28.319992511599995,27.8482495392,27.680014125175443,26.91589976865,27.9852091017
Rice,1409120.0,2022,0.5166666666666667,0.5066666666666667,0.515,0.5266666666666667,0.507,0.5393333333333333,0.5066666666666667,0.532,0.5206666666666667,0.48,0.674,0.5196666666666667,0.516,0.6083333333333333,0.5476959269806667,0.5145533333333334,0.5292633333333334,0.5204885725273335,0.56023,0.5393600000000001,2.981,3.196,3.058,2.951,2.966,2.949,3.066,3.48,3.079,3.205,3.901,2.795,3.136,3.67,3.208040006366,2.99283,3.109158,3.0675800065660006,3.40128,3.11078,20.451,0.0,3.468,0.0,0.003,0.0,0.085,4.472,0.019,87.391,46.469,0.001,7.821,73.359,13.566531154114,0.5176700000000001,5.560820000000001,4.949010065054001,42.96601,9.993840000000002,23.750230415,27.38052995,28.09107143,28.09107143,28.09107143,28.617857145,27.86203917,24.819815665,27.80593318,24.819815665,27.86203917,29.45748848,27.38052995,26.45264977,27.922064121304093,28.319992511599995,27.8482495392,27.680014125175443,26.91589976865,27.9852091017
Sorghum,363164.0,2022,0.5166666666666667,0.5066666666666667,0.515,0.5266666666666667,0.507,0.5393333333333333,0.5066666666666667,0.532,0.5206666666666667,0.48,0.674,0.5196666666666667,0.516,0.6083333333333333,0.5476959269806667,0.5145533333333334,0.5292633333333334,0.5204885725273335,0.56023,0.5393600000000001,2.981,3.196,3.058,2.951,2.966,2.949,3.066,3.48,3.079,3.205,3.901,2.795,3.136,3.67,3.208040006366,2.99283,3.109158,3.0675800065660006,3.40128,3.11078,20.451,0.0,3.468,0.0,0.003,0.0,0.085,4.472,0.019,87.391,46.469,0.001,7.821,73.359,13.566531154114,0.5176700000000001,5.560820000000001,4.949010065054001,42.96601,9.993840000000002,23.750230415,27.38052995,28.09107143,28.09107143,28.09107143,28.617857145,27.86203917,24.819815665,27.80593318,24.819815665,27.86203917,29.45748848,27.38052995,26.45264977,27.922064121304093,28.319992511599995,27.8482495392,27.680014125175443,26.91589976865,27.9852091017
Peanut,1728000.0,2023,0.6096666666666667,0.5506666666666667,0.5893333333333333,0.5946666666666666,0.5746666666666667,0.4773333333333333,0.5636666666666666,0.5423333333333333,0.5489999999999999,0.5253333333333333,0.7280000000000001,0.5346666666666667,0.5690000000000001,0.6643333333333333,0.5988992603886667,0.55454,0.587048,0.574603334506,0.61197,0.58945,3.285,3.277,3.375,3.392,3.345,2.763,3.409,3.443,3.478,3.372,4.171,3.123,3.3560000000000003,3.98,3.512244451188,3.30487,3.4204160000000003,3.3775057212360005,3.67019,3.44094,0.303,1.836,1.402,0.706,0.476,0.874,1.45,3.482,1.7,14.745,3.34,0.7190000000000001,1.843,7.289,1.941950007284,1.2046500000000002,1.417122,1.586175722882,5.77005,1.67933,21.795679725,26.793836405,27.605990785,27.605990785,27.605990785,29.67062212,27.29735023,23.67137097,27.39233871,23.67137097,27.29735023,29.37713134,26.793836405,25.81514977,27.426351371135603,27.9782102542,27.32495299649,27.13607929951753,26.2158755765,27.515790899850003
Corn,929000.0,2023,0.6096666666666667,0.5506666666666667,0.5893333333333333,0.5946666666666666,0.5746666666666667,0.4773333333333333,0.5636666666666666,0.5423333333333333,0.5489999999999999,0.5253333333333333,0.7280000000000001,0.5346666666666667,0.5690000000000001,0.6643333333333333,0.5988992603886667,0.55454,0.587048,0.574603334506,0.61197,0.58945,3.285,3.277,3.375,3.392,3.345,2.763,3.409,3.443,3.478,3.372,4.171,3.123,3.3560000000000003,3.98,3.512244451188,3.30487,3.4204160000000003,3.3775057212360005,3.67019,3.44094,0.303,1.836,1.402,0.706,0.476,0.874,1.45,3.482,1.7,14.745,3.34,0.7190000000000001,1.843,7.289,1.941950007284,1.2046500000000002,1.417122,1.586175722882,5.77005,1.67933,21.795679725,26.793836405,27.605990785,27.605990785,27.605990785,29.67062212,27.29735023,23.67137097,27.39233871,23.67137097,27.29735023,29.37713134,26.793836405,25.81514977,27.426351371135603,27.9782102542,27.32495299649,27.13607929951753,26.2158755765,27.515790899850003
Millet,1353000.0,2023,0.6096666666666667,0.5506666666666667,0.5893333333333333,0.5946666666666666,0.5746666666666667,0.4773333333333333,0.5636666666666666,0.5423333333333333,0.5489999999999999,0.5253333333333333,0.7280000000000001,0.5346666666666667,0.5690000000000001,0.6643333333333333,0.5988992603886667,0.55454,0.587048,0.574603334506,0.61197,0.58945,3.285,3.277,3.375,3.392,3.345,2.763,3.409,3.443,3.478,3.372,4.171,3.123,3.3560000000000003,3.98,3.512244451188,3.30487,3.4204160000000003,3.3775057212360005,3.67019,3.44094,0.303,1.836,1.402,0.706,0.476,0.874,1.45,3.482,1.7,14.745,3.34,0.7190000000000001,1.843,7.289,1.941950007284,1.2046500000000002,1.417122,1.586175722882,5.77005,1.67933,21.795679725,26.793836405,27.605990785,27.605990785,27.605990785,29.67062212,27.29735023,23.67137097,27.39233871,23.67137097,27.29735023,29.37713134,26.793836405,25.81514977,27.426351371135603,27.9782102542,27.32495299649,27.13607929951753,26.2158755765,27.515790899850003
Rice,1521000.0,2023,0.6096666666666667,0.5506666666666667,0.5893333333333333,0.5946666666666666,0.5746666666666667,0.4773333333333333,0.5636666666666666,0.5423333333333333,0.5489999999999999,0.5253333333333333,0.7280000000000001,0.5346666666666667,0.5690000000000001,0.6643333333333333,0.5988992603886667,0.55454,0.587048,0.574603334506,0.61197,0.58945,3.285,3.277,3.375,3.392,3.345,2.763,3.409,3.443,3.478,3.372,4.171,3.123,3.3560000000000003,3.98,3.512244451188,3.30487,3.4204160000000003,3.3775057212360005,3.67019,3.44094,0.303,1.836,1.402,0.706,0.476,0.874,1.45,3.482,1.7,14.745,3.34,0.7190000000000001,1.843,7.289,1.941950007284,1.2046500000000002,1.417122,1.586175722882,5.77005,1.67933,21.795679725,26.793836405,27.605990785,27.605990785,27.605990785,29.67062212,27.29735023,23.67137097,27.39233871,23.67137097,27.29735023,29.37713134,26.793836405,25.81514977,27.426351371135603,27.9782102542,27.32495299649,27.13607929951753,26.2158755765,27.515790899850003
Sorghum,445000.0,2023,0.6096666666666667,0.5506666666666667,0.5893333333333333,0.5946666666666666,0.5746666666666667,0.4773333333333333,0.5636666666666666,0.5423333333333333,0.5489999999999999,0.5253333333333333,0.7280000000000001,0.5346666666666667,0.5690000000000001,0.6643333333333333,0.5988992603886667,0.55454,0.587048,0.574603334506,0.61197,0.58945,3.285,3.277,3.375,3.392,3.345,2.763,3.409,3.443,3.478,3.372,4.171,3.123,3.3560000000000003,3.98,3.512244451188,3.30487,3.4204160000000003,3.3775057212360005,3.67019,3.44094,0.303,1.836,1.402,0.706,0.476,0.874,1.45,3.482,1.7,14.745,3.34,0.7190000000000001,1.843,7.289,1.941950007284,1.2046500000000002,1.417122,1.586175722882,5.77005,1.67933,21.795679725,26.793836405,27.605990785,27.605990785,27.605990785,29.67062212,27.29735023,23.67137097,27.39233871,23.67137097,27.29735023,29.37713134,26.793836405,25.81514977,27.426351371135603,27.9782102542,27.32495299649,27.13607929951753,26.2158755765,27.515790899850003
Peanut,1728000.0,2024,0.4633333333333334,0.3976666666666666,0.4703333333333333,0.3823333333333333,0.408,0.471,0.3886666666666666,0.4233333333333333,0.412,0.4016666666666666,0.4956666666666667,0.4366666666666667,0.45,0.5443333333333333,0.436595186062,0.4065533333333333,0.4244113333333333,0.418523810434,0.4474633333333334,0.4219299999999999,2.763,2.643,2.764,2.299,2.468,2.53,2.213,2.848,2.58,2.654,2.866,2.415,2.8440000000000003,3.229,2.5518100054200006,2.2959,2.554832,2.51021571979,2.6760699999999997,2.4814000000000003,0.0,0.203,1.494,1.138,1.147,0.067,0.0,1.225,0.19,8.285,1.493,0.0,0.677,2.285,0.8965833364600002,0.08732,0.984894,0.958810003578,2.62296,0.90466,24.307119025,27.312013345,29.152836485,29.152836485,29.152836485,30.332035595,28.018798665,25.279532815,27.6605673,25.279532815,28.018798665,30.121690765,27.312013345,26.949443825,28.434418419818908,28.751358175,28.53726206837,28.365842577367005,27.24101835355,28.6242024467
Corn,929000.0,2024,0.4633333333333334,0.3976666666666666,0.4703333333333333,0.3823333333333333,0.408,0.471,0.3886666666666666,0.4233333333333333,0.412,0.4016666666666666,0.4956666666666667,0.4366666666666667,0.45,0.5443333333333333,0.436595186062,0.4065533333333333,0.4244113333333333,0.418523810434,0.4474633333333334,0.4219299999999999,2.763,2.643,2.764,2.299,2.468,2.53,2.213,2.848,2.58,2.654,2.866,2.415,2.8440000000000003,3.229,2.5518100054200006,2.2959,2.554832,2.51021571979,2.6760699999999997,2.4814000000000003,0.0,0.203,1.494,1.138,1.147,0.067,0.0,1.225,0.19,8.285,1.493,0.0,0.677,2.285,0.8965833364600002,0.08732,0.984894,0.958810003578,2.62296,0.90466,24.307119025,27.312013345,29.152836485,29.152836485,29.152836485,30.332035595,28.018798665,25.279532815,27.6605673,25.279532815,28.018798665,30.121690765,27.312013345,26.949443825,28.434418419818908,28.751358175,28.53726206837,28.365842577367005,27.24101835355,28.6242024467
Millet,1353000.0,2024,0.4633333333333334,0.3976666666666666,0.4703333333333333,0.3823333333333333,0.408,0.471,0.3886666666666666,0.4233333333333333,0.412,0.4016666666666666,0.4956666666666667,0.4366666666666667,0.45,0.5443333333333333,0.436595186062,0.4065533333333333,0.4244113333333333,0.418523810434,0.4474633333333334,0.4219299999999999,2.763,2.643,2.764,2.299,2.468,2.53,2.213,2.848,2.58,2.654,2.866,2.415,2.8440000000000003,3.229,2.5518100054200006,2.2959,2.554832,2.51021571979,2.6760699999999997,2.4814000000000003,0.0,0.203,1.494,1.138,1.147,0.067,0.0,1.225,0.19,8.285,1.493,0.0,0.677,2.285,0.8965833364600002,0.08732,0.984894,0.958810003578,2.62296,0.90466,24.307119025,27.312013345,29.152836485,29.152836485,29.152836485,30.332035595,28.018798665,25.279532815,27.6605673,25.279532815,28.018798665,30.121690765,27.312013345,26.949443825,28.434418419818908,28.751358175,28.53726206837,28.365842577367005,27.24101835355,28.6242024467
Rice,1521000.0,2024,0.4633333333333334,0.3976666666666666,0.4703333333333333,0.3823333333333333,0.408,0.471,0.3886666666666666,0.4233333333333333,0.412,0.4016666666666666,0.4956666666666667,0.4366666666666667,0.45,0.5443333333333333,0.436595186062,0.4065533333333333,0.4244113333333333,0.418523810434,0.4474633333333334,0.4219299999999999,2.763,2.643,2.764,2.299,2.468,2.53,2.213,2.848,2.58,2.654,2.866,2.415,2.8440000000000003,3.229,2.5518100054200006,2.2959,2.554832,2.51021571979,2.6760699999999997,2.4814000000000003,0.0,0.203,1.494,1.138,1.147,0.067,0.0,1.225,0.19,8.285,1.493,0.0,0.677,2.285,0.8965833364600002,0.08732,0.984894,0.958810003578,2.62296,0.90466,24.307119025,27.312013345,29.152836485,29.152836485,29.152836485,30.332035595,28.018798665,25.279532815,27.6605673,25.279532815,28.018798665,30.121690765,27.312013345,26.949443825,28.434418419818908,28.751358175,28.53726206837,28.365842577367005,27.24101835355,28.6242024467
Sorghum,445000.0,2024,0.4633333333333334,0.3976666666666666,0.4703333333333333,0.3823333333333333,0.408,0.471,0.3886666666666666,0.4233333333333333,0.412,0.4016666666666666,0.4956666666666667,0.4366666666666667,0.45,0.5443333333333333,0.436595186062,0.4065533333333333,0.4244113333333333,0.418523810434,0.4474633333333334,0.4219299999999999,2.763,2.643,2.764,2.299,2.468,2.53,2.213,2.848,2.58,2.654,2.866,2.415,2.8440000000000003,3.229,2.5518100054200006,2.2959,2.554832,2.51021571979,2.6760699999999997,2.4814000000000003,0.0,0.203,1.494,1.138,1.147,0.067,0.0,1.225,0.19,8.285,1.493,0.0,0.677,2.285,0.8965833364600002,0.08732,0.984894,0.958810003578,2.62296,0.90466,24.307119025,27.312013345,29.152836485,29.152836485,29.152836485,30.332035595,28.018798665,25.279532815,27.6605673,25.279532815,28.018798665,30.121690765,27.312013345,26.949443825,28.434418419818908,28.751358175,28.53726206837,28.365842577367005,27.24101835355,28.6242024467
