Crop,Production,Year,Dakar_VHI,Diourbel_VHI,Fatick_VHI,Kaffrine_VHI,Kaolack_VHI,Kedougou_VHI,Kolda_VHI,Louga_VHI,Matam_VHI,Saint louis_VHI,Sedhiou_VHI,Tambacounda_VHI,Thies_VHI,Ziguinchor_VHI,Corn_Weighted_VHI,Cotton_Weighted_VHI,Millet_Weighted_VHI,Peanut_Weighted_VHI,Rice_Weighted_VHI,Sorghum_Weighted_VHI,Dakar_VHI_Cumulative,Diourbel_VHI_Cumulative,Fatick_VHI_Cumulative,Kaffrine_VHI_Cumulative,Kaolack_VHI_Cumulative,Kedougou_VHI_Cumulative,Kolda_VHI_Cumulative,Louga_VHI_Cumulative,Matam_VHI_Cumulative,Saint louis_VHI_Cumulative,Sedhiou_VHI_Cumulative,Tambacounda_VHI_Cumulative,Thies_VHI_Cumulative,Ziguinchor_VHI_Cumulative,Corn_Weighted_VHI_Cumulative,Cotton_Weighted_VHI_Cumulative,Millet_Weighted_VHI_Cumulative,Peanut_Weighted_VHI_Cumulative,Rice_Weighted_VHI_Cumulative,Sorghum_Weighted_VHI_Cumulative,Dakar_Rainfall,Diourbel_Rainfall,Fatick_Rainfall,Kaffrine_Rainfall,Kaolack_Rainfall,Kedougou_Rainfall,Kolda_Rainfall,Louga_Rainfall,Matam_Rainfall,Saint louis_Rainfall,Sedhiou_Rainfall,Tambacounda_Rainfall,Thies_Rainfall,Ziguinchor_Rainfall,Corn_Weighted_Rainfall,Cotton_Weighted_Rainfall,Millet_Weighted_Rainfall,Peanut_Weighted_Rainfall,Rice_Weighted_Rainfall,Sorghum_Weighted_Rainfall,Dakar_Temperature,Diourbel_Temperature,Fatick_Temperature,Kaffrine_Temperature,Kaolack_Temperature,Kedougou_Temperature,Kolda_Temperature,Louga_Temperature,Matam_Temperature,Saint louis_Temperature,Sedhiou_Temperature,Tambacounda_Temperature,Thies_Temperature,Ziguinchor_Temperature,Corn_Weighted_Temperature,Cotton_Weighted_Temperature,Millet_Weighted_Temperature,Peanut_Weighted_Temperature,Rice_Weighted_Temperature,Sorghum_Weighted_Temperature
Corn,225902.0,2013,0.5466666666666667,0.5043333333333333,0.5433333333333333,0.6156666666666667,0.541,0.5973333333333333,0.6793333333333335,0.5006666666666667,0.6223333333333333,0.5056666666666666,0.7416666666666667,0.643,0.5306666666666667,0.6946666666666667,0.6342600011373335,0.6613866666666668,0.5869466666666667,0.5911257154893335,0.64768,0.6281233333333334,4.555,5.001,4.946,5.159,4.832,5.29,5.605,4.904,5.481,4.735,6.338,5.35,4.847,5.889,5.454706676858,5.499650000000001,5.16134,5.147690010654,5.58544,5.360009999999999,0.0,1.675,1.935,2.607,1.414,2.5970000000000004,1.206,4.93,3.548,9.727,1.955,3.966,1.273,5.143000000000001,2.195310007,2.05908,2.17261,2.3906185784700003,4.016640000000001,2.55919,21.968356376666662,27.56109831333333,27.853609833333334,27.853609833333334,27.853609833333334,30.41096986,27.682296466666667,23.64976958333333,27.54907834,23.64976958333333,27.682296466666667,30.14888633,27.56109831333333,26.31328725,27.823074574629707,28.4729431381,27.69109436845333,27.47373788643853,26.531970297166666,27.912530074166664
Millet,515365.0,2013,0.5466666666666667,0.5043333333333333,0.5433333333333333,0.6156666666666667,0.541,0.5973333333333333,0.6793333333333335,0.5006666666666667,0.6223333333333333,0.5056666666666666,0.7416666666666667,0.643,0.5306666666666667,0.6946666666666667,0.6342600011373335,0.6613866666666668,0.5869466666666667,0.5911257154893335,0.64768,0.6281233333333334,4.555,5.001,4.946,5.159,4.832,5.29,5.605,4.904,5.481,4.735,6.338,5.35,4.847,5.889,5.454706676858,5.499650000000001,5.16134,5.147690010654,5.58544,5.360009999999999,0.0,1.675,1.935,2.607,1.414,2.5970000000000004,1.206,4.93,3.548,9.727,1.955,3.966,1.273,5.143000000000001,2.195310007,2.05908,2.17261,2.3906185784700003,4.016640000000001,2.55919,21.968356376666662,27.56109831333333,27.853609833333334,27.853609833333334,27.853609833333334,30.41096986,27.682296466666667,23.64976958333333,27.54907834,23.64976958333333,27.682296466666667,30.14888633,27.56109831333333,26.31328725,27.823074574629707,28.4729431381,27.69109436845333,27.47373788643853,26.531970297166666,27.912530074166664
Rice,436153.0,2013,0.5466666666666667,0.5043333333333333,0.5433333333333333,0.6156666666666667,0.541,0.5973333333333333,0.6793333333333335,0.5006666666666667,0.6223333333333333,0.5056666666666666,0.7416666666666667,0.643,0.5306666666666667,0.6946666666666667,0.6342600011373335,0.6613866666666668,0.5869466666666667,0.5911257154893335,0.64768,0.6281233333333334,4.555,5.001,4.946,5.159,4.832,5.29,5.605,4.904,5.481,4.735,6.338,5.35,4.847,5.889,5.454706676858,5.499650000000001,5.16134,5.147690010654,5.58544,5.360009999999999,0.0,1.675,1.935,2.607,1.414,2.5970000000000004,1.206,4.93,3.548,9.727,1.955,3.966,1.273,5.143000000000001,2.195310007,2.05908,2.17261,2.3906185784700003,4.016640000000001,2.55919,21.968356376666662,27.56109831333333,27.853609833333334,27.853609833333334,27.853609833333334,30.41096986,27.682296466666667,23.64976958333333,27.54907834,23.64976958333333,27.682296466666667,30.14888633,27.56109831333333,26.31328725,27.823074574629707,28.4729431381,27.69109436845333,27.47373788643853,26.531970297166666,27.912530074166664
Sorghum,92029.0,2013,0.5466666666666667,0.5043333333333333,0.5433333333333333,0.6156666666666667,0.541,0.5973333333333333,0.6793333333333335,0.5006666666666667,0.6223333333333333,0.5056666666666666,0.7416666666666667,0.643,0.5306666666666667,0.6946666666666667,0.6342600011373335,0.6613866666666668,0.5869466666666667,0.5911257154893335,0.64768,0.6281233333333334,4.555,5.001,4.946,5.159,4.832,5.29,5.605,4.904,5.481,4.735,6.338,5.35,4.847,5.889,5.454706676858,5.499650000000001,5.16134,5.147690010654,5.58544,5.360009999999999,0.0,1.675,1.935,2.607,1.414,2.5970000000000004,1.206,4.93,3.548,9.727,1.955,3.966,1.273,5.143000000000001,2.195310007,2.05908,2.17261,2.3906185784700003,4.016640000000001,2.55919,21.968356376666662,27.56109831333333,27.853609833333334,27.853609833333334,27.853609833333334,30.41096986,27.682296466666667,23.64976958333333,27.54907834,23.64976958333333,27.682296466666667,30.14888633,27.56109831333333,26.31328725,27.823074574629707,28.4729431381,27.69109436845333,27.47373788643853,26.531970297166666,27.912530074166664
Peanut,669329.0,2014,0.556,0.528,0.581,0.6573333333333333,0.5926666666666667,0.595,0.6016666666666667,0.603,0.6893333333333334,0.6363333333333333,0.6203333333333333,0.624,0.5366666666666666,0.6093333333333333,0.6049122234246667,0.60973,0.6020086666666666,0.6073528583526667,0.6146499999999999,0.6197666666666668,4.958,4.614,4.929,5.073,4.769,5.253,5.02,5.201,5.251,5.101,5.686,5.064,4.646,5.511,5.123928899023999,5.05178,4.984228,4.992951438964,5.27846,5.105910000000001,0.0,0.101,0.075,0.4519999999999999,0.13,0.047,0.027,0.742,0.314,8.697000000000001,0.273,0.382,0.0,1.909,0.359761113836,0.14169,0.251284,0.3975957175260001,2.3167500000000003,0.474,20.304953916666665,0.0,27.45560676,27.45560676,27.45560676,28.86492816333333,28.35472350333333,23.29462365333333,26.943356373333334,23.29462365333333,28.35472350333333,29.90668203,0.0,26.40376344,26.92482947652486,28.71937841,23.39720696929333,24.927758110480863,26.210689220033338,26.71327014643333
Corn,178732.0,2014,0.556,0.528,0.581,0.6573333333333333,0.5926666666666667,0.595,0.6016666666666667,0.603,0.6893333333333334,0.6363333333333333,0.6203333333333333,0.624,0.5366666666666666,0.6093333333333333,0.6049122234246667,0.60973,0.6020086666666666,0.6073528583526667,0.6146499999999999,0.6197666666666668,4.958,4.614,4.929,5.073,4.769,5.253,5.02,5.201,5.251,5.101,5.686,5.064,4.646,5.511,5.123928899023999,5.05178,4.984228,4.992951438964,5.27846,5.105910000000001,0.0,0.101,0.075,0.4519999999999999,0.13,0.047,0.027,0.742,0.314,8.697000000000001,0.273,0.382,0.0,1.909,0.359761113836,0.14169,0.251284,0.3975957175260001,2.3167500000000003,0.474,20.304953916666665,0.0,27.45560676,27.45560676,27.45560676,28.86492816333333,28.35472350333333,23.29462365333333,26.943356373333334,23.29462365333333,28.35472350333333,29.90668203,0.0,26.40376344,26.92482947652486,28.71937841,23.39720696929333,24.927758110480863,26.210689220033338,26.71327014643333
Millet,408993.0,2014,0.556,0.528,0.581,0.6573333333333333,0.5926666666666667,0.595,0.6016666666666667,0.603,0.6893333333333334,0.6363333333333333,0.6203333333333333,0.624,0.5366666666666666,0.6093333333333333,0.6049122234246667,0.60973,0.6020086666666666,0.6073528583526667,0.6146499999999999,0.6197666666666668,4.958,4.614,4.929,5.073,4.769,5.253,5.02,5.201,5.251,5.101,5.686,5.064,4.646,5.511,5.123928899023999,5.05178,4.984228,4.992951438964,5.27846,5.105910000000001,0.0,0.101,0.075,0.4519999999999999,0.13,0.047,0.027,0.742,0.314,8.697000000000001,0.273,0.382,0.0,1.909,0.359761113836,0.14169,0.251284,0.3975957175260001,2.3167500000000003,0.474,20.304953916666665,0.0,27.45560676,27.45560676,27.45560676,28.86492816333333,28.35472350333333,23.29462365333333,26.943356373333334,23.29462365333333,28.35472350333333,29.90668203,0.0,26.40376344,26.92482947652486,28.71937841,23.39720696929333,24.927758110480863,26.210689220033338,26.71327014643333
Rice,559021.0,2014,0.556,0.528,0.581,0.6573333333333333,0.5926666666666667,0.595,0.6016666666666667,0.603,0.6893333333333334,0.6363333333333333,0.6203333333333333,0.624,0.5366666666666666,0.6093333333333333,0.6049122234246667,0.60973,0.6020086666666666,0.6073528583526667,0.6146499999999999,0.6197666666666668,4.958,4.614,4.929,5.073,4.769,5.253,5.02,5.201,5.251,5.101,5.686,5.064,4.646,5.511,5.123928899023999,5.05178,4.984228,4.992951438964,5.27846,5.105910000000001,0.0,0.101,0.075,0.4519999999999999,0.13,0.047,0.027,0.742,0.314,8.697000000000001,0.273,0.382,0.0,1.909,0.359761113836,0.14169,0.251284,0.3975957175260001,2.3167500000000003,0.474,20.304953916666665,0.0,27.45560676,27.45560676,27.45560676,28.86492816333333,28.35472350333333,23.29462365333333,26.943356373333334,23.29462365333333,28.35472350333333,29.90668203,0.0,26.40376344,26.92482947652486,28.71937841,23.39720696929333,24.927758110480863,26.210689220033338,26.71327014643333
Sorghum,102323.0,2014,0.556,0.528,0.581,0.6573333333333333,0.5926666666666667,0.595,0.6016666666666667,0.603,0.6893333333333334,0.6363333333333333,0.6203333333333333,0.624,0.5366666666666666,0.6093333333333333,0.6049122234246667,0.60973,0.6020086666666666,0.6073528583526667,0.6146499999999999,0.6197666666666668,4.958,4.614,4.929,5.073,4.769,5.253,5.02,5.201,5.251,5.101,5.686,5.064,4.646,5.511,5.123928899023999,5.05178,4.984228,4.992951438964,5.27846,5.105910000000001,0.0,0.101,0.075,0.4519999999999999,0.13,0.047,0.027,0.742,0.314,8.697000000000001,0.273,0.382,0.0,1.909,0.359761113836,0.14169,0.251284,0.3975957175260001,2.3167500000000003,0.474,20.304953916666665,0.0,27.45560676,27.45560676,27.45560676,28.86492816333333,28.35472350333333,23.29462365333333,26.943356373333334,23.29462365333333,28.35472350333333,29.90668203,0.0,26.40376344,26.92482947652486,28.71937841,23.39720696929333,24.927758110480863,26.210689220033338,26.71327014643333
Peanut,1050042.0,2015,0.438,0.4296666666666666,0.52,0.5813333333333333,0.5473333333333333,0.641,0.6156666666666667,0.5223333333333334,0.691,0.5619999999999999,0.6203333333333333,0.6726666666666666,0.4203333333333333,0.645,0.5927062973919999,0.6290833333333333,0.549894,0.5638347630553333,0.6027899999999999,0.5960866666666667,4.325,3.995,4.397,4.482,4.3180000000000005,5.013,4.682,4.662,5.189,4.716,5.381,4.918,4.109,5.662,4.772996676034,4.7542100000000005,4.5046,4.544841438366001,5.00691,4.71955,0.7070000000000001,1.994,0.632,1.035,0.615,0.033,2.374,1.559,0.7130000000000001,16.241,7.293,1.14,2.149,7.43,2.9775077848580005,1.8896900000000003,1.7316680000000002,1.701384295546,7.33182,2.4639,20.59665898333333,26.68353245666667,27.53083717333333,27.53083717333333,27.53083717333333,30.25949531,28.15052768,22.627112136666668,27.118157253333333,22.627112136666668,28.15052768,29.812019966666668,26.68353245666667,25.64516129,27.78614619795665,28.65525737906667,27.37176146088,27.16141897915638,26.3831950709,27.7320328828
Corn,304296.0,2015,0.438,0.4296666666666666,0.52,0.5813333333333333,0.5473333333333333,0.641,0.6156666666666667,0.5223333333333334,0.691,0.5619999999999999,0.6203333333333333,0.6726666666666666,0.4203333333333333,0.645,0.5927062973919999,0.6290833333333333,0.549894,0.5638347630553333,0.6027899999999999,0.5960866666666667,4.325,3.995,4.397,4.482,4.3180000000000005,5.013,4.682,4.662,5.189,4.716,5.381,4.918,4.109,5.662,4.772996676034,4.7542100000000005,4.5046,4.544841438366001,5.00691,4.71955,0.7070000000000001,1.994,0.632,1.035,0.615,0.033,2.374,1.559,0.7130000000000001,16.241,7.293,1.14,2.149,7.43,2.9775077848580005,1.8896900000000003,1.7316680000000002,1.701384295546,7.33182,2.4639,20.59665898333333,26.68353245666667,27.53083717333333,27.53083717333333,27.53083717333333,30.25949531,28.15052768,22.627112136666668,27.118157253333333,22.627112136666668,28.15052768,29.812019966666668,26.68353245666667,25.64516129,27.78614619795665,28.65525737906667,27.37176146088,27.16141897915638,26.3831950709,27.7320328828
Millet,749874.0,2015,0.438,0.4296666666666666,0.52,0.5813333333333333,0.5473333333333333,0.641,0.6156666666666667,0.5223333333333334,0.691,0.5619999999999999,0.6203333333333333,0.6726666666666666,0.4203333333333333,0.645,0.5927062973919999,0.6290833333333333,0.549894,0.5638347630553333,0.6027899999999999,0.5960866666666667,4.325,3.995,4.397,4.482,4.3180000000000005,5.013,4.682,4.662,5.189,4.716,5.381,4.918,4.109,5.662,4.772996676034,4.7542100000000005,4.5046,4.544841438366001,5.00691,4.71955,0.7070000000000001,1.994,0.632,1.035,0.615,0.033,2.374,1.559,0.7130000000000001,16.241,7.293,1.14,2.149,7.43,2.9775077848580005,1.8896900000000003,1.7316680000000002,1.701384295546,7.33182,2.4639,20.59665898333333,26.68353245666667,27.53083717333333,27.53083717333333,27.53083717333333,30.25949531,28.15052768,22.627112136666668,27.118157253333333,22.627112136666668,28.15052768,29.812019966666668,26.68353245666667,25.64516129,27.78614619795665,28.65525737906667,27.37176146088,27.16141897915638,26.3831950709,27.7320328828
Rice,906348.0,2015,0.438,0.4296666666666666,0.52,0.5813333333333333,0.5473333333333333,0.641,0.6156666666666667,0.5223333333333334,0.691,0.5619999999999999,0.6203333333333333,0.6726666666666666,0.4203333333333333,0.645,0.5927062973919999,0.6290833333333333,0.549894,0.5638347630553333,0.6027899999999999,0.5960866666666667,4.325,3.995,4.397,4.482,4.3180000000000005,5.013,4.682,4.662,5.189,4.716,5.381,4.918,4.109,5.662,4.772996676034,4.7542100000000005,4.5046,4.544841438366001,5.00691,4.71955,0.7070000000000001,1.994,0.632,1.035,0.615,0.033,2.374,1.559,0.7130000000000001,16.241,7.293,1.14,2.149,7.43,2.9775077848580005,1.8896900000000003,1.7316680000000002,1.701384295546,7.33182,2.4639,20.59665898333333,26.68353245666667,27.53083717333333,27.53083717333333,27.53083717333333,30.25949531,28.15052768,22.627112136666668,27.118157253333333,22.627112136666668,28.15052768,29.812019966666668,26.68353245666667,25.64516129,27.78614619795665,28.65525737906667,27.37176146088,27.16141897915638,26.3831950709,27.7320328828
Sorghum,188500.0,2015,0.438,0.4296666666666666,0.52,0.5813333333333333,0.5473333333333333,0.641,0.6156666666666667,0.5223333333333334,0.691,0.5619999999999999,0.6203333333333333,0.6726666666666666,0.4203333333333333,0.645,0.5927062973919999,0.6290833333333333,0.549894,0.5638347630553333,0.6027899999999999,0.5960866666666667,4.325,3.995,4.397,4.482,4.3180000000000005,5.013,4.682,4.662,5.189,4.716,5.381,4.918,4.109,5.662,4.772996676034,4.7542100000000005,4.5046,4.544841438366001,5.00691,4.71955,0.7070000000000001,1.994,0.632,1.035,0.615,0.033,2.374,1.559,0.7130000000000001,16.241,7.293,1.14,2.149,7.43,2.9775077848580005,1.8896900000000003,1.7316680000000002,1.701384295546,7.33182,2.4639,20.59665898333333,26.68353245666667,27.53083717333333,27.53083717333333,27.53083717333333,30.25949531,28.15052768,22.627112136666668,27.118157253333333,22.627112136666668,28.15052768,29.812019966666668,26.68353245666667,25.64516129,27.78614619795665,28.65525737906667,27.37176146088,27.16141897915638,26.3831950709,27.7320328828
Peanut,719000.0,2016,0.5836666666666667,0.5466666666666666,0.5623333333333332,0.59,0.5750000000000001,0.556,0.6413333333333333,0.5499999999999999,0.5833333333333334,0.5863333333333333,0.6793333333333335,0.6393333333333333,0.5926666666666667,0.6880000000000001,0.6217340752466668,0.6328633333333333,0.592108,0.5947866678733333,0.6398566666666667,0.6148300000000001,4.4030000000000005,4.062,4.252,4.407,4.483,5.379,5.451,4.293,4.56,4.574,6.031000000000001,5.05,4.454,5.632,5.116201120392001,5.29035,4.622216,4.6744985813260005,5.340349999999999,4.931310000000001,0.0,2.631,3.162,5.998,5.416,14.569,2.854,1.898,9.957,10.493,3.885,6.787999999999999,0.624,11.756,4.595805568428,4.73353,4.1842,4.536310015226,6.441680000000001,5.34415,22.58294401,26.966550486666662,28.76586207,28.76586207,28.76586207,30.790230413333333,27.4960351,24.32728958,27.455728586666662,24.32728958,27.4960351,29.95164998,26.966550486666662,26.53394541,27.989901428062904,28.383780157000004,28.1177333227,27.91297133918649,26.64875852273333,28.20836710296667
Corn,400462.0,2016,0.5836666666666667,0.5466666666666666,0.5623333333333332,0.59,0.5750000000000001,0.556,0.6413333333333333,0.5499999999999999,0.5833333333333334,0.5863333333333333,0.6793333333333335,0.6393333333333333,0.5926666666666667,0.6880000000000001,0.6217340752466668,0.6328633333333333,0.592108,0.5947866678733333,0.6398566666666667,0.6148300000000001,4.4030000000000005,4.062,4.252,4.407,4.483,5.379,5.451,4.293,4.56,4.574,6.031000000000001,5.05,4.454,5.632,5.116201120392001,5.29035,4.622216,4.6744985813260005,5.340349999999999,4.931310000000001,0.0,2.631,3.162,5.998,5.416,14.569,2.854,1.898,9.957,10.493,3.885,6.787999999999999,0.624,11.756,4.595805568428,4.73353,4.1842,4.536310015226,6.441680000000001,5.34415,22.58294401,26.966550486666662,28.76586207,28.76586207,28.76586207,30.790230413333333,27.4960351,24.32728958,27.455728586666662,24.32728958,27.4960351,29.95164998,26.966550486666662,26.53394541,27.989901428062904,28.383780157000004,28.1177333227,27.91297133918649,26.64875852273333,28.20836710296667
Millet,698643.0,2016,0.5836666666666667,0.5466666666666666,0.5623333333333332,0.59,0.5750000000000001,0.556,0.6413333333333333,0.5499999999999999,0.5833333333333334,0.5863333333333333,0.6793333333333335,0.6393333333333333,0.5926666666666667,0.6880000000000001,0.6217340752466668,0.6328633333333333,0.592108,0.5947866678733333,0.6398566666666667,0.6148300000000001,4.4030000000000005,4.062,4.252,4.407,4.483,5.379,5.451,4.293,4.56,4.574,6.031000000000001,5.05,4.454,5.632,5.116201120392001,5.29035,4.622216,4.6744985813260005,5.340349999999999,4.931310000000001,0.0,2.631,3.162,5.998,5.416,14.569,2.854,1.898,9.957,10.493,3.885,6.787999999999999,0.624,11.756,4.595805568428,4.73353,4.1842,4.536310015226,6.441680000000001,5.34415,22.58294401,26.966550486666662,28.76586207,28.76586207,28.76586207,30.790230413333333,27.4960351,24.32728958,27.455728586666662,24.32728958,27.4960351,29.95164998,26.966550486666662,26.53394541,27.989901428062904,28.383780157000004,28.1177333227,27.91297133918649,26.64875852273333,28.20836710296667
Rice,950779.0,2016,0.5836666666666667,0.5466666666666666,0.5623333333333332,0.59,0.5750000000000001,0.556,0.6413333333333333,0.5499999999999999,0.5833333333333334,0.5863333333333333,0.6793333333333335,0.6393333333333333,0.5926666666666667,0.6880000000000001,0.6217340752466668,0.6328633333333333,0.592108,0.5947866678733333,0.6398566666666667,0.6148300000000001,4.4030000000000005,4.062,4.252,4.407,4.483,5.379,5.451,4.293,4.56,4.574,6.031000000000001,5.05,4.454,5.632,5.116201120392001,5.29035,4.622216,4.6744985813260005,5.340349999999999,4.931310000000001,0.0,2.631,3.162,5.998,5.416,14.569,2.854,1.898,9.957,10.493,3.885,6.787999999999999,0.624,11.756,4.595805568428,4.73353,4.1842,4.536310015226,6.441680000000001,5.34415,22.58294401,26.966550486666662,28.76586207,28.76586207,28.76586207,30.790230413333333,27.4960351,24.32728958,27.455728586666662,24.32728958,27.4960351,29.95164998,26.966550486666662,26.53394541,27.989901428062904,28.383780157000004,28.1177333227,27.91297133918649,26.64875852273333,28.20836710296667
Sorghum,193452.0,2016,0.5836666666666667,0.5466666666666666,0.5623333333333332,0.59,0.5750000000000001,0.556,0.6413333333333333,0.5499999999999999,0.5833333333333334,0.5863333333333333,0.6793333333333335,0.6393333333333333,0.5926666666666667,0.6880000000000001,0.6217340752466668,0.6328633333333333,0.592108,0.5947866678733333,0.6398566666666667,0.6148300000000001,4.4030000000000005,4.062,4.252,4.407,4.483,5.379,5.451,4.293,4.56,4.574,6.031000000000001,5.05,4.454,5.632,5.116201120392001,5.29035,4.622216,4.6744985813260005,5.340349999999999,4.931310000000001,0.0,2.631,3.162,5.998,5.416,14.569,2.854,1.898,9.957,10.493,3.885,6.787999999999999,0.624,11.756,4.595805568428,4.73353,4.1842,4.536310015226,6.441680000000001,5.34415,22.58294401,26.966550486666662,28.76586207,28.76586207,28.76586207,30.790230413333333,27.4960351,24.32728958,27.455728586666662,24.32728958,27.4960351,29.95164998,26.966550486666662,26.53394541,27.989901428062904,28.383780157000004,28.1177333227,27.91297133918649,26.64875852273333,28.20836710296667
Peanut,1405223.0,2017,0.4796666666666667,0.444,0.497,0.611,0.5253333333333333,0.5579999999999999,0.6266666666666666,0.5023333333333334,0.63,0.5256666666666666,0.6823333333333333,0.5973333333333334,0.459,0.644,0.5913840751526667,0.6139733333333334,0.5531946666666667,0.5607795249420001,0.6115066666666666,0.5956899999999999,4.554,4.773000000000001,4.853,5.359999999999999,4.837,5.38,5.7010000000000005,5.248,5.605,5.077,6.457,5.472,4.684,5.946000000000001,5.523714454806,5.6063600000000005,5.205574,5.229444296512,5.729480000000001,5.47287,0.0,0.105,0.09,0.476,0.127,0.419,0.0839999999999999,1.662,0.445,9.82,0.83,0.228,0.309,1.808,0.520868892232,0.16759,0.372954,0.5312957181219999,2.71847,0.59015,21.469815666666666,26.9327957,28.440207373333333,28.440207373333333,28.440207373333333,30.82712067,28.05721966,23.607296466666668,28.70195852666667,23.607296466666668,28.05721966,30.605299536666667,26.9327957,26.249654376666665,28.20811737327828,28.88341295256667,28.018387190346665,27.82651642548453,26.727281190000003,28.3171779731
Corn,410364.0,2017,0.4796666666666667,0.444,0.497,0.611,0.5253333333333333,0.5579999999999999,0.6266666666666666,0.5023333333333334,0.63,0.5256666666666666,0.6823333333333333,0.5973333333333334,0.459,0.644,0.5913840751526667,0.6139733333333334,0.5531946666666667,0.5607795249420001,0.6115066666666666,0.5956899999999999,4.554,4.773000000000001,4.853,5.359999999999999,4.837,5.38,5.7010000000000005,5.248,5.605,5.077,6.457,5.472,4.684,5.946000000000001,5.523714454806,5.6063600000000005,5.205574,5.229444296512,5.729480000000001,5.47287,0.0,0.105,0.09,0.476,0.127,0.419,0.0839999999999999,1.662,0.445,9.82,0.83,0.228,0.309,1.808,0.520868892232,0.16759,0.372954,0.5312957181219999,2.71847,0.59015,21.469815666666666,26.9327957,28.440207373333333,28.440207373333333,28.440207373333333,30.82712067,28.05721966,23.607296466666668,28.70195852666667,23.607296466666668,28.05721966,30.605299536666667,26.9327957,26.249654376666665,28.20811737327828,28.88341295256667,28.018387190346665,27.82651642548453,26.727281190000003,28.3171779731
Millet,875484.0,2017,0.4796666666666667,0.444,0.497,0.611,0.5253333333333333,0.5579999999999999,0.6266666666666666,0.5023333333333334,0.63,0.5256666666666666,0.6823333333333333,0.5973333333333334,0.459,0.644,0.5913840751526667,0.6139733333333334,0.5531946666666667,0.5607795249420001,0.6115066666666666,0.5956899999999999,4.554,4.773000000000001,4.853,5.359999999999999,4.837,5.38,5.7010000000000005,5.248,5.605,5.077,6.457,5.472,4.684,5.946000000000001,5.523714454806,5.6063600000000005,5.205574,5.229444296512,5.729480000000001,5.47287,0.0,0.105,0.09,0.476,0.127,0.419,0.0839999999999999,1.662,0.445,9.82,0.83,0.228,0.309,1.808,0.520868892232,0.16759,0.372954,0.5312957181219999,2.71847,0.59015,21.469815666666666,26.9327957,28.440207373333333,28.440207373333333,28.440207373333333,30.82712067,28.05721966,23.607296466666668,28.70195852666667,23.607296466666668,28.05721966,30.605299536666667,26.9327957,26.249654376666665,28.20811737327828,28.88341295256667,28.018387190346665,27.82651642548453,26.727281190000003,28.3171779731
Rice,1011269.0,2017,0.4796666666666667,0.444,0.497,0.611,0.5253333333333333,0.5579999999999999,0.6266666666666666,0.5023333333333334,0.63,0.5256666666666666,0.6823333333333333,0.5973333333333334,0.459,0.644,0.5913840751526667,0.6139733333333334,0.5531946666666667,0.5607795249420001,0.6115066666666666,0.5956899999999999,4.554,4.773000000000001,4.853,5.359999999999999,4.837,5.38,5.7010000000000005,5.248,5.605,5.077,6.457,5.472,4.684,5.946000000000001,5.523714454806,5.6063600000000005,5.205574,5.229444296512,5.729480000000001,5.47287,0.0,0.105,0.09,0.476,0.127,0.419,0.0839999999999999,1.662,0.445,9.82,0.83,0.228,0.309,1.808,0.520868892232,0.16759,0.372954,0.5312957181219999,2.71847,0.59015,21.469815666666666,26.9327957,28.440207373333333,28.440207373333333,28.440207373333333,30.82712067,28.05721966,23.607296466666668,28.70195852666667,23.607296466666668,28.05721966,30.605299536666667,26.9327957,26.249654376666665,28.20811737327828,28.88341295256667,28.018387190346665,27.82651642548453,26.727281190000003,28.3171779731
Sorghum,215491.0,2017,0.4796666666666667,0.444,0.497,0.611,0.5253333333333333,0.5579999999999999,0.6266666666666666,0.5023333333333334,0.63,0.5256666666666666,0.6823333333333333,0.5973333333333334,0.459,0.644,0.5913840751526667,0.6139733333333334,0.5531946666666667,0.5607795249420001,0.6115066666666666,0.5956899999999999,4.554,4.773000000000001,4.853,5.359999999999999,4.837,5.38,5.7010000000000005,5.248,5.605,5.077,6.457,5.472,4.684,5.946000000000001,5.523714454806,5.6063600000000005,5.205574,5.229444296512,5.729480000000001,5.47287,0.0,0.105,0.09,0.476,0.127,0.419,0.0839999999999999,1.662,0.445,9.82,0.83,0.228,0.309,1.808,0.520868892232,0.16759,0.372954,0.5312957181219999,2.71847,0.59015,21.469815666666666,26.9327957,28.440207373333333,28.440207373333333,28.440207373333333,30.82712067,28.05721966,23.607296466666668,28.70195852666667,23.607296466666668,28.05721966,30.605299536666667,26.9327957,26.249654376666665,28.20811737327828,28.88341295256667,28.018387190346665,27.82651642548453,26.727281190000003,28.3171779731
