Crop,Production,Year,Dakar_VHI,Diourbel_VHI,Fatick_VHI,Kaffrine_VHI,Kaolack_VHI,Kedougou_VHI,Kolda_VHI,Louga_VHI,Matam_VHI,Saint louis_VHI,Sedhiou_VHI,Tambacounda_VHI,Thies_VHI,Ziguinchor_VHI,Corn_Weighted_VHI,Cotton_Weighted_VHI,Millet_Weighted_VHI,Peanut_Weighted_VHI,Rice_Weighted_VHI,Sorghum_Weighted_VHI,Dakar_VHI_Cumulative,Diourbel_VHI_Cumulative,Fatick_VHI_Cumulative,Kaffrine_VHI_Cumulative,Kaolack_VHI_Cumulative,Kedougou_VHI_Cumulative,Kolda_VHI_Cumulative,Louga_VHI_Cumulative,Matam_VHI_Cumulative,Saint louis_VHI_Cumulative,Sedhiou_VHI_Cumulative,Tambacounda_VHI_Cumulative,Thies_VHI_Cumulative,Ziguinchor_VHI_Cumulative,Corn_Weighted_VHI_Cumulative,Cotton_Weighted_VHI_Cumulative,Millet_Weighted_VHI_Cumulative,Peanut_Weighted_VHI_Cumulative,Rice_Weighted_VHI_Cumulative,Sorghum_Weighted_VHI_Cumulative,Dakar_Rainfall,Diourbel_Rainfall,Fatick_Rainfall,Kaffrine_Rainfall,Kaolack_Rainfall,Kedougou_Rainfall,Kolda_Rainfall,Louga_Rainfall,Matam_Rainfall,Saint louis_Rainfall,Sedhiou_Rainfall,Tambacounda_Rainfall,Thies_Rainfall,Ziguinchor_Rainfall,Corn_Weighted_Rainfall,Cotton_Weighted_Rainfall,Millet_Weighted_Rainfall,Peanut_Weighted_Rainfall,Rice_Weighted_Rainfall,Sorghum_Weighted_Rainfall,Dakar_Temperature,Diourbel_Temperature,Fatick_Temperature,Kaffrine_Temperature,Kaolack_Temperature,Kedougou_Temperature,Kolda_Temperature,Louga_Temperature,Matam_Temperature,Saint louis_Temperature,Sedhiou_Temperature,Tambacounda_Temperature,Thies_Temperature,Ziguinchor_Temperature,Corn_Weighted_Temperature,Cotton_Weighted_Temperature,Millet_Weighted_Temperature,Peanut_Weighted_Temperature,Rice_Weighted_Temperature,Sorghum_Weighted_Temperature
Rice,502104.0,2009,0.6,0.7360000000000001,0.6123333333333334,0.6763333333333333,0.5956666666666667,0.5683333333333334,0.5726666666666667,0.694,0.7120000000000001,0.6813333333333333,0.5513333333333333,0.6416666666666667,0.6613333333333333,0.5193333333333333,0.5971529642626667,0.5948566666666667,0.634792,0.6304752393433334,0.5904166666666667,0.62372,16.116,18.988,17.4,18.063,17.287,14.382,17.543,17.487,18.437,16.365,17.099,17.353,17.564,17.499,17.316715589978,17.324840000000002,17.639177999999998,17.522578605396,17.142269999999996,17.48704,529.465,539.499,705.325,716.682,799.956,981.192,893.0849999999999,458.377,551.372,332.293,966.834,760.551,525.14,1137.058,817.3695735046841,856.2239699999999,723.97264,727.0127328679181,803.55078,778.4717400000001,23.55468851333333,28.031052226666667,28.119341183333333,28.119341183333333,28.119341183333333,29.45622306,28.687456902222223,25.07357768555556,30.59973118222222,25.07357768555556,28.687456902222223,29.880346474444448,28.031052226666667,27.051354325555558,28.460217820255934,28.99771832161111,28.14064623513333,28.020500905169424,27.551728321255556,28.41611503288889
Sorghum,224956.0,2009,0.6,0.7360000000000001,0.6123333333333334,0.6763333333333333,0.5956666666666667,0.5683333333333334,0.5726666666666667,0.694,0.7120000000000001,0.6813333333333333,0.5513333333333333,0.6416666666666667,0.6613333333333333,0.5193333333333333,0.5971529642626667,0.5948566666666667,0.634792,0.6304752393433334,0.5904166666666667,0.62372,16.116,18.988,17.4,18.063,17.287,14.382,17.543,17.487,18.437,16.365,17.099,17.353,17.564,17.499,17.316715589978,17.324840000000002,17.639177999999998,17.522578605396,17.142269999999996,17.48704,529.465,539.499,705.325,716.682,799.956,981.192,893.0849999999999,458.377,551.372,332.293,966.834,760.551,525.14,1137.058,817.3695735046841,856.2239699999999,723.97264,727.0127328679181,803.55078,778.4717400000001,23.55468851333333,28.031052226666667,28.119341183333333,28.119341183333333,28.119341183333333,29.45622306,28.687456902222223,25.07357768555556,30.59973118222222,25.07357768555556,28.687456902222223,29.880346474444448,28.031052226666667,27.051354325555558,28.460217820255934,28.99771832161111,28.14064623513333,28.020500905169424,27.551728321255556,28.41611503288889
Peanut,1286855.5,2010,0.644,0.743,0.7113333333333333,0.7063333333333333,0.6803333333333333,0.6236666666666667,0.5243333333333333,0.7833333333333333,0.8126666666666668,0.7853333333333333,0.5976666666666667,0.7176666666666667,0.7116666666666666,0.5753333333333334,0.6381503717893333,0.59002,0.687162,0.67691381089,0.6271533333333333,0.6646399999999999,15.714,17.058,16.707,17.686,17.296,15.656,16.239,17.83,19.068,17.875,16.696,17.871,16.346,16.207,16.892632256319995,16.69951,17.11174,17.098041462363998,16.79647,17.19454,557.269,574.867,604.234,488.082,546.987,1068.257,683.34,520.997,512.016,435.922,822.405,604.187,551.376,974.577,664.229845707414,676.9109900000001,582.7464219999999,584.425542841518,702.2209300000001,615.1856300000001,25.058122547777774,29.21933947777778,29.30467997888889,29.30467997888889,29.30467997888889,29.43361836444444,29.255836201111112,26.410008533333336,31.576617168888887,26.410008533333336,29.255836201111112,30.91532172666667,29.21933947777778,28.2281362,29.33417710446392,29.68430513896667,29.224335037706663,29.078056972415403,28.437202566244448,29.38716782767778
Corn,186511.03,2010,0.644,0.743,0.7113333333333333,0.7063333333333333,0.6803333333333333,0.6236666666666667,0.5243333333333333,0.7833333333333333,0.8126666666666668,0.7853333333333333,0.5976666666666667,0.7176666666666667,0.7116666666666666,0.5753333333333334,0.6381503717893333,0.59002,0.687162,0.67691381089,0.6271533333333333,0.6646399999999999,15.714,17.058,16.707,17.686,17.296,15.656,16.239,17.83,19.068,17.875,16.696,17.871,16.346,16.207,16.892632256319995,16.69951,17.11174,17.098041462363998,16.79647,17.19454,557.269,574.867,604.234,488.082,546.987,1068.257,683.34,520.997,512.016,435.922,822.405,604.187,551.376,974.577,664.229845707414,676.9109900000001,582.7464219999999,584.425542841518,702.2209300000001,615.1856300000001,25.058122547777774,29.21933947777778,29.30467997888889,29.30467997888889,29.30467997888889,29.43361836444444,29.255836201111112,26.410008533333336,31.576617168888887,26.410008533333336,29.255836201111112,30.91532172666667,29.21933947777778,28.2281362,29.33417710446392,29.68430513896667,29.224335037706663,29.078056972415403,28.437202566244448,29.38716782767778
Millet,813295.0,2010,0.644,0.743,0.7113333333333333,0.7063333333333333,0.6803333333333333,0.6236666666666667,0.5243333333333333,0.7833333333333333,0.8126666666666668,0.7853333333333333,0.5976666666666667,0.7176666666666667,0.7116666666666666,0.5753333333333334,0.6381503717893333,0.59002,0.687162,0.67691381089,0.6271533333333333,0.6646399999999999,15.714,17.058,16.707,17.686,17.296,15.656,16.239,17.83,19.068,17.875,16.696,17.871,16.346,16.207,16.892632256319995,16.69951,17.11174,17.098041462363998,16.79647,17.19454,557.269,574.867,604.234,488.082,546.987,1068.257,683.34,520.997,512.016,435.922,822.405,604.187,551.376,974.577,664.229845707414,676.9109900000001,582.7464219999999,584.425542841518,702.2209300000001,615.1856300000001,25.058122547777774,29.21933947777778,29.30467997888889,29.30467997888889,29.30467997888889,29.43361836444444,29.255836201111112,26.410008533333336,31.576617168888887,26.410008533333336,29.255836201111112,30.91532172666667,29.21933947777778,28.2281362,29.33417710446392,29.68430513896667,29.224335037706663,29.078056972415403,28.437202566244448,29.38716782767778
Rice,604043.3,2010,0.644,0.743,0.7113333333333333,0.7063333333333333,0.6803333333333333,0.6236666666666667,0.5243333333333333,0.7833333333333333,0.8126666666666668,0.7853333333333333,0.5976666666666667,0.7176666666666667,0.7116666666666666,0.5753333333333334,0.6381503717893333,0.59002,0.687162,0.67691381089,0.6271533333333333,0.6646399999999999,15.714,17.058,16.707,17.686,17.296,15.656,16.239,17.83,19.068,17.875,16.696,17.871,16.346,16.207,16.892632256319995,16.69951,17.11174,17.098041462363998,16.79647,17.19454,557.269,574.867,604.234,488.082,546.987,1068.257,683.34,520.997,512.016,435.922,822.405,604.187,551.376,974.577,664.229845707414,676.9109900000001,582.7464219999999,584.425542841518,702.2209300000001,615.1856300000001,25.058122547777774,29.21933947777778,29.30467997888889,29.30467997888889,29.30467997888889,29.43361836444444,29.255836201111112,26.410008533333336,31.576617168888887,26.410008533333336,29.255836201111112,30.91532172666667,29.21933947777778,28.2281362,29.33417710446392,29.68430513896667,29.224335037706663,29.078056972415403,28.437202566244448,29.38716782767778
Sorghum,162598.88,2010,0.644,0.743,0.7113333333333333,0.7063333333333333,0.6803333333333333,0.6236666666666667,0.5243333333333333,0.7833333333333333,0.8126666666666668,0.7853333333333333,0.5976666666666667,0.7176666666666667,0.7116666666666666,0.5753333333333334,0.6381503717893333,0.59002,0.687162,0.67691381089,0.6271533333333333,0.6646399999999999,15.714,17.058,16.707,17.686,17.296,15.656,16.239,17.83,19.068,17.875,16.696,17.871,16.346,16.207,16.892632256319995,16.69951,17.11174,17.098041462363998,16.79647,17.19454,557.269,574.867,604.234,488.082,546.987,1068.257,683.34,520.997,512.016,435.922,822.405,604.187,551.376,974.577,664.229845707414,676.9109900000001,582.7464219999999,584.425542841518,702.2209300000001,615.1856300000001,25.058122547777774,29.21933947777778,29.30467997888889,29.30467997888889,29.30467997888889,29.43361836444444,29.255836201111112,26.410008533333336,31.576617168888887,26.410008533333336,29.255836201111112,30.91532172666667,29.21933947777778,28.2281362,29.33417710446392,29.68430513896667,29.224335037706663,29.078056972415403,28.437202566244448,29.38716782767778
Peanut,527528.0,2011,0.422,0.5166666666666667,0.501,0.5923333333333334,0.5073333333333333,0.5923333333333333,0.5093333333333333,0.585,0.6523333333333333,0.545,0.5836666666666667,0.5946666666666666,0.4786666666666666,0.5166666666666667,0.540518889978,0.54052,0.5398766666666667,0.5402280963320001,0.5404266666666667,0.5593766666666667,14.821,16.614,16.205000000000002,18.563,16.845,16.344,16.378,17.803,18.444,17.698,17.093,17.133,15.996,16.891,16.786333367372,16.68578,17.088456,17.097582890830004,16.97911,17.28705,320.743,400.299,401.852,414.897,398.325,1018.202,549.806,333.602,362.162,242.556,687.331,475.087,335.39,780.613,516.788598712992,552.345,435.948632,440.0568010891161,543.1463600000001,488.18607,24.210349036666667,28.490543607777777,28.43374039888889,28.43374039888889,28.43374039888889,29.268928947777777,28.86435569111111,25.034044265555558,30.93753200333333,25.034044265555558,28.86435569111111,30.37933265,28.490543607777777,27.109596346666667,28.72232270819096,29.2415374087,28.44669355258889,28.29466681432343,27.675615066422225,28.707176541200003
Corn,124092.0,2011,0.422,0.5166666666666667,0.501,0.5923333333333334,0.5073333333333333,0.5923333333333333,0.5093333333333333,0.585,0.6523333333333333,0.545,0.5836666666666667,0.5946666666666666,0.4786666666666666,0.5166666666666667,0.540518889978,0.54052,0.5398766666666667,0.5402280963320001,0.5404266666666667,0.5593766666666667,14.821,16.614,16.205000000000002,18.563,16.845,16.344,16.378,17.803,18.444,17.698,17.093,17.133,15.996,16.891,16.786333367372,16.68578,17.088456,17.097582890830004,16.97911,17.28705,320.743,400.299,401.852,414.897,398.325,1018.202,549.806,333.602,362.162,242.556,687.331,475.087,335.39,780.613,516.788598712992,552.345,435.948632,440.0568010891161,543.1463600000001,488.18607,24.210349036666667,28.490543607777777,28.43374039888889,28.43374039888889,28.43374039888889,29.268928947777777,28.86435569111111,25.034044265555558,30.93753200333333,25.034044265555558,28.86435569111111,30.37933265,28.490543607777777,27.109596346666667,28.72232270819096,29.2415374087,28.44669355258889,28.29466681432343,27.675615066422225,28.707176541200003
Millet,480759.0,2011,0.422,0.5166666666666667,0.501,0.5923333333333334,0.5073333333333333,0.5923333333333333,0.5093333333333333,0.585,0.6523333333333333,0.545,0.5836666666666667,0.5946666666666666,0.4786666666666666,0.5166666666666667,0.540518889978,0.54052,0.5398766666666667,0.5402280963320001,0.5404266666666667,0.5593766666666667,14.821,16.614,16.205000000000002,18.563,16.845,16.344,16.378,17.803,18.444,17.698,17.093,17.133,15.996,16.891,16.786333367372,16.68578,17.088456,17.097582890830004,16.97911,17.28705,320.743,400.299,401.852,414.897,398.325,1018.202,549.806,333.602,362.162,242.556,687.331,475.087,335.39,780.613,516.788598712992,552.345,435.948632,440.0568010891161,543.1463600000001,488.18607,24.210349036666667,28.490543607777777,28.43374039888889,28.43374039888889,28.43374039888889,29.268928947777777,28.86435569111111,25.034044265555558,30.93753200333333,25.034044265555558,28.86435569111111,30.37933265,28.490543607777777,27.109596346666667,28.72232270819096,29.2415374087,28.44669355258889,28.29466681432343,27.675615066422225,28.707176541200003
Rice,405824.0,2011,0.422,0.5166666666666667,0.501,0.5923333333333334,0.5073333333333333,0.5923333333333333,0.5093333333333333,0.585,0.6523333333333333,0.545,0.5836666666666667,0.5946666666666666,0.4786666666666666,0.5166666666666667,0.540518889978,0.54052,0.5398766666666667,0.5402280963320001,0.5404266666666667,0.5593766666666667,14.821,16.614,16.205000000000002,18.563,16.845,16.344,16.378,17.803,18.444,17.698,17.093,17.133,15.996,16.891,16.786333367372,16.68578,17.088456,17.097582890830004,16.97911,17.28705,320.743,400.299,401.852,414.897,398.325,1018.202,549.806,333.602,362.162,242.556,687.331,475.087,335.39,780.613,516.788598712992,552.345,435.948632,440.0568010891161,543.1463600000001,488.18607,24.210349036666667,28.490543607777777,28.43374039888889,28.43374039888889,28.43374039888889,29.268928947777777,28.86435569111111,25.034044265555558,30.93753200333333,25.034044265555558,28.86435569111111,30.37933265,28.490543607777777,27.109596346666667,28.72232270819096,29.2415374087,28.44669355258889,28.29466681432343,27.675615066422225,28.707176541200003
Sorghum,86865.0,2011,0.422,0.5166666666666667,0.501,0.5923333333333334,0.5073333333333333,0.5923333333333333,0.5093333333333333,0.585,0.6523333333333333,0.545,0.5836666666666667,0.5946666666666666,0.4786666666666666,0.5166666666666667,0.540518889978,0.54052,0.5398766666666667,0.5402280963320001,0.5404266666666667,0.5593766666666667,14.821,16.614,16.205000000000002,18.563,16.845,16.344,16.378,17.803,18.444,17.698,17.093,17.133,15.996,16.891,16.786333367372,16.68578,17.088456,17.097582890830004,16.97911,17.28705,320.743,400.299,401.852,414.897,398.325,1018.202,549.806,333.602,362.162,242.556,687.331,475.087,335.39,780.613,516.788598712992,552.345,435.948632,440.0568010891161,543.1463600000001,488.18607,24.210349036666667,28.490543607777777,28.43374039888889,28.43374039888889,28.43374039888889,29.268928947777777,28.86435569111111,25.034044265555558,30.93753200333333,25.034044265555558,28.86435569111111,30.37933265,28.490543607777777,27.109596346666667,28.72232270819096,29.2415374087,28.44669355258889,28.29466681432343,27.675615066422225,28.707176541200003
Peanut,692572.0,2012,0.623,0.6326666666666667,0.525,0.57,0.5036666666666667,0.5496666666666666,0.4693333333333333,0.615,0.6513333333333334,0.6386666666666666,0.4776666666666667,0.5726666666666667,0.61,0.492,0.5161692604553333,0.5054466666666666,0.5460526666666667,0.5448519059233334,0.5238933333333333,0.5402,15.073,16.38,15.635,16.644,15.785,15.476,13.79,17.233,18.593,17.259,15.329,16.347,15.881,15.157,15.368606699488,14.708450000000004,15.920206,15.820790032362,15.408120000000002,15.83779,594.878,605.003,617.769,445.898,525.5070000000001,1051.218,682.077,475.813,494.266,332.141,889.657,543.7090000000001,614.465,1041.021,667.5946945899341,658.3346100000001,578.522448,571.023925716624,705.89468,600.66822,24.15438553111111,28.770954146666668,28.51809779888889,28.51809779888889,28.51809779888889,29.808259932222224,29.139511863333333,25.712252944444444,30.146314011111112,25.712252944444444,29.139511863333333,30.064929985555555,28.770954146666668,27.188108597777777,28.85871036501072,29.373706434155554,28.59680785388889,28.451283321418355,27.9891626333,28.79742920593333
Corn,228422.65,2012,0.623,0.6326666666666667,0.525,0.57,0.5036666666666667,0.5496666666666666,0.4693333333333333,0.615,0.6513333333333334,0.6386666666666666,0.4776666666666667,0.5726666666666667,0.61,0.492,0.5161692604553333,0.5054466666666666,0.5460526666666667,0.5448519059233334,0.5238933333333333,0.5402,15.073,16.38,15.635,16.644,15.785,15.476,13.79,17.233,18.593,17.259,15.329,16.347,15.881,15.157,15.368606699488,14.708450000000004,15.920206,15.820790032362,15.408120000000002,15.83779,594.878,605.003,617.769,445.898,525.5070000000001,1051.218,682.077,475.813,494.266,332.141,889.657,543.7090000000001,614.465,1041.021,667.5946945899341,658.3346100000001,578.522448,571.023925716624,705.89468,600.66822,24.15438553111111,28.770954146666668,28.51809779888889,28.51809779888889,28.51809779888889,29.808259932222224,29.139511863333333,25.712252944444444,30.146314011111112,25.712252944444444,29.139511863333333,30.064929985555555,28.770954146666668,27.188108597777777,28.85871036501072,29.373706434155554,28.59680785388889,28.451283321418355,27.9891626333,28.79742920593333
Millet,662614.0,2012,0.623,0.6326666666666667,0.525,0.57,0.5036666666666667,0.5496666666666666,0.4693333333333333,0.615,0.6513333333333334,0.6386666666666666,0.4776666666666667,0.5726666666666667,0.61,0.492,0.5161692604553333,0.5054466666666666,0.5460526666666667,0.5448519059233334,0.5238933333333333,0.5402,15.073,16.38,15.635,16.644,15.785,15.476,13.79,17.233,18.593,17.259,15.329,16.347,15.881,15.157,15.368606699488,14.708450000000004,15.920206,15.820790032362,15.408120000000002,15.83779,594.878,605.003,617.769,445.898,525.5070000000001,1051.218,682.077,475.813,494.266,332.141,889.657,543.7090000000001,614.465,1041.021,667.5946945899341,658.3346100000001,578.522448,571.023925716624,705.89468,600.66822,24.15438553111111,28.770954146666668,28.51809779888889,28.51809779888889,28.51809779888889,29.808259932222224,29.139511863333333,25.712252944444444,30.146314011111112,25.712252944444444,29.139511863333333,30.064929985555555,28.770954146666668,27.188108597777777,28.85871036501072,29.373706434155554,28.59680785388889,28.451283321418355,27.9891626333,28.79742920593333
Rice,469649.0,2012,0.623,0.6326666666666667,0.525,0.57,0.5036666666666667,0.5496666666666666,0.4693333333333333,0.615,0.6513333333333334,0.6386666666666666,0.4776666666666667,0.5726666666666667,0.61,0.492,0.5161692604553333,0.5054466666666666,0.5460526666666667,0.5448519059233334,0.5238933333333333,0.5402,15.073,16.38,15.635,16.644,15.785,15.476,13.79,17.233,18.593,17.259,15.329,16.347,15.881,15.157,15.368606699488,14.708450000000004,15.920206,15.820790032362,15.408120000000002,15.83779,594.878,605.003,617.769,445.898,525.5070000000001,1051.218,682.077,475.813,494.266,332.141,889.657,543.7090000000001,614.465,1041.021,667.5946945899341,658.3346100000001,578.522448,571.023925716624,705.89468,600.66822,24.15438553111111,28.770954146666668,28.51809779888889,28.51809779888889,28.51809779888889,29.808259932222224,29.139511863333333,25.712252944444444,30.146314011111112,25.712252944444444,29.139511863333333,30.064929985555555,28.770954146666668,27.188108597777777,28.85871036501072,29.373706434155554,28.59680785388889,28.451283321418355,27.9891626333,28.79742920593333
Sorghum,137574.0,2012,0.623,0.6326666666666667,0.525,0.57,0.5036666666666667,0.5496666666666666,0.4693333333333333,0.615,0.6513333333333334,0.6386666666666666,0.4776666666666667,0.5726666666666667,0.61,0.492,0.5161692604553333,0.5054466666666666,0.5460526666666667,0.5448519059233334,0.5238933333333333,0.5402,15.073,16.38,15.635,16.644,15.785,15.476,13.79,17.233,18.593,17.259,15.329,16.347,15.881,15.157,15.368606699488,14.708450000000004,15.920206,15.820790032362,15.408120000000002,15.83779,594.878,605.003,617.769,445.898,525.5070000000001,1051.218,682.077,475.813,494.266,332.141,889.657,543.7090000000001,614.465,1041.021,667.5946945899341,658.3346100000001,578.522448,571.023925716624,705.89468,600.66822,24.15438553111111,28.770954146666668,28.51809779888889,28.51809779888889,28.51809779888889,29.808259932222224,29.139511863333333,25.712252944444444,30.146314011111112,25.712252944444444,29.139511863333333,30.064929985555555,28.770954146666668,27.188108597777777,28.85871036501072,29.373706434155554,28.59680785388889,28.451283321418355,27.9891626333,28.79742920593333
Peanut,677456.0,2013,0.5933333333333334,0.6863333333333334,0.645,0.7286666666666667,0.668,0.513,0.5453333333333333,0.6936666666666667,0.642,0.6466666666666666,0.5936666666666667,0.5836666666666667,0.6503333333333333,0.63,0.6056333346186668,0.5638533333333333,0.6575166666666667,0.6465866678966667,0.6027633333333333,0.63514,14.352,16.373,16.073,16.692,16.048,15.358,16.791,16.069,16.531,16.337,18.3,16.052,15.699,17.243,16.706206698811997,16.52298,16.435502,16.330681461284,17.05406,16.61239,467.43,471.758,539.961,476.106,521.336,1029.154,646.948,393.583,389.067,260.649,660.35,578.64,490.451,928.416,593.802774423692,643.13916,527.501082,535.5500554876639,599.22766,561.8004,24.41016897111111,28.99356801555556,28.597380099999995,28.597380099999995,28.597380099999995,30.08837503111111,29.009310786666667,25.70614698111111,30.87473459666667,25.70614698111111,29.009310786666667,30.606517134444445,28.99356801555556,27.382054427777778,28.926171840889364,29.44864038707778,28.68965292233778,28.546067725869182,27.97597484381112,28.921788432522217
Corn,225902.0,2013,0.5933333333333334,0.6863333333333334,0.645,0.7286666666666667,0.668,0.513,0.5453333333333333,0.6936666666666667,0.642,0.6466666666666666,0.5936666666666667,0.5836666666666667,0.6503333333333333,0.63,0.6056333346186668,0.5638533333333333,0.6575166666666667,0.6465866678966667,0.6027633333333333,0.63514,14.352,16.373,16.073,16.692,16.048,15.358,16.791,16.069,16.531,16.337,18.3,16.052,15.699,17.243,16.706206698811997,16.52298,16.435502,16.330681461284,17.05406,16.61239,467.43,471.758,539.961,476.106,521.336,1029.154,646.948,393.583,389.067,260.649,660.35,578.64,490.451,928.416,593.802774423692,643.13916,527.501082,535.5500554876639,599.22766,561.8004,24.41016897111111,28.99356801555556,28.597380099999995,28.597380099999995,28.597380099999995,30.08837503111111,29.009310786666667,25.70614698111111,30.87473459666667,25.70614698111111,29.009310786666667,30.606517134444445,28.99356801555556,27.382054427777778,28.926171840889364,29.44864038707778,28.68965292233778,28.546067725869182,27.97597484381112,28.921788432522217
Millet,515365.0,2013,0.5933333333333334,0.6863333333333334,0.645,0.7286666666666667,0.668,0.513,0.5453333333333333,0.6936666666666667,0.642,0.6466666666666666,0.5936666666666667,0.5836666666666667,0.6503333333333333,0.63,0.6056333346186668,0.5638533333333333,0.6575166666666667,0.6465866678966667,0.6027633333333333,0.63514,14.352,16.373,16.073,16.692,16.048,15.358,16.791,16.069,16.531,16.337,18.3,16.052,15.699,17.243,16.706206698811997,16.52298,16.435502,16.330681461284,17.05406,16.61239,467.43,471.758,539.961,476.106,521.336,1029.154,646.948,393.583,389.067,260.649,660.35,578.64,490.451,928.416,593.802774423692,643.13916,527.501082,535.5500554876639,599.22766,561.8004,24.41016897111111,28.99356801555556,28.597380099999995,28.597380099999995,28.597380099999995,30.08837503111111,29.009310786666667,25.70614698111111,30.87473459666667,25.70614698111111,29.009310786666667,30.606517134444445,28.99356801555556,27.382054427777778,28.926171840889364,29.44864038707778,28.68965292233778,28.546067725869182,27.97597484381112,28.921788432522217
Rice,436153.0,2013,0.5933333333333334,0.6863333333333334,0.645,0.7286666666666667,0.668,0.513,0.5453333333333333,0.6936666666666667,0.642,0.6466666666666666,0.5936666666666667,0.5836666666666667,0.6503333333333333,0.63,0.6056333346186668,0.5638533333333333,0.6575166666666667,0.6465866678966667,0.6027633333333333,0.63514,14.352,16.373,16.073,16.692,16.048,15.358,16.791,16.069,16.531,16.337,18.3,16.052,15.699,17.243,16.706206698811997,16.52298,16.435502,16.330681461284,17.05406,16.61239,467.43,471.758,539.961,476.106,521.336,1029.154,646.948,393.583,389.067,260.649,660.35,578.64,490.451,928.416,593.802774423692,643.13916,527.501082,535.5500554876639,599.22766,561.8004,24.41016897111111,28.99356801555556,28.597380099999995,28.597380099999995,28.597380099999995,30.08837503111111,29.009310786666667,25.70614698111111,30.87473459666667,25.70614698111111,29.009310786666667,30.606517134444445,28.99356801555556,27.382054427777778,28.926171840889364,29.44864038707778,28.68965292233778,28.546067725869182,27.97597484381112,28.921788432522217
Sorghum,92029.0,2013,0.5933333333333334,0.6863333333333334,0.645,0.7286666666666667,0.668,0.513,0.5453333333333333,0.6936666666666667,0.642,0.6466666666666666,0.5936666666666667,0.5836666666666667,0.6503333333333333,0.63,0.6056333346186668,0.5638533333333333,0.6575166666666667,0.6465866678966667,0.6027633333333333,0.63514,14.352,16.373,16.073,16.692,16.048,15.358,16.791,16.069,16.531,16.337,18.3,16.052,15.699,17.243,16.706206698811997,16.52298,16.435502,16.330681461284,17.05406,16.61239,467.43,471.758,539.961,476.106,521.336,1029.154,646.948,393.583,389.067,260.649,660.35,578.64,490.451,928.416,593.802774423692,643.13916,527.501082,535.5500554876639,599.22766,561.8004,24.41016897111111,28.99356801555556,28.597380099999995,28.597380099999995,28.597380099999995,30.08837503111111,29.009310786666667,25.70614698111111,30.87473459666667,25.70614698111111,29.009310786666667,30.606517134444445,28.99356801555556,27.382054427777778,28.926171840889364,29.44864038707778,28.68965292233778,28.546067725869182,27.97597484381112,28.921788432522217
Peanut,669329.0,2014,0.4503333333333333,0.4186666666666667,0.4696666666666667,0.5,0.4843333333333333,0.5710000000000001,0.5036666666666667,0.4766666666666666,0.5326666666666666,0.3713333333333333,0.5529999999999999,0.5766666666666667,0.4639999999999999,0.516,0.5128929639186666,0.5260733333333334,0.4913093333333333,0.493942858118,0.4879333333333334,0.5141566666666666,13.278,13.582,14.118,14.727,14.216,16.204,14.808,14.798,15.062,14.465,15.863,15.091,13.673,16.021,14.876628918180003,14.96309,14.49669,14.56411002985,15.15706,14.865660000000004,217.869,341.894,372.698,365.039,439.5,881.262,572.578,266.901,311.676,148.157,715.062,454.687,288.683,906.479,520.5556952728799,551.3434,416.960186,420.762545292114,550.39483,474.10907,23.841746884444447,0.0,28.919395802222223,28.919395802222223,28.919395802222223,29.61843668222222,29.433978701111112,25.62175627,31.13299283111111,25.62175627,29.433978701111112,30.79258576555556,0.0,27.391087215555554,28.183319239953697,29.75382297215556,24.59734719864445,26.293610096684443,27.602686316866667,28.01937350238889
Corn,178732.0,2014,0.4503333333333333,0.4186666666666667,0.4696666666666667,0.5,0.4843333333333333,0.5710000000000001,0.5036666666666667,0.4766666666666666,0.5326666666666666,0.3713333333333333,0.5529999999999999,0.5766666666666667,0.4639999999999999,0.516,0.5128929639186666,0.5260733333333334,0.4913093333333333,0.493942858118,0.4879333333333334,0.5141566666666666,13.278,13.582,14.118,14.727,14.216,16.204,14.808,14.798,15.062,14.465,15.863,15.091,13.673,16.021,14.876628918180003,14.96309,14.49669,14.56411002985,15.15706,14.865660000000004,217.869,341.894,372.698,365.039,439.5,881.262,572.578,266.901,311.676,148.157,715.062,454.687,288.683,906.479,520.5556952728799,551.3434,416.960186,420.762545292114,550.39483,474.10907,23.841746884444447,0.0,28.919395802222223,28.919395802222223,28.919395802222223,29.61843668222222,29.433978701111112,25.62175627,31.13299283111111,25.62175627,29.433978701111112,30.79258576555556,0.0,27.391087215555554,28.183319239953697,29.75382297215556,24.59734719864445,26.293610096684443,27.602686316866667,28.01937350238889
Millet,408993.0,2014,0.4503333333333333,0.4186666666666667,0.4696666666666667,0.5,0.4843333333333333,0.5710000000000001,0.5036666666666667,0.4766666666666666,0.5326666666666666,0.3713333333333333,0.5529999999999999,0.5766666666666667,0.4639999999999999,0.516,0.5128929639186666,0.5260733333333334,0.4913093333333333,0.493942858118,0.4879333333333334,0.5141566666666666,13.278,13.582,14.118,14.727,14.216,16.204,14.808,14.798,15.062,14.465,15.863,15.091,13.673,16.021,14.876628918180003,14.96309,14.49669,14.56411002985,15.15706,14.865660000000004,217.869,341.894,372.698,365.039,439.5,881.262,572.578,266.901,311.676,148.157,715.062,454.687,288.683,906.479,520.5556952728799,551.3434,416.960186,420.762545292114,550.39483,474.10907,23.841746884444447,0.0,28.919395802222223,28.919395802222223,28.919395802222223,29.61843668222222,29.433978701111112,25.62175627,31.13299283111111,25.62175627,29.433978701111112,30.79258576555556,0.0,27.391087215555554,28.183319239953697,29.75382297215556,24.59734719864445,26.293610096684443,27.602686316866667,28.01937350238889
