Crop,Production,Year,Dakar_VHI,Diourbel_VHI,Fatick_VHI,Kaffrine_VHI,Kaolack_VHI,Kedougou_VHI,Kolda_VHI,Louga_VHI,Matam_VHI,Saint louis_VHI,Sedhiou_VHI,Tambacounda_VHI,Thies_VHI,Ziguinchor_VHI,Corn_Weighted_VHI,Cotton_Weighted_VHI,Millet_Weighted_VHI,Peanut_Weighted_VHI,Rice_Weighted_VHI,Sorghum_Weighted_VHI,Dakar_VHI_Cumulative,Diourbel_VHI_Cumulative,Fatick_VHI_Cumulative,Kaffrine_VHI_Cumulative,Kaolack_VHI_Cumulative,Kedougou_VHI_Cumulative,Kolda_VHI_Cumulative,Louga_VHI_Cumulative,Matam_VHI_Cumulative,Saint louis_VHI_Cumulative,Sedhiou_VHI_Cumulative,Tambacounda_VHI_Cumulative,Thies_VHI_Cumulative,Ziguinchor_VHI_Cumulative,Corn_Weighted_VHI_Cumulative,Cotton_Weighted_VHI_Cumulative,Millet_Weighted_VHI_Cumulative,Peanut_Weighted_VHI_Cumulative,Rice_Weighted_VHI_Cumulative,Sorghum_Weighted_VHI_Cumulative,Dakar_Rainfall,Diourbel_Rainfall,Fatick_Rainfall,Kaffrine_Rainfall,Kaolack_Rainfall,Kedougou_Rainfall,Kolda_Rainfall,Louga_Rainfall,Matam_Rainfall,Saint louis_Rainfall,Sedhiou_Rainfall,Tambacounda_Rainfall,Thies_Rainfall,Ziguinchor_Rainfall,Corn_Weighted_Rainfall,Cotton_Weighted_Rainfall,Millet_Weighted_Rainfall,Peanut_Weighted_Rainfall,Rice_Weighted_Rainfall,Sorghum_Weighted_Rainfall,Dakar_Temperature,Diourbel_Temperature,Fatick_Temperature,Kaffrine_Temperature,Kaolack_Temperature,Kedougou_Temperature,Kolda_Temperature,Louga_Temperature,Matam_Temperature,Saint louis_Temperature,Sedhiou_Temperature,Tambacounda_Temperature,Thies_Temperature,Ziguinchor_Temperature,Corn_Weighted_Temperature,Cotton_Weighted_Temperature,Millet_Weighted_Temperature,Peanut_Weighted_Temperature,Rice_Weighted_Temperature,Sorghum_Weighted_Temperature
Rice,502104.0,2009,0.6393333333333333,0.8343333333333334,0.6883333333333334,0.653,0.649,0.5436666666666666,0.5803333333333333,0.711,0.7736666666666667,0.6549999999999999,0.583,0.6696666666666666,0.7586666666666666,0.6043333333333333,0.6311822235940001,0.6048133333333332,0.6722553333333333,0.6588228584666668,0.6124399999999999,0.64202,14.316,16.78,15.563,16.034,15.5,12.677,15.825,15.405,16.301,14.321,15.445,15.428,15.58,15.941,15.525256697189995,15.54027,15.734801999999998,15.631152887366,15.37102,15.61588,343.976,380.825,513.389,488.335,572.066,690.961,645.202,344.055,361.714,216.473,708.455,528.544,360.617,820.091,586.4406020015662,610.8408599999999,513.8391200000001,514.78767386357,576.0017300000001,549.2683100000002,23.0365245775,27.94660042125,28.10175883125,28.10175883125,28.10175883125,29.799026805,28.81422234875,24.6069415625,30.68386424625,24.6069415625,28.81422234875,30.19288978375,27.94660042125,27.02902361625,28.531395871007177,29.175229663825,28.132499399565003,28.00344296531356,27.5067437868125,28.473569929325
Sorghum,224956.0,2009,0.6393333333333333,0.8343333333333334,0.6883333333333334,0.653,0.649,0.5436666666666666,0.5803333333333333,0.711,0.7736666666666667,0.6549999999999999,0.583,0.6696666666666666,0.7586666666666666,0.6043333333333333,0.6311822235940001,0.6048133333333332,0.6722553333333333,0.6588228584666668,0.6124399999999999,0.64202,14.316,16.78,15.563,16.034,15.5,12.677,15.825,15.405,16.301,14.321,15.445,15.428,15.58,15.941,15.525256697189995,15.54027,15.734801999999998,15.631152887366,15.37102,15.61588,343.976,380.825,513.389,488.335,572.066,690.961,645.202,344.055,361.714,216.473,708.455,528.544,360.617,820.091,586.4406020015662,610.8408599999999,513.8391200000001,514.78767386357,576.0017300000001,549.2683100000002,23.0365245775,27.94660042125,28.10175883125,28.10175883125,28.10175883125,29.799026805,28.81422234875,24.6069415625,30.68386424625,24.6069415625,28.81422234875,30.19288978375,27.94660042125,27.02902361625,28.531395871007177,29.175229663825,28.132499399565003,28.00344296531356,27.5067437868125,28.473569929325
Peanut,1286855.5,2010,0.611,0.6806666666666666,0.6566666666666667,0.6746666666666666,0.6376666666666667,0.4616666666666666,0.5043333333333333,0.7916666666666666,0.8316666666666667,0.7693333333333333,0.5073333333333333,0.701,0.6516666666666667,0.5266666666666667,0.5930522235553334,0.56082,0.6441573333333334,0.6421595250633333,0.5835066666666667,0.62595,13.782,14.829,14.573,15.567,15.255,13.785,14.666,15.48,16.63,15.519,14.903,15.718,14.211,14.481,14.978181140952,14.92945,15.050254,15.067300029694,14.915010000000002,15.20062,276.182,257.901,295.579,313.61400000000003,321.502,698.914,508.355,247.311,337.112,220.237,556.164,433.989,253.679,568.034,432.625035149552,490.06955,342.89051800000004,355.787617975584,449.99226,402.33654,24.74288786625,29.3967569125,29.51026497625,29.51026497625,29.51026497625,29.91448732625,29.51156572625,26.1581346,31.88661098125,26.1581346,29.51156572625,31.37265360875,29.3967569125,28.39623655875,29.57461219849951,30.000934947875,29.4246777507275,29.26157033705369,28.558192470412507,29.626592972725007
Corn,186511.03,2010,0.611,0.6806666666666666,0.6566666666666667,0.6746666666666666,0.6376666666666667,0.4616666666666666,0.5043333333333333,0.7916666666666666,0.8316666666666667,0.7693333333333333,0.5073333333333333,0.701,0.6516666666666667,0.5266666666666667,0.5930522235553334,0.56082,0.6441573333333334,0.6421595250633333,0.5835066666666667,0.62595,13.782,14.829,14.573,15.567,15.255,13.785,14.666,15.48,16.63,15.519,14.903,15.718,14.211,14.481,14.978181140952,14.92945,15.050254,15.067300029694,14.915010000000002,15.20062,276.182,257.901,295.579,313.61400000000003,321.502,698.914,508.355,247.311,337.112,220.237,556.164,433.989,253.679,568.034,432.625035149552,490.06955,342.89051800000004,355.787617975584,449.99226,402.33654,24.74288786625,29.3967569125,29.51026497625,29.51026497625,29.51026497625,29.91448732625,29.51156572625,26.1581346,31.88661098125,26.1581346,29.51156572625,31.37265360875,29.3967569125,28.39623655875,29.57461219849951,30.000934947875,29.4246777507275,29.26157033705369,28.558192470412507,29.626592972725007
Millet,813295.0,2010,0.611,0.6806666666666666,0.6566666666666667,0.6746666666666666,0.6376666666666667,0.4616666666666666,0.5043333333333333,0.7916666666666666,0.8316666666666667,0.7693333333333333,0.5073333333333333,0.701,0.6516666666666667,0.5266666666666667,0.5930522235553334,0.56082,0.6441573333333334,0.6421595250633333,0.5835066666666667,0.62595,13.782,14.829,14.573,15.567,15.255,13.785,14.666,15.48,16.63,15.519,14.903,15.718,14.211,14.481,14.978181140952,14.92945,15.050254,15.067300029694,14.915010000000002,15.20062,276.182,257.901,295.579,313.61400000000003,321.502,698.914,508.355,247.311,337.112,220.237,556.164,433.989,253.679,568.034,432.625035149552,490.06955,342.89051800000004,355.787617975584,449.99226,402.33654,24.74288786625,29.3967569125,29.51026497625,29.51026497625,29.51026497625,29.91448732625,29.51156572625,26.1581346,31.88661098125,26.1581346,29.51156572625,31.37265360875,29.3967569125,28.39623655875,29.57461219849951,30.000934947875,29.4246777507275,29.26157033705369,28.558192470412507,29.626592972725007
Rice,604043.3,2010,0.611,0.6806666666666666,0.6566666666666667,0.6746666666666666,0.6376666666666667,0.4616666666666666,0.5043333333333333,0.7916666666666666,0.8316666666666667,0.7693333333333333,0.5073333333333333,0.701,0.6516666666666667,0.5266666666666667,0.5930522235553334,0.56082,0.6441573333333334,0.6421595250633333,0.5835066666666667,0.62595,13.782,14.829,14.573,15.567,15.255,13.785,14.666,15.48,16.63,15.519,14.903,15.718,14.211,14.481,14.978181140952,14.92945,15.050254,15.067300029694,14.915010000000002,15.20062,276.182,257.901,295.579,313.61400000000003,321.502,698.914,508.355,247.311,337.112,220.237,556.164,433.989,253.679,568.034,432.625035149552,490.06955,342.89051800000004,355.787617975584,449.99226,402.33654,24.74288786625,29.3967569125,29.51026497625,29.51026497625,29.51026497625,29.91448732625,29.51156572625,26.1581346,31.88661098125,26.1581346,29.51156572625,31.37265360875,29.3967569125,28.39623655875,29.57461219849951,30.000934947875,29.4246777507275,29.26157033705369,28.558192470412507,29.626592972725007
Sorghum,162598.88,2010,0.611,0.6806666666666666,0.6566666666666667,0.6746666666666666,0.6376666666666667,0.4616666666666666,0.5043333333333333,0.7916666666666666,0.8316666666666667,0.7693333333333333,0.5073333333333333,0.701,0.6516666666666667,0.5266666666666667,0.5930522235553334,0.56082,0.6441573333333334,0.6421595250633333,0.5835066666666667,0.62595,13.782,14.829,14.573,15.567,15.255,13.785,14.666,15.48,16.63,15.519,14.903,15.718,14.211,14.481,14.978181140952,14.92945,15.050254,15.067300029694,14.915010000000002,15.20062,276.182,257.901,295.579,313.61400000000003,321.502,698.914,508.355,247.311,337.112,220.237,556.164,433.989,253.679,568.034,432.625035149552,490.06955,342.89051800000004,355.787617975584,449.99226,402.33654,24.74288786625,29.3967569125,29.51026497625,29.51026497625,29.51026497625,29.91448732625,29.51156572625,26.1581346,31.88661098125,26.1581346,29.51156572625,31.37265360875,29.3967569125,28.39623655875,29.57461219849951,30.000934947875,29.4246777507275,29.26157033705369,28.558192470412507,29.626592972725007
Peanut,527528.0,2011,0.5086666666666667,0.7046666666666667,0.6296666666666667,0.658,0.59,0.5543333333333333,0.4353333333333333,0.677,0.6536666666666667,0.6756666666666667,0.5296666666666666,0.527,0.651,0.5613333333333334,0.5419303716246667,0.4790133333333334,0.609064,0.5915547631013333,0.5499566666666666,0.5720466666666668,13.555,15.064,14.702,16.786,15.323,14.567,14.85,16.048000000000002,16.487000000000002,16.063,15.342,15.349,14.56,15.341,15.164776697438,15.06422,15.468826000000002,15.476898601834002,15.35783,15.60892,223.482,269.523,273.781,320.863,297.615,767.885,399.8,232.646,284.98,183.03,519.264,362.669,230.429,614.172,382.7321995837801,408.8282899999999,319.063058,323.897746532096,408.93485,366.88864,23.75289266625,28.4139448925,28.380874615,28.380874615,28.380874615,29.52754506625,29.0099001525,24.52829979875,31.0080568375,24.52829979875,29.0099001525,30.6309158975,28.4139448925,27.02537922375,28.781354706062054,29.408471251325,28.4167285797975,28.254562063576007,27.6196169497875,28.742536108650004
Corn,124092.0,2011,0.5086666666666667,0.7046666666666667,0.6296666666666667,0.658,0.59,0.5543333333333333,0.4353333333333333,0.677,0.6536666666666667,0.6756666666666667,0.5296666666666666,0.527,0.651,0.5613333333333334,0.5419303716246667,0.4790133333333334,0.609064,0.5915547631013333,0.5499566666666666,0.5720466666666668,13.555,15.064,14.702,16.786,15.323,14.567,14.85,16.048000000000002,16.487000000000002,16.063,15.342,15.349,14.56,15.341,15.164776697438,15.06422,15.468826000000002,15.476898601834002,15.35783,15.60892,223.482,269.523,273.781,320.863,297.615,767.885,399.8,232.646,284.98,183.03,519.264,362.669,230.429,614.172,382.7321995837801,408.8282899999999,319.063058,323.897746532096,408.93485,366.88864,23.75289266625,28.4139448925,28.380874615,28.380874615,28.380874615,29.52754506625,29.0099001525,24.52829979875,31.0080568375,24.52829979875,29.0099001525,30.6309158975,28.4139448925,27.02537922375,28.781354706062054,29.408471251325,28.4167285797975,28.254562063576007,27.6196169497875,28.742536108650004
Millet,480759.0,2011,0.5086666666666667,0.7046666666666667,0.6296666666666667,0.658,0.59,0.5543333333333333,0.4353333333333333,0.677,0.6536666666666667,0.6756666666666667,0.5296666666666666,0.527,0.651,0.5613333333333334,0.5419303716246667,0.4790133333333334,0.609064,0.5915547631013333,0.5499566666666666,0.5720466666666668,13.555,15.064,14.702,16.786,15.323,14.567,14.85,16.048000000000002,16.487000000000002,16.063,15.342,15.349,14.56,15.341,15.164776697438,15.06422,15.468826000000002,15.476898601834002,15.35783,15.60892,223.482,269.523,273.781,320.863,297.615,767.885,399.8,232.646,284.98,183.03,519.264,362.669,230.429,614.172,382.7321995837801,408.8282899999999,319.063058,323.897746532096,408.93485,366.88864,23.75289266625,28.4139448925,28.380874615,28.380874615,28.380874615,29.52754506625,29.0099001525,24.52829979875,31.0080568375,24.52829979875,29.0099001525,30.6309158975,28.4139448925,27.02537922375,28.781354706062054,29.408471251325,28.4167285797975,28.254562063576007,27.6196169497875,28.742536108650004
Rice,405824.0,2011,0.5086666666666667,0.7046666666666667,0.6296666666666667,0.658,0.59,0.5543333333333333,0.4353333333333333,0.677,0.6536666666666667,0.6756666666666667,0.5296666666666666,0.527,0.651,0.5613333333333334,0.5419303716246667,0.4790133333333334,0.609064,0.5915547631013333,0.5499566666666666,0.5720466666666668,13.555,15.064,14.702,16.786,15.323,14.567,14.85,16.048000000000002,16.487000000000002,16.063,15.342,15.349,14.56,15.341,15.164776697438,15.06422,15.468826000000002,15.476898601834002,15.35783,15.60892,223.482,269.523,273.781,320.863,297.615,767.885,399.8,232.646,284.98,183.03,519.264,362.669,230.429,614.172,382.7321995837801,408.8282899999999,319.063058,323.897746532096,408.93485,366.88864,23.75289266625,28.4139448925,28.380874615,28.380874615,28.380874615,29.52754506625,29.0099001525,24.52829979875,31.0080568375,24.52829979875,29.0099001525,30.6309158975,28.4139448925,27.02537922375,28.781354706062054,29.408471251325,28.4167285797975,28.254562063576007,27.6196169497875,28.742536108650004
Sorghum,86865.0,2011,0.5086666666666667,0.7046666666666667,0.6296666666666667,0.658,0.59,0.5543333333333333,0.4353333333333333,0.677,0.6536666666666667,0.6756666666666667,0.5296666666666666,0.527,0.651,0.5613333333333334,0.5419303716246667,0.4790133333333334,0.609064,0.5915547631013333,0.5499566666666666,0.5720466666666668,13.555,15.064,14.702,16.786,15.323,14.567,14.85,16.048000000000002,16.487000000000002,16.063,15.342,15.349,14.56,15.341,15.164776697438,15.06422,15.468826000000002,15.476898601834002,15.35783,15.60892,223.482,269.523,273.781,320.863,297.615,767.885,399.8,232.646,284.98,183.03,519.264,362.669,230.429,614.172,382.7321995837801,408.8282899999999,319.063058,323.897746532096,408.93485,366.88864,23.75289266625,28.4139448925,28.380874615,28.380874615,28.380874615,29.52754506625,29.0099001525,24.52829979875,31.0080568375,24.52829979875,29.0099001525,30.6309158975,28.4139448925,27.02537922375,28.781354706062054,29.408471251325,28.4167285797975,28.254562063576007,27.6196169497875,28.742536108650004
Peanut,692572.0,2012,0.6253333333333333,0.761,0.6643333333333333,0.596,0.6146666666666666,0.488,0.4176666666666667,0.7013333333333334,0.6913333333333332,0.6963333333333334,0.5173333333333333,0.578,0.7143333333333333,0.576,0.5527940753739999,0.4738533333333333,0.6161239999999999,0.5956976202919999,0.5518,0.5690966666666666,13.204,14.482,14.06,14.934,14.274,13.827,12.382,15.388,16.639,15.343,13.896,14.629,14.051,13.681,13.820098918122,13.19211,14.282048,14.186234314592,13.83644,14.21719,396.525,356.978,379.842,258.93,321.545,744.056,462.16,295.815,367.717,216.613,599.505,351.01,374.903,724.556,438.296581941354,441.09206,360.03684400000003,361.1441924017,476.7164800000001,386.7632,23.7049337225,28.747323415,28.53077669,28.53077669,28.53077669,30.10929242375,29.3036175125,25.2775345625,30.1858532625,25.2775345625,29.3036175125,30.3547129,28.747323415,27.19120550625,28.95557415315206,29.568361404700003,28.62131716863,28.46308777683065,27.976724628962497,28.877137023000003
Corn,228422.65,2012,0.6253333333333333,0.761,0.6643333333333333,0.596,0.6146666666666666,0.488,0.4176666666666667,0.7013333333333334,0.6913333333333332,0.6963333333333334,0.5173333333333333,0.578,0.7143333333333333,0.576,0.5527940753739999,0.4738533333333333,0.6161239999999999,0.5956976202919999,0.5518,0.5690966666666666,13.204,14.482,14.06,14.934,14.274,13.827,12.382,15.388,16.639,15.343,13.896,14.629,14.051,13.681,13.820098918122,13.19211,14.282048,14.186234314592,13.83644,14.21719,396.525,356.978,379.842,258.93,321.545,744.056,462.16,295.815,367.717,216.613,599.505,351.01,374.903,724.556,438.296581941354,441.09206,360.03684400000003,361.1441924017,476.7164800000001,386.7632,23.7049337225,28.747323415,28.53077669,28.53077669,28.53077669,30.10929242375,29.3036175125,25.2775345625,30.1858532625,25.2775345625,29.3036175125,30.3547129,28.747323415,27.19120550625,28.95557415315206,29.568361404700003,28.62131716863,28.46308777683065,27.976724628962497,28.877137023000003
Millet,662614.0,2012,0.6253333333333333,0.761,0.6643333333333333,0.596,0.6146666666666666,0.488,0.4176666666666667,0.7013333333333334,0.6913333333333332,0.6963333333333334,0.5173333333333333,0.578,0.7143333333333333,0.576,0.5527940753739999,0.4738533333333333,0.6161239999999999,0.5956976202919999,0.5518,0.5690966666666666,13.204,14.482,14.06,14.934,14.274,13.827,12.382,15.388,16.639,15.343,13.896,14.629,14.051,13.681,13.820098918122,13.19211,14.282048,14.186234314592,13.83644,14.21719,396.525,356.978,379.842,258.93,321.545,744.056,462.16,295.815,367.717,216.613,599.505,351.01,374.903,724.556,438.296581941354,441.09206,360.03684400000003,361.1441924017,476.7164800000001,386.7632,23.7049337225,28.747323415,28.53077669,28.53077669,28.53077669,30.10929242375,29.3036175125,25.2775345625,30.1858532625,25.2775345625,29.3036175125,30.3547129,28.747323415,27.19120550625,28.95557415315206,29.568361404700003,28.62131716863,28.46308777683065,27.976724628962497,28.877137023000003
Rice,469649.0,2012,0.6253333333333333,0.761,0.6643333333333333,0.596,0.6146666666666666,0.488,0.4176666666666667,0.7013333333333334,0.6913333333333332,0.6963333333333334,0.5173333333333333,0.578,0.7143333333333333,0.576,0.5527940753739999,0.4738533333333333,0.6161239999999999,0.5956976202919999,0.5518,0.5690966666666666,13.204,14.482,14.06,14.934,14.274,13.827,12.382,15.388,16.639,15.343,13.896,14.629,14.051,13.681,13.820098918122,13.19211,14.282048,14.186234314592,13.83644,14.21719,396.525,356.978,379.842,258.93,321.545,744.056,462.16,295.815,367.717,216.613,599.505,351.01,374.903,724.556,438.296581941354,441.09206,360.03684400000003,361.1441924017,476.7164800000001,386.7632,23.7049337225,28.747323415,28.53077669,28.53077669,28.53077669,30.10929242375,29.3036175125,25.2775345625,30.1858532625,25.2775345625,29.3036175125,30.3547129,28.747323415,27.19120550625,28.95557415315206,29.568361404700003,28.62131716863,28.46308777683065,27.976724628962497,28.877137023000003
Sorghum,137574.0,2012,0.6253333333333333,0.761,0.6643333333333333,0.596,0.6146666666666666,0.488,0.4176666666666667,0.7013333333333334,0.6913333333333332,0.6963333333333334,0.5173333333333333,0.578,0.7143333333333333,0.576,0.5527940753739999,0.4738533333333333,0.6161239999999999,0.5956976202919999,0.5518,0.5690966666666666,13.204,14.482,14.06,14.934,14.274,13.827,12.382,15.388,16.639,15.343,13.896,14.629,14.051,13.681,13.820098918122,13.19211,14.282048,14.186234314592,13.83644,14.21719,396.525,356.978,379.842,258.93,321.545,744.056,462.16,295.815,367.717,216.613,599.505,351.01,374.903,724.556,438.296581941354,441.09206,360.03684400000003,361.1441924017,476.7164800000001,386.7632,23.7049337225,28.747323415,28.53077669,28.53077669,28.53077669,30.10929242375,29.3036175125,25.2775345625,30.1858532625,25.2775345625,29.3036175125,30.3547129,28.747323415,27.19120550625,28.95557415315206,29.568361404700003,28.62131716863,28.46308777683065,27.976724628962497,28.877137023000003
Peanut,677456.0,2013,0.5563333333333333,0.7283333333333334,0.695,0.6473333333333333,0.6333333333333333,0.5396666666666666,0.514,0.7393333333333333,0.6263333333333333,0.7653333333333334,0.589,0.5613333333333334,0.709,0.6343333333333333,0.5965633346546667,0.5359833333333334,0.648154,0.6329742869826667,0.6202566666666667,0.6069433333333333,12.572,14.314,14.138,14.506,14.044,13.819,15.155,13.988,14.605,14.397,16.519,14.301,13.748,15.353,14.889306694956003,14.831420000000003,14.462952,14.390921457594,15.24577,14.706969999999998,290.486,326.481,388.96,339.762,382.321,742.374,468.542,257.52500000000003,243.915,176.23399999999998,508.272,401.144,330.69100000000003,721.5830000000001,432.36418742867806,461.21851,378.077564,381.4328880026701,444.83569000000006,404.50955,24.02352342625,28.96359735125,28.59038594625,28.59038594625,28.59038594625,30.39775524375,29.09380796875,25.29484638875,30.953659755,25.29484638875,29.09380796875,30.8689984425,28.96359735125,27.32106123125,28.97963086202156,29.585637102337497,28.6889327851275,28.533768036224505,27.91738750425,28.9685042282375
Corn,225902.0,2013,0.5563333333333333,0.7283333333333334,0.695,0.6473333333333333,0.6333333333333333,0.5396666666666666,0.514,0.7393333333333333,0.6263333333333333,0.7653333333333334,0.589,0.5613333333333334,0.709,0.6343333333333333,0.5965633346546667,0.5359833333333334,0.648154,0.6329742869826667,0.6202566666666667,0.6069433333333333,12.572,14.314,14.138,14.506,14.044,13.819,15.155,13.988,14.605,14.397,16.519,14.301,13.748,15.353,14.889306694956003,14.831420000000003,14.462952,14.390921457594,15.24577,14.706969999999998,290.486,326.481,388.96,339.762,382.321,742.374,468.542,257.52500000000003,243.915,176.23399999999998,508.272,401.144,330.69100000000003,721.5830000000001,432.36418742867806,461.21851,378.077564,381.4328880026701,444.83569000000006,404.50955,24.02352342625,28.96359735125,28.59038594625,28.59038594625,28.59038594625,30.39775524375,29.09380796875,25.29484638875,30.953659755,25.29484638875,29.09380796875,30.8689984425,28.96359735125,27.32106123125,28.97963086202156,29.585637102337497,28.6889327851275,28.533768036224505,27.91738750425,28.9685042282375
Millet,515365.0,2013,0.5563333333333333,0.7283333333333334,0.695,0.6473333333333333,0.6333333333333333,0.5396666666666666,0.514,0.7393333333333333,0.6263333333333333,0.7653333333333334,0.589,0.5613333333333334,0.709,0.6343333333333333,0.5965633346546667,0.5359833333333334,0.648154,0.6329742869826667,0.6202566666666667,0.6069433333333333,12.572,14.314,14.138,14.506,14.044,13.819,15.155,13.988,14.605,14.397,16.519,14.301,13.748,15.353,14.889306694956003,14.831420000000003,14.462952,14.390921457594,15.24577,14.706969999999998,290.486,326.481,388.96,339.762,382.321,742.374,468.542,257.52500000000003,243.915,176.23399999999998,508.272,401.144,330.69100000000003,721.5830000000001,432.36418742867806,461.21851,378.077564,381.4328880026701,444.83569000000006,404.50955,24.02352342625,28.96359735125,28.59038594625,28.59038594625,28.59038594625,30.39775524375,29.09380796875,25.29484638875,30.953659755,25.29484638875,29.09380796875,30.8689984425,28.96359735125,27.32106123125,28.97963086202156,29.585637102337497,28.6889327851275,28.533768036224505,27.91738750425,28.9685042282375
Rice,436153.0,2013,0.5563333333333333,0.7283333333333334,0.695,0.6473333333333333,0.6333333333333333,0.5396666666666666,0.514,0.7393333333333333,0.6263333333333333,0.7653333333333334,0.589,0.5613333333333334,0.709,0.6343333333333333,0.5965633346546667,0.5359833333333334,0.648154,0.6329742869826667,0.6202566666666667,0.6069433333333333,12.572,14.314,14.138,14.506,14.044,13.819,15.155,13.988,14.605,14.397,16.519,14.301,13.748,15.353,14.889306694956003,14.831420000000003,14.462952,14.390921457594,15.24577,14.706969999999998,290.486,326.481,388.96,339.762,382.321,742.374,468.542,257.52500000000003,243.915,176.23399999999998,508.272,401.144,330.69100000000003,721.5830000000001,432.36418742867806,461.21851,378.077564,381.4328880026701,444.83569000000006,404.50955,24.02352342625,28.96359735125,28.59038594625,28.59038594625,28.59038594625,30.39775524375,29.09380796875,25.29484638875,30.953659755,25.29484638875,29.09380796875,30.8689984425,28.96359735125,27.32106123125,28.97963086202156,29.585637102337497,28.6889327851275,28.533768036224505,27.91738750425,28.9685042282375
Sorghum,92029.0,2013,0.5563333333333333,0.7283333333333334,0.695,0.6473333333333333,0.6333333333333333,0.5396666666666666,0.514,0.7393333333333333,0.6263333333333333,0.7653333333333334,0.589,0.5613333333333334,0.709,0.6343333333333333,0.5965633346546667,0.5359833333333334,0.648154,0.6329742869826667,0.6202566666666667,0.6069433333333333,12.572,14.314,14.138,14.506,14.044,13.819,15.155,13.988,14.605,14.397,16.519,14.301,13.748,15.353,14.889306694956003,14.831420000000003,14.462952,14.390921457594,15.24577,14.706969999999998,290.486,326.481,388.96,339.762,382.321,742.374,468.542,257.52500000000003,243.915,176.23399999999998,508.272,401.144,330.69100000000003,721.5830000000001,432.36418742867806,461.21851,378.077564,381.4328880026701,444.83569000000006,404.50955,24.02352342625,28.96359735125,28.59038594625,28.59038594625,28.59038594625,30.39775524375,29.09380796875,25.29484638875,30.953659755,25.29484638875,29.09380796875,30.8689984425,28.96359735125,27.32106123125,28.97963086202156,29.585637102337497,28.6889327851275,28.533768036224505,27.91738750425,28.9685042282375
Peanut,669329.0,2014,0.328,0.4276666666666666,0.401,0.3819999999999999,0.3826666666666667,0.4596666666666666,0.32,0.5193333333333333,0.512,0.476,0.395,0.427,0.3716666666666666,0.5233333333333333,0.3876918527406667,0.3596066666666667,0.3943213333333333,0.39447809613,0.4157133333333333,0.3937266666666667,11.927,12.326,12.709,13.227,12.763,14.491,13.297,13.368,13.464,13.351,14.204,13.361,12.281,14.473,13.337950026423998,13.38487,13.022762,13.082281455496,13.69326,13.32319,136.6,219.85700000000003,256.914,273.765,301.379,623.376,388.07,181.725,226.275,112.359,462.011,324.41,181.888,607.514,351.81527723630194,380.43061,287.341718,292.31031925371207,369.46476,328.68238,23.343215245,0.0,28.96640361125,28.96640361125,28.96640361125,29.8177650775,29.6765593725,25.1565591375,31.160866935,25.1565591375,29.6765593725,31.1295756525,0.0,27.40705645125,28.328266877732425,30.005676439125,24.65847297973,26.337215179508792,27.626454844962502,28.139202333287507
Corn,178732.0,2014,0.328,0.4276666666666666,0.401,0.3819999999999999,0.3826666666666667,0.4596666666666666,0.32,0.5193333333333333,0.512,0.476,0.395,0.427,0.3716666666666666,0.5233333333333333,0.3876918527406667,0.3596066666666667,0.3943213333333333,0.39447809613,0.4157133333333333,0.3937266666666667,11.927,12.326,12.709,13.227,12.763,14.491,13.297,13.368,13.464,13.351,14.204,13.361,12.281,14.473,13.337950026423998,13.38487,13.022762,13.082281455496,13.69326,13.32319,136.6,219.85700000000003,256.914,273.765,301.379,623.376,388.07,181.725,226.275,112.359,462.011,324.41,181.888,607.514,351.81527723630194,380.43061,287.341718,292.31031925371207,369.46476,328.68238,23.343215245,0.0,28.96640361125,28.96640361125,28.96640361125,29.8177650775,29.6765593725,25.1565591375,31.160866935,25.1565591375,29.6765593725,31.1295756525,0.0,27.40705645125,28.328266877732425,30.005676439125,24.65847297973,26.337215179508792,27.626454844962502,28.139202333287507
Millet,408993.0,2014,0.328,0.4276666666666666,0.401,0.3819999999999999,0.3826666666666667,0.4596666666666666,0.32,0.5193333333333333,0.512,0.476,0.395,0.427,0.3716666666666666,0.5233333333333333,0.3876918527406667,0.3596066666666667,0.3943213333333333,0.39447809613,0.4157133333333333,0.3937266666666667,11.927,12.326,12.709,13.227,12.763,14.491,13.297,13.368,13.464,13.351,14.204,13.361,12.281,14.473,13.337950026423998,13.38487,13.022762,13.082281455496,13.69326,13.32319,136.6,219.85700000000003,256.914,273.765,301.379,623.376,388.07,181.725,226.275,112.359,462.011,324.41,181.888,607.514,351.81527723630194,380.43061,287.341718,292.31031925371207,369.46476,328.68238,23.343215245,0.0,28.96640361125,28.96640361125,28.96640361125,29.8177650775,29.6765593725,25.1565591375,31.160866935,25.1565591375,29.6765593725,31.1295756525,0.0,27.40705645125,28.328266877732425,30.005676439125,24.65847297973,26.337215179508792,27.626454844962502,28.139202333287507
