Crop,Production,Year,Dakar_VHI,Diourbel_VHI,Fatick_VHI,Kaffrine_VHI,Kaolack_VHI,Kedougou_VHI,Kolda_VHI,Louga_VHI,Matam_VHI,Saint louis_VHI,Sedhiou_VHI,Tambacounda_VHI,Thies_VHI,Ziguinchor_VHI,Corn_Weighted_VHI,Cotton_Weighted_VHI,Millet_Weighted_VHI,Peanut_Weighted_VHI,Rice_Weighted_VHI,Sorghum_Weighted_VHI,Dakar_VHI_Cumulative,Diourbel_VHI_Cumulative,Fatick_VHI_Cumulative,Kaffrine_VHI_Cumulative,Kaolack_VHI_Cumulative,Kedougou_VHI_Cumulative,Kolda_VHI_Cumulative,Louga_VHI_Cumulative,Matam_VHI_Cumulative,Saint louis_VHI_Cumulative,Sedhiou_VHI_Cumulative,Tambacounda_VHI_Cumulative,Thies_VHI_Cumulative,Ziguinchor_VHI_Cumulative,Corn_Weighted_VHI_Cumulative,Cotton_Weighted_VHI_Cumulative,Millet_Weighted_VHI_Cumulative,Peanut_Weighted_VHI_Cumulative,Rice_Weighted_VHI_Cumulative,Sorghum_Weighted_VHI_Cumulative,Dakar_Rainfall,Diourbel_Rainfall,Fatick_Rainfall,Kaffrine_Rainfall,Kaolack_Rainfall,Kedougou_Rainfall,Kolda_Rainfall,Louga_Rainfall,Matam_Rainfall,Saint louis_Rainfall,Sedhiou_Rainfall,Tambacounda_Rainfall,Thies_Rainfall,Ziguinchor_Rainfall,Corn_Weighted_Rainfall,Cotton_Weighted_Rainfall,Millet_Weighted_Rainfall,Peanut_Weighted_Rainfall,Rice_Weighted_Rainfall,Sorghum_Weighted_Rainfall,Dakar_Temperature,Diourbel_Temperature,Fatick_Temperature,Kaffrine_Temperature,Kaolack_Temperature,Kedougou_Temperature,Kolda_Temperature,Louga_Temperature,Matam_Temperature,Saint louis_Temperature,Sedhiou_Temperature,Tambacounda_Temperature,Thies_Temperature,Ziguinchor_Temperature,Corn_Weighted_Temperature,Cotton_Weighted_Temperature,Millet_Weighted_Temperature,Peanut_Weighted_Temperature,Rice_Weighted_Temperature,Sorghum_Weighted_Temperature
Rice,201744.0,2004,0.2423333333333333,0.3593333333333333,0.425,0.5043333333333333,0.4923333333333333,0.59,0.566,0.4266666666666667,0.4806666666666666,0.4533333333333333,0.5733333333333334,0.5073333333333333,0.3363333333333333,0.5383333333333333,0.5133570379106667,0.5490266666666666,0.4708593333333333,0.4803357152106666,0.5256633333333334,0.5080033333333334,11.586,15.602,16.015,18.55,16.919,17.562,18.413,16.375,18.436,17.962,18.601,19.475,14.048,17.737,17.794206699524,18.62123,17.187156,17.333828604996004,18.057,18.081380000000003,236.725,428.961,449.143,582.096,560.836,836.1379999999999,714.276,330.459,372.595,166.743,767.237,621.459,302.629,744.654,619.1126297779999,690.7696799999999,535.74441,538.958601015158,587.7022800000001,602.9281000000001,24.64554858909091,29.00985243909091,28.801344488181822,28.801344488181822,28.801344488181822,29.159790897272728,28.989645920909087,25.913536927272727,30.863260030000003,25.913536927272727,28.989645920909087,29.978704678181817,29.00985243909091,27.51416766,28.890137724525047,29.23582122284545,28.77717930673455,28.612699526349456,28.027706623118178,28.88659592171819
Sorghum,126492.0,2004,0.2423333333333333,0.3593333333333333,0.425,0.5043333333333333,0.4923333333333333,0.59,0.566,0.4266666666666667,0.4806666666666666,0.4533333333333333,0.5733333333333334,0.5073333333333333,0.3363333333333333,0.5383333333333333,0.5133570379106667,0.5490266666666666,0.4708593333333333,0.4803357152106666,0.5256633333333334,0.5080033333333334,11.586,15.602,16.015,18.55,16.919,17.562,18.413,16.375,18.436,17.962,18.601,19.475,14.048,17.737,17.794206699524,18.62123,17.187156,17.333828604996004,18.057,18.081380000000003,236.725,428.961,449.143,582.096,560.836,836.1379999999999,714.276,330.459,372.595,166.743,767.237,621.459,302.629,744.654,619.1126297779999,690.7696799999999,535.74441,538.958601015158,587.7022800000001,602.9281000000001,24.64554858909091,29.00985243909091,28.801344488181822,28.801344488181822,28.801344488181822,29.159790897272728,28.989645920909087,25.913536927272727,30.863260030000003,25.913536927272727,28.989645920909087,29.978704678181817,29.00985243909091,27.51416766,28.890137724525047,29.23582122284545,28.77717930673455,28.612699526349456,28.027706623118178,28.88659592171819
Peanut,703373.0,2005,0.529,0.5993333333333334,0.646,0.6786666666666666,0.6913333333333332,0.586,0.62,0.4553333333333333,0.4743333333333333,0.4916666666666667,0.643,0.6536666666666666,0.5056666666666666,0.606,0.631593334428,0.6302533333333333,0.633794,0.621713334456,0.59147,0.6380800000000001,15.214,19.249,18.737,20.942,19.421,19.844,20.123,19.467,18.351,18.325,20.429,20.524,16.302,18.131,19.716790036850007,20.2435,19.57695,19.547965751298,19.353430000000003,20.01693,674.396,683.323,770.587,812.072,887.679,970.442,1005.788,485.824,571.768,289.802,1258.671,752.373,631.648,1225.195,935.39643918766,931.97543,823.9288160000001,807.871875906742,918.41927,877.2419500000002,25.12955173909091,29.12342979272728,28.97000040909091,28.97000040909091,28.97000040909091,29.499711640909087,29.534211185454545,26.695050827272727,31.00021628181818,26.695050827272727,29.534211185454545,30.001684122727276,29.12342979272728,28.265845335454543,29.247299228264144,29.615156800518186,29.022922832140004,28.911218467307226,28.628067006354545,29.178811317081816
Corn,399958.0,2005,0.529,0.5993333333333334,0.646,0.6786666666666666,0.6913333333333332,0.586,0.62,0.4553333333333333,0.4743333333333333,0.4916666666666667,0.643,0.6536666666666666,0.5056666666666666,0.606,0.631593334428,0.6302533333333333,0.633794,0.621713334456,0.59147,0.6380800000000001,15.214,19.249,18.737,20.942,19.421,19.844,20.123,19.467,18.351,18.325,20.429,20.524,16.302,18.131,19.716790036850007,20.2435,19.57695,19.547965751298,19.353430000000003,20.01693,674.396,683.323,770.587,812.072,887.679,970.442,1005.788,485.824,571.768,289.802,1258.671,752.373,631.648,1225.195,935.39643918766,931.97543,823.9288160000001,807.871875906742,918.41927,877.2419500000002,25.12955173909091,29.12342979272728,28.97000040909091,28.97000040909091,28.97000040909091,29.499711640909087,29.534211185454545,26.695050827272727,31.00021628181818,26.695050827272727,29.534211185454545,30.001684122727276,29.12342979272728,28.265845335454543,29.247299228264144,29.615156800518186,29.022922832140004,28.911218467307226,28.628067006354545,29.178811317081816
Millet,608551.0,2005,0.529,0.5993333333333334,0.646,0.6786666666666666,0.6913333333333332,0.586,0.62,0.4553333333333333,0.4743333333333333,0.4916666666666667,0.643,0.6536666666666666,0.5056666666666666,0.606,0.631593334428,0.6302533333333333,0.633794,0.621713334456,0.59147,0.6380800000000001,15.214,19.249,18.737,20.942,19.421,19.844,20.123,19.467,18.351,18.325,20.429,20.524,16.302,18.131,19.716790036850007,20.2435,19.57695,19.547965751298,19.353430000000003,20.01693,674.396,683.323,770.587,812.072,887.679,970.442,1005.788,485.824,571.768,289.802,1258.671,752.373,631.648,1225.195,935.39643918766,931.97543,823.9288160000001,807.871875906742,918.41927,877.2419500000002,25.12955173909091,29.12342979272728,28.97000040909091,28.97000040909091,28.97000040909091,29.499711640909087,29.534211185454545,26.695050827272727,31.00021628181818,26.695050827272727,29.534211185454545,30.001684122727276,29.12342979272728,28.265845335454543,29.247299228264144,29.615156800518186,29.022922832140004,28.911218467307226,28.628067006354545,29.178811317081816
Rice,279080.0,2005,0.529,0.5993333333333334,0.646,0.6786666666666666,0.6913333333333332,0.586,0.62,0.4553333333333333,0.4743333333333333,0.4916666666666667,0.643,0.6536666666666666,0.5056666666666666,0.606,0.631593334428,0.6302533333333333,0.633794,0.621713334456,0.59147,0.6380800000000001,15.214,19.249,18.737,20.942,19.421,19.844,20.123,19.467,18.351,18.325,20.429,20.524,16.302,18.131,19.716790036850007,20.2435,19.57695,19.547965751298,19.353430000000003,20.01693,674.396,683.323,770.587,812.072,887.679,970.442,1005.788,485.824,571.768,289.802,1258.671,752.373,631.648,1225.195,935.39643918766,931.97543,823.9288160000001,807.871875906742,918.41927,877.2419500000002,25.12955173909091,29.12342979272728,28.97000040909091,28.97000040909091,28.97000040909091,29.499711640909087,29.534211185454545,26.695050827272727,31.00021628181818,26.695050827272727,29.534211185454545,30.001684122727276,29.12342979272728,28.265845335454543,29.247299228264144,29.615156800518186,29.022922832140004,28.911218467307226,28.628067006354545,29.178811317081816
Sorghum,143989.0,2005,0.529,0.5993333333333334,0.646,0.6786666666666666,0.6913333333333332,0.586,0.62,0.4553333333333333,0.4743333333333333,0.4916666666666667,0.643,0.6536666666666666,0.5056666666666666,0.606,0.631593334428,0.6302533333333333,0.633794,0.621713334456,0.59147,0.6380800000000001,15.214,19.249,18.737,20.942,19.421,19.844,20.123,19.467,18.351,18.325,20.429,20.524,16.302,18.131,19.716790036850007,20.2435,19.57695,19.547965751298,19.353430000000003,20.01693,674.396,683.323,770.587,812.072,887.679,970.442,1005.788,485.824,571.768,289.802,1258.671,752.373,631.648,1225.195,935.39643918766,931.97543,823.9288160000001,807.871875906742,918.41927,877.2419500000002,25.12955173909091,29.12342979272728,28.97000040909091,28.97000040909091,28.97000040909091,29.499711640909087,29.534211185454545,26.695050827272727,31.00021628181818,26.695050827272727,29.534211185454545,30.001684122727276,29.12342979272728,28.265845335454543,29.247299228264144,29.615156800518186,29.022922832140004,28.911218467307226,28.628067006354545,29.178811317081816
Peanut,460481.0,2006,0.494,0.4066666666666667,0.4976666666666666,0.5153333333333333,0.5506666666666667,0.5096666666666666,0.5653333333333334,0.3776666666666666,0.4433333333333333,0.403,0.6266666666666666,0.4763333333333333,0.4746666666666666,0.5746666666666668,0.5417255564886667,0.53771,0.510326,0.507900000988,0.5373733333333334,0.5254300000000001,15.385,15.931,16.574,19.202,18.403,17.602,18.647,16.272,16.016000000000002,16.985,19.828,18.324,16.03,19.153,18.335622256128,18.54067,17.903152000000002,17.915897177399998,18.49026,18.50558,427.096,499.121,581.869,559.076,662.468,820.5799999999999,748.605,378.448,352.048,280.043,924.486,534.352,461.272,1089.005,693.9737166370421,690.78124,601.927354,594.265359826394,721.85841,639.33465,24.715007681818182,29.05022020272727,28.87520416818182,28.87520416818182,28.87520416818182,29.35980509,29.11610410818182,26.40741739909091,31.30016717818182,26.40741739909091,29.11610410818182,29.91348312909091,29.05022020272727,27.72124646363636,28.99431645379604,29.31561692591818,28.869163208907278,28.73363482034207,28.249624732118185,28.97936094017273
Corn,181585.0,2006,0.494,0.4066666666666667,0.4976666666666666,0.5153333333333333,0.5506666666666667,0.5096666666666666,0.5653333333333334,0.3776666666666666,0.4433333333333333,0.403,0.6266666666666666,0.4763333333333333,0.4746666666666666,0.5746666666666668,0.5417255564886667,0.53771,0.510326,0.507900000988,0.5373733333333334,0.5254300000000001,15.385,15.931,16.574,19.202,18.403,17.602,18.647,16.272,16.016000000000002,16.985,19.828,18.324,16.03,19.153,18.335622256128,18.54067,17.903152000000002,17.915897177399998,18.49026,18.50558,427.096,499.121,581.869,559.076,662.468,820.5799999999999,748.605,378.448,352.048,280.043,924.486,534.352,461.272,1089.005,693.9737166370421,690.78124,601.927354,594.265359826394,721.85841,639.33465,24.715007681818182,29.05022020272727,28.87520416818182,28.87520416818182,28.87520416818182,29.35980509,29.11610410818182,26.40741739909091,31.30016717818182,26.40741739909091,29.11610410818182,29.91348312909091,29.05022020272727,27.72124646363636,28.99431645379604,29.31561692591818,28.869163208907278,28.73363482034207,28.249624732118185,28.97936094017273
Millet,494345.0,2006,0.494,0.4066666666666667,0.4976666666666666,0.5153333333333333,0.5506666666666667,0.5096666666666666,0.5653333333333334,0.3776666666666666,0.4433333333333333,0.403,0.6266666666666666,0.4763333333333333,0.4746666666666666,0.5746666666666668,0.5417255564886667,0.53771,0.510326,0.507900000988,0.5373733333333334,0.5254300000000001,15.385,15.931,16.574,19.202,18.403,17.602,18.647,16.272,16.016000000000002,16.985,19.828,18.324,16.03,19.153,18.335622256128,18.54067,17.903152000000002,17.915897177399998,18.49026,18.50558,427.096,499.121,581.869,559.076,662.468,820.5799999999999,748.605,378.448,352.048,280.043,924.486,534.352,461.272,1089.005,693.9737166370421,690.78124,601.927354,594.265359826394,721.85841,639.33465,24.715007681818182,29.05022020272727,28.87520416818182,28.87520416818182,28.87520416818182,29.35980509,29.11610410818182,26.40741739909091,31.30016717818182,26.40741739909091,29.11610410818182,29.91348312909091,29.05022020272727,27.72124646363636,28.99431645379604,29.31561692591818,28.869163208907278,28.73363482034207,28.249624732118185,28.97936094017273
Rice,190493.0,2006,0.494,0.4066666666666667,0.4976666666666666,0.5153333333333333,0.5506666666666667,0.5096666666666666,0.5653333333333334,0.3776666666666666,0.4433333333333333,0.403,0.6266666666666666,0.4763333333333333,0.4746666666666666,0.5746666666666668,0.5417255564886667,0.53771,0.510326,0.507900000988,0.5373733333333334,0.5254300000000001,15.385,15.931,16.574,19.202,18.403,17.602,18.647,16.272,16.016000000000002,16.985,19.828,18.324,16.03,19.153,18.335622256128,18.54067,17.903152000000002,17.915897177399998,18.49026,18.50558,427.096,499.121,581.869,559.076,662.468,820.5799999999999,748.605,378.448,352.048,280.043,924.486,534.352,461.272,1089.005,693.9737166370421,690.78124,601.927354,594.265359826394,721.85841,639.33465,24.715007681818182,29.05022020272727,28.87520416818182,28.87520416818182,28.87520416818182,29.35980509,29.11610410818182,26.40741739909091,31.30016717818182,26.40741739909091,29.11610410818182,29.91348312909091,29.05022020272727,27.72124646363636,28.99431645379604,29.31561692591818,28.869163208907278,28.73363482034207,28.249624732118185,28.97936094017273
Sorghum,121003.0,2006,0.494,0.4066666666666667,0.4976666666666666,0.5153333333333333,0.5506666666666667,0.5096666666666666,0.5653333333333334,0.3776666666666666,0.4433333333333333,0.403,0.6266666666666666,0.4763333333333333,0.4746666666666666,0.5746666666666668,0.5417255564886667,0.53771,0.510326,0.507900000988,0.5373733333333334,0.5254300000000001,15.385,15.931,16.574,19.202,18.403,17.602,18.647,16.272,16.016000000000002,16.985,19.828,18.324,16.03,19.153,18.335622256128,18.54067,17.903152000000002,17.915897177399998,18.49026,18.50558,427.096,499.121,581.869,559.076,662.468,820.5799999999999,748.605,378.448,352.048,280.043,924.486,534.352,461.272,1089.005,693.9737166370421,690.78124,601.927354,594.265359826394,721.85841,639.33465,24.715007681818182,29.05022020272727,28.87520416818182,28.87520416818182,28.87520416818182,29.35980509,29.11610410818182,26.40741739909091,31.30016717818182,26.40741739909091,29.11610410818182,29.91348312909091,29.05022020272727,27.72124646363636,28.99431645379604,29.31561692591818,28.869163208907278,28.73363482034207,28.249624732118185,28.97936094017273
Peanut,331195.0,2007,0.3806666666666666,0.3346666666666666,0.3683333333333333,0.4226666666666667,0.377,0.5336666666666666,0.593,0.4113333333333333,0.507,0.4726666666666667,0.5896666666666667,0.5419999999999999,0.3833333333333333,0.5533333333333333,0.5048625934813332,0.5659799999999999,0.4305213333333333,0.4488933342966667,0.5426533333333334,0.48801,13.193,12.777,12.566,14.725,13.086,15.955,16.115,13.99,15.327,13.968,14.604,16.345,12.784,14.299,14.667747806004,16.048,13.942704,14.307121457178,14.77033,14.859559999999998,297.518,386.809,442.365,462.097,493.251,727.644,643.9929999999999,355.421,425.06,281.775,742.895,504.134,355.245,777.281,571.5954620153,604.4341099999999,484.313086,488.409463896852,590.45276,534.26327,24.695648651818185,13.145454545454545,29.35812699,29.35812699,29.35812699,16.096969697272726,13.963636363636365,26.329905994545456,31.30359401727273,26.329905994545456,13.963636363636365,30.31977796454545,13.145454545454545,28.027569472727272,21.56378953890725,19.104341201463637,24.328721737567275,24.614969856199757,19.96919320739091,24.09534002027273
Corn,158266.0,2007,0.3806666666666666,0.3346666666666666,0.3683333333333333,0.4226666666666667,0.377,0.5336666666666666,0.593,0.4113333333333333,0.507,0.4726666666666667,0.5896666666666667,0.5419999999999999,0.3833333333333333,0.5533333333333333,0.5048625934813332,0.5659799999999999,0.4305213333333333,0.4488933342966667,0.5426533333333334,0.48801,13.193,12.777,12.566,14.725,13.086,15.955,16.115,13.99,15.327,13.968,14.604,16.345,12.784,14.299,14.667747806004,16.048,13.942704,14.307121457178,14.77033,14.859559999999998,297.518,386.809,442.365,462.097,493.251,727.644,643.9929999999999,355.421,425.06,281.775,742.895,504.134,355.245,777.281,571.5954620153,604.4341099999999,484.313086,488.409463896852,590.45276,534.26327,24.695648651818185,13.145454545454545,29.35812699,29.35812699,29.35812699,16.096969697272726,13.963636363636365,26.329905994545456,31.30359401727273,26.329905994545456,13.963636363636365,30.31977796454545,13.145454545454545,28.027569472727272,21.56378953890725,19.104341201463637,24.328721737567275,24.614969856199757,19.96919320739091,24.09534002027273
Millet,318822.0,2007,0.3806666666666666,0.3346666666666666,0.3683333333333333,0.4226666666666667,0.377,0.5336666666666666,0.593,0.4113333333333333,0.507,0.4726666666666667,0.5896666666666667,0.5419999999999999,0.3833333333333333,0.5533333333333333,0.5048625934813332,0.5659799999999999,0.4305213333333333,0.4488933342966667,0.5426533333333334,0.48801,13.193,12.777,12.566,14.725,13.086,15.955,16.115,13.99,15.327,13.968,14.604,16.345,12.784,14.299,14.667747806004,16.048,13.942704,14.307121457178,14.77033,14.859559999999998,297.518,386.809,442.365,462.097,493.251,727.644,643.9929999999999,355.421,425.06,281.775,742.895,504.134,355.245,777.281,571.5954620153,604.4341099999999,484.313086,488.409463896852,590.45276,534.26327,24.695648651818185,13.145454545454545,29.35812699,29.35812699,29.35812699,16.096969697272726,13.963636363636365,26.329905994545456,31.30359401727273,26.329905994545456,13.963636363636365,30.31977796454545,13.145454545454545,28.027569472727272,21.56378953890725,19.104341201463637,24.328721737567275,24.614969856199757,19.96919320739091,24.09534002027273
Rice,193379.0,2007,0.3806666666666666,0.3346666666666666,0.3683333333333333,0.4226666666666667,0.377,0.5336666666666666,0.593,0.4113333333333333,0.507,0.4726666666666667,0.5896666666666667,0.5419999999999999,0.3833333333333333,0.5533333333333333,0.5048625934813332,0.5659799999999999,0.4305213333333333,0.4488933342966667,0.5426533333333334,0.48801,13.193,12.777,12.566,14.725,13.086,15.955,16.115,13.99,15.327,13.968,14.604,16.345,12.784,14.299,14.667747806004,16.048,13.942704,14.307121457178,14.77033,14.859559999999998,297.518,386.809,442.365,462.097,493.251,727.644,643.9929999999999,355.421,425.06,281.775,742.895,504.134,355.245,777.281,571.5954620153,604.4341099999999,484.313086,488.409463896852,590.45276,534.26327,24.695648651818185,13.145454545454545,29.35812699,29.35812699,29.35812699,16.096969697272726,13.963636363636365,26.329905994545456,31.30359401727273,26.329905994545456,13.963636363636365,30.31977796454545,13.145454545454545,28.027569472727272,21.56378953890725,19.104341201463637,24.328721737567275,24.614969856199757,19.96919320739091,24.09534002027273
Sorghum,100704.0,2007,0.3806666666666666,0.3346666666666666,0.3683333333333333,0.4226666666666667,0.377,0.5336666666666666,0.593,0.4113333333333333,0.507,0.4726666666666667,0.5896666666666667,0.5419999999999999,0.3833333333333333,0.5533333333333333,0.5048625934813332,0.5659799999999999,0.4305213333333333,0.4488933342966667,0.5426533333333334,0.48801,13.193,12.777,12.566,14.725,13.086,15.955,16.115,13.99,15.327,13.968,14.604,16.345,12.784,14.299,14.667747806004,16.048,13.942704,14.307121457178,14.77033,14.859559999999998,297.518,386.809,442.365,462.097,493.251,727.644,643.9929999999999,355.421,425.06,281.775,742.895,504.134,355.245,777.281,571.5954620153,604.4341099999999,484.313086,488.409463896852,590.45276,534.26327,24.695648651818185,13.145454545454545,29.35812699,29.35812699,29.35812699,16.096969697272726,13.963636363636365,26.329905994545456,31.30359401727273,26.329905994545456,13.963636363636365,30.31977796454545,13.145454545454545,28.027569472727272,21.56378953890725,19.104341201463637,24.328721737567275,24.614969856199757,19.96919320739091,24.09534002027273
Peanut,731210.0,2008,0.582,0.525,0.6346666666666666,0.6416666666666667,0.628,0.5730000000000001,0.662,0.4816666666666666,0.615,0.5139999999999999,0.645,0.6533333333333333,0.5523333333333333,0.6226666666666666,0.6340070381719999,0.6529666666666667,0.6168966666666666,0.61740523926,0.6115633333333333,0.6321366666666667,17.324,19.592,18.912,20.956,19.503,18.845,20.827,18.931,21.011,18.397,20.76,21.205,18.349,19.557,20.201290038436,20.79512,19.919958,19.947245752996,19.93603,20.43995,568.216,570.8530000000001,685.398,722.684,771.203,976.324,899.924,414.619,467.484,255.485,1227.99,713.025,528.389,1436.556,864.09603576458,850.9146999999999,736.3659700000001,723.3025201436881,900.2145900000002,806.6382,25.26929821,10.459978355454544,29.26152889090909,29.26152889090909,29.26152889090909,9.962473118181816,10.028162267272728,26.93771152818182,31.04366897909091,26.93771152818182,10.028162267272728,30.302501058181814,10.459978355454544,28.13188068090909,19.588248685066795,16.246807613472726,23.26029988883273,23.572749559095197,17.964243786900003,22.755360897290917
Corn,397326.0,2008,0.582,0.525,0.6346666666666666,0.6416666666666667,0.628,0.5730000000000001,0.662,0.4816666666666666,0.615,0.5139999999999999,0.645,0.6533333333333333,0.5523333333333333,0.6226666666666666,0.6340070381719999,0.6529666666666667,0.6168966666666666,0.61740523926,0.6115633333333333,0.6321366666666667,17.324,19.592,18.912,20.956,19.503,18.845,20.827,18.931,21.011,18.397,20.76,21.205,18.349,19.557,20.201290038436,20.79512,19.919958,19.947245752996,19.93603,20.43995,568.216,570.8530000000001,685.398,722.684,771.203,976.324,899.924,414.619,467.484,255.485,1227.99,713.025,528.389,1436.556,864.09603576458,850.9146999999999,736.3659700000001,723.3025201436881,900.2145900000002,806.6382,25.26929821,10.459978355454544,29.26152889090909,29.26152889090909,29.26152889090909,9.962473118181816,10.028162267272728,26.93771152818182,31.04366897909091,26.93771152818182,10.028162267272728,30.302501058181814,10.459978355454544,28.13188068090909,19.588248685066795,16.246807613472726,23.26029988883273,23.572749559095197,17.964243786900003,22.755360897290917
Millet,678171.0,2008,0.582,0.525,0.6346666666666666,0.6416666666666667,0.628,0.5730000000000001,0.662,0.4816666666666666,0.615,0.5139999999999999,0.645,0.6533333333333333,0.5523333333333333,0.6226666666666666,0.6340070381719999,0.6529666666666667,0.6168966666666666,0.61740523926,0.6115633333333333,0.6321366666666667,17.324,19.592,18.912,20.956,19.503,18.845,20.827,18.931,21.011,18.397,20.76,21.205,18.349,19.557,20.201290038436,20.79512,19.919958,19.947245752996,19.93603,20.43995,568.216,570.8530000000001,685.398,722.684,771.203,976.324,899.924,414.619,467.484,255.485,1227.99,713.025,528.389,1436.556,864.09603576458,850.9146999999999,736.3659700000001,723.3025201436881,900.2145900000002,806.6382,25.26929821,10.459978355454544,29.26152889090909,29.26152889090909,29.26152889090909,9.962473118181816,10.028162267272728,26.93771152818182,31.04366897909091,26.93771152818182,10.028162267272728,30.302501058181814,10.459978355454544,28.13188068090909,19.588248685066795,16.246807613472726,23.26029988883273,23.572749559095197,17.964243786900003,22.755360897290917
Rice,408219.0,2008,0.582,0.525,0.6346666666666666,0.6416666666666667,0.628,0.5730000000000001,0.662,0.4816666666666666,0.615,0.5139999999999999,0.645,0.6533333333333333,0.5523333333333333,0.6226666666666666,0.6340070381719999,0.6529666666666667,0.6168966666666666,0.61740523926,0.6115633333333333,0.6321366666666667,17.324,19.592,18.912,20.956,19.503,18.845,20.827,18.931,21.011,18.397,20.76,21.205,18.349,19.557,20.201290038436,20.79512,19.919958,19.947245752996,19.93603,20.43995,568.216,570.8530000000001,685.398,722.684,771.203,976.324,899.924,414.619,467.484,255.485,1227.99,713.025,528.389,1436.556,864.09603576458,850.9146999999999,736.3659700000001,723.3025201436881,900.2145900000002,806.6382,25.26929821,10.459978355454544,29.26152889090909,29.26152889090909,29.26152889090909,9.962473118181816,10.028162267272728,26.93771152818182,31.04366897909091,26.93771152818182,10.028162267272728,30.302501058181814,10.459978355454544,28.13188068090909,19.588248685066795,16.246807613472726,23.26029988883273,23.572749559095197,17.964243786900003,22.755360897290917
Sorghum,251515.0,2008,0.582,0.525,0.6346666666666666,0.6416666666666667,0.628,0.5730000000000001,0.662,0.4816666666666666,0.615,0.5139999999999999,0.645,0.6533333333333333,0.5523333333333333,0.6226666666666666,0.6340070381719999,0.6529666666666667,0.6168966666666666,0.61740523926,0.6115633333333333,0.6321366666666667,17.324,19.592,18.912,20.956,19.503,18.845,20.827,18.931,21.011,18.397,20.76,21.205,18.349,19.557,20.201290038436,20.79512,19.919958,19.947245752996,19.93603,20.43995,568.216,570.8530000000001,685.398,722.684,771.203,976.324,899.924,414.619,467.484,255.485,1227.99,713.025,528.389,1436.556,864.09603576458,850.9146999999999,736.3659700000001,723.3025201436881,900.2145900000002,806.6382,25.26929821,10.459978355454544,29.26152889090909,29.26152889090909,29.26152889090909,9.962473118181816,10.028162267272728,26.93771152818182,31.04366897909091,26.93771152818182,10.028162267272728,30.302501058181814,10.459978355454544,28.13188068090909,19.588248685066795,16.246807613472726,23.26029988883273,23.572749559095197,17.964243786900003,22.755360897290917
Peanut,1032651.0,2009,0.537,0.4313333333333333,0.5116666666666667,0.5299999999999999,0.5123333333333333,0.6526666666666666,0.6743333333333333,0.5106666666666667,0.7063333333333333,0.5630000000000001,0.668,0.7043333333333334,0.5133333333333333,0.637,0.6171581492773331,0.6716333333333333,0.5486053333333333,0.5666200011986667,0.6309466666666667,0.6031433333333334,19.222,21.313,20.278,21.144,20.158,18.067,21.563,20.156,22.407,19.505,20.879,21.501,20.284,21.178,20.866160040728,21.2959,20.747048,20.755061469306,20.76664,20.96691,550.635,548.094,729.539,755.896,844.643,1064.642,969.475,470.677,571.371,343.204,1044.08,809.832,539.876,1202.892,872.813065788286,924.09305,762.546298,768.4553943785479,859.5979,828.6853800000001,24.232428431818175,28.39355683727273,28.38067308909091,28.38067308909091,28.38067308909091,29.17982513727273,28.48905826,25.621109015454547,30.57887096727273,25.621109015454547,28.48905826,29.77810361636364,28.39355683727273,27.259729785454542,28.47306446295089,28.84626250147273,28.33575210240182,28.199896261066243,27.625705745372727,28.49328015287273
Corn,291301.0,2009,0.537,0.4313333333333333,0.5116666666666667,0.5299999999999999,0.5123333333333333,0.6526666666666666,0.6743333333333333,0.5106666666666667,0.7063333333333333,0.5630000000000001,0.668,0.7043333333333334,0.5133333333333333,0.637,0.6171581492773331,0.6716333333333333,0.5486053333333333,0.5666200011986667,0.6309466666666667,0.6031433333333334,19.222,21.313,20.278,21.144,20.158,18.067,21.563,20.156,22.407,19.505,20.879,21.501,20.284,21.178,20.866160040728,21.2959,20.747048,20.755061469306,20.76664,20.96691,550.635,548.094,729.539,755.896,844.643,1064.642,969.475,470.677,571.371,343.204,1044.08,809.832,539.876,1202.892,872.813065788286,924.09305,762.546298,768.4553943785479,859.5979,828.6853800000001,24.232428431818175,28.39355683727273,28.38067308909091,28.38067308909091,28.38067308909091,29.17982513727273,28.48905826,25.621109015454547,30.57887096727273,25.621109015454547,28.48905826,29.77810361636364,28.39355683727273,27.259729785454542,28.47306446295089,28.84626250147273,28.33575210240182,28.199896261066243,27.625705745372727,28.49328015287273
Millet,810121.0,2009,0.537,0.4313333333333333,0.5116666666666667,0.5299999999999999,0.5123333333333333,0.6526666666666666,0.6743333333333333,0.5106666666666667,0.7063333333333333,0.5630000000000001,0.668,0.7043333333333334,0.5133333333333333,0.637,0.6171581492773331,0.6716333333333333,0.5486053333333333,0.5666200011986667,0.6309466666666667,0.6031433333333334,19.222,21.313,20.278,21.144,20.158,18.067,21.563,20.156,22.407,19.505,20.879,21.501,20.284,21.178,20.866160040728,21.2959,20.747048,20.755061469306,20.76664,20.96691,550.635,548.094,729.539,755.896,844.643,1064.642,969.475,470.677,571.371,343.204,1044.08,809.832,539.876,1202.892,872.813065788286,924.09305,762.546298,768.4553943785479,859.5979,828.6853800000001,24.232428431818175,28.39355683727273,28.38067308909091,28.38067308909091,28.38067308909091,29.17982513727273,28.48905826,25.621109015454547,30.57887096727273,25.621109015454547,28.48905826,29.77810361636364,28.39355683727273,27.259729785454542,28.47306446295089,28.84626250147273,28.33575210240182,28.199896261066243,27.625705745372727,28.49328015287273
