Crop,Production,Year,Dakar_VHI,Diourbel_VHI,Fatick_VHI,Kaffrine_VHI,Kaolack_VHI,Kedougou_VHI,Kolda_VHI,Louga_VHI,Matam_VHI,Saint louis_VHI,Sedhiou_VHI,Tambacounda_VHI,Thies_VHI,Ziguinchor_VHI,Corn_Weighted_VHI,Cotton_Weighted_VHI,Millet_Weighted_VHI,Peanut_Weighted_VHI,Rice_Weighted_VHI,Sorghum_Weighted_VHI,Dakar_VHI_Cumulative,Diourbel_VHI_Cumulative,Fatick_VHI_Cumulative,Kaffrine_VHI_Cumulative,Kaolack_VHI_Cumulative,Kedougou_VHI_Cumulative,Kolda_VHI_Cumulative,Louga_VHI_Cumulative,Matam_VHI_Cumulative,Saint louis_VHI_Cumulative,Sedhiou_VHI_Cumulative,Tambacounda_VHI_Cumulative,Thies_VHI_Cumulative,Ziguinchor_VHI_Cumulative,Corn_Weighted_VHI_Cumulative,Cotton_Weighted_VHI_Cumulative,Millet_Weighted_VHI_Cumulative,Peanut_Weighted_VHI_Cumulative,Rice_Weighted_VHI_Cumulative,Sorghum_Weighted_VHI_Cumulative,Dakar_Rainfall,Diourbel_Rainfall,Fatick_Rainfall,Kaffrine_Rainfall,Kaolack_Rainfall,Kedougou_Rainfall,Kolda_Rainfall,Louga_Rainfall,Matam_Rainfall,Saint louis_Rainfall,Sedhiou_Rainfall,Tambacounda_Rainfall,Thies_Rainfall,Ziguinchor_Rainfall,Corn_Weighted_Rainfall,Cotton_Weighted_Rainfall,Millet_Weighted_Rainfall,Peanut_Weighted_Rainfall,Rice_Weighted_Rainfall,Sorghum_Weighted_Rainfall,Dakar_Temperature,Diourbel_Temperature,Fatick_Temperature,Kaffrine_Temperature,Kaolack_Temperature,Kedougou_Temperature,Kolda_Temperature,Louga_Temperature,Matam_Temperature,Saint louis_Temperature,Sedhiou_Temperature,Tambacounda_Temperature,Thies_Temperature,Ziguinchor_Temperature,Corn_Weighted_Temperature,Cotton_Weighted_Temperature,Millet_Weighted_Temperature,Peanut_Weighted_Temperature,Rice_Weighted_Temperature,Sorghum_Weighted_Temperature
Millet,323752.0,2004,0.274,0.3196666666666667,0.4016666666666666,0.5033333333333333,0.44,0.5990000000000001,0.4976666666666666,0.3899999999999999,0.5133333333333333,0.4763333333333333,0.515,0.6303333333333333,0.2886666666666667,0.478,0.4884081490020001,0.5367933333333333,0.4469513333333333,0.4589814294786666,0.4879933333333333,0.5028366666666666,8.737,10.676,10.877,12.076,11.614,11.942,12.457,10.972,12.03,12.621,12.567,13.01,10.419,11.925,12.068621133644,12.537969999999998,11.62005,11.713278594428,12.31329,12.13524,19.386,90.61,117.653,242.909,194.519,414.04,340.75199999999995,58.935,159.363,24.83,352.706,301.721,37.323,319.389,262.25921030373,329.15659,195.898856,205.979246108664,253.10897,257.64116,22.967521054285715,28.66352414,28.49978335714286,28.49978335714286,28.49978335714286,30.04233014,29.586239345714286,24.422365592857144,31.09799353714286,24.422365592857144,29.586239345714286,30.72370957857143,28.66352414,27.208089410000003,29.090944735449604,29.832784992271428,28.614220883711432,28.43883188109659,27.931862378342856,28.97184742658572
Rice,201744.0,2004,0.274,0.3196666666666667,0.4016666666666666,0.5033333333333333,0.44,0.5990000000000001,0.4976666666666666,0.3899999999999999,0.5133333333333333,0.4763333333333333,0.515,0.6303333333333333,0.2886666666666667,0.478,0.4884081490020001,0.5367933333333333,0.4469513333333333,0.4589814294786666,0.4879933333333333,0.5028366666666666,8.737,10.676,10.877,12.076,11.614,11.942,12.457,10.972,12.03,12.621,12.567,13.01,10.419,11.925,12.068621133644,12.537969999999998,11.62005,11.713278594428,12.31329,12.13524,19.386,90.61,117.653,242.909,194.519,414.04,340.75199999999995,58.935,159.363,24.83,352.706,301.721,37.323,319.389,262.25921030373,329.15659,195.898856,205.979246108664,253.10897,257.64116,22.967521054285715,28.66352414,28.49978335714286,28.49978335714286,28.49978335714286,30.04233014,29.586239345714286,24.422365592857144,31.09799353714286,24.422365592857144,29.586239345714286,30.72370957857143,28.66352414,27.208089410000003,29.090944735449604,29.832784992271428,28.614220883711432,28.43883188109659,27.931862378342856,28.97184742658572
Sorghum,126492.0,2004,0.274,0.3196666666666667,0.4016666666666666,0.5033333333333333,0.44,0.5990000000000001,0.4976666666666666,0.3899999999999999,0.5133333333333333,0.4763333333333333,0.515,0.6303333333333333,0.2886666666666667,0.478,0.4884081490020001,0.5367933333333333,0.4469513333333333,0.4589814294786666,0.4879933333333333,0.5028366666666666,8.737,10.676,10.877,12.076,11.614,11.942,12.457,10.972,12.03,12.621,12.567,13.01,10.419,11.925,12.068621133644,12.537969999999998,11.62005,11.713278594428,12.31329,12.13524,19.386,90.61,117.653,242.909,194.519,414.04,340.75199999999995,58.935,159.363,24.83,352.706,301.721,37.323,319.389,262.25921030373,329.15659,195.898856,205.979246108664,253.10897,257.64116,22.967521054285715,28.66352414,28.49978335714286,28.49978335714286,28.49978335714286,30.04233014,29.586239345714286,24.422365592857144,31.09799353714286,24.422365592857144,29.586239345714286,30.72370957857143,28.66352414,27.208089410000003,29.090944735449604,29.832784992271428,28.614220883711432,28.43883188109659,27.931862378342856,28.97184742658572
Peanut,703373.0,2005,0.375,0.7516666666666666,0.5973333333333334,0.649,0.5673333333333334,0.5596666666666666,0.498,0.7636666666666666,0.5546666666666666,0.7363333333333334,0.54,0.539,0.54,0.5046666666666667,0.5501129641706667,0.5206133333333334,0.6024039999999999,0.5900195249586667,0.5711733333333334,0.5753366666666667,9.011,10.668,10.936,12.132,11.147,13.503,13.265,12.109,11.091,10.664,13.009,12.739,9.317,11.316,12.223097799958,13.06739,11.61736,11.776005736932,12.116970000000002,12.19934,147.469,243.342,260.081,294.677,318.951,475.489,380.512,170.237,254.325,118.384,444.63,316.791,175.435,405.66,343.540812730004,366.01419,293.024514,292.07578202551406,331.41378999999995,325.44224,23.77802062857143,29.12902535,29.02857207285714,29.02857207285714,29.02857207285714,30.29921340285714,30.061531804285718,25.30814571,31.42616168428572,25.30814571,30.061531804285718,30.85797674,29.12902535,28.410890595714285,29.56340531421811,30.21292635024286,29.120815726657145,28.966406704279223,28.61566394058572,29.440000628042856
Corn,399958.0,2005,0.375,0.7516666666666666,0.5973333333333334,0.649,0.5673333333333334,0.5596666666666666,0.498,0.7636666666666666,0.5546666666666666,0.7363333333333334,0.54,0.539,0.54,0.5046666666666667,0.5501129641706667,0.5206133333333334,0.6024039999999999,0.5900195249586667,0.5711733333333334,0.5753366666666667,9.011,10.668,10.936,12.132,11.147,13.503,13.265,12.109,11.091,10.664,13.009,12.739,9.317,11.316,12.223097799958,13.06739,11.61736,11.776005736932,12.116970000000002,12.19934,147.469,243.342,260.081,294.677,318.951,475.489,380.512,170.237,254.325,118.384,444.63,316.791,175.435,405.66,343.540812730004,366.01419,293.024514,292.07578202551406,331.41378999999995,325.44224,23.77802062857143,29.12902535,29.02857207285714,29.02857207285714,29.02857207285714,30.29921340285714,30.061531804285718,25.30814571,31.42616168428572,25.30814571,30.061531804285718,30.85797674,29.12902535,28.410890595714285,29.56340531421811,30.21292635024286,29.120815726657145,28.966406704279223,28.61566394058572,29.440000628042856
Millet,608551.0,2005,0.375,0.7516666666666666,0.5973333333333334,0.649,0.5673333333333334,0.5596666666666666,0.498,0.7636666666666666,0.5546666666666666,0.7363333333333334,0.54,0.539,0.54,0.5046666666666667,0.5501129641706667,0.5206133333333334,0.6024039999999999,0.5900195249586667,0.5711733333333334,0.5753366666666667,9.011,10.668,10.936,12.132,11.147,13.503,13.265,12.109,11.091,10.664,13.009,12.739,9.317,11.316,12.223097799958,13.06739,11.61736,11.776005736932,12.116970000000002,12.19934,147.469,243.342,260.081,294.677,318.951,475.489,380.512,170.237,254.325,118.384,444.63,316.791,175.435,405.66,343.540812730004,366.01419,293.024514,292.07578202551406,331.41378999999995,325.44224,23.77802062857143,29.12902535,29.02857207285714,29.02857207285714,29.02857207285714,30.29921340285714,30.061531804285718,25.30814571,31.42616168428572,25.30814571,30.061531804285718,30.85797674,29.12902535,28.410890595714285,29.56340531421811,30.21292635024286,29.120815726657145,28.966406704279223,28.61566394058572,29.440000628042856
Rice,279080.0,2005,0.375,0.7516666666666666,0.5973333333333334,0.649,0.5673333333333334,0.5596666666666666,0.498,0.7636666666666666,0.5546666666666666,0.7363333333333334,0.54,0.539,0.54,0.5046666666666667,0.5501129641706667,0.5206133333333334,0.6024039999999999,0.5900195249586667,0.5711733333333334,0.5753366666666667,9.011,10.668,10.936,12.132,11.147,13.503,13.265,12.109,11.091,10.664,13.009,12.739,9.317,11.316,12.223097799958,13.06739,11.61736,11.776005736932,12.116970000000002,12.19934,147.469,243.342,260.081,294.677,318.951,475.489,380.512,170.237,254.325,118.384,444.63,316.791,175.435,405.66,343.540812730004,366.01419,293.024514,292.07578202551406,331.41378999999995,325.44224,23.77802062857143,29.12902535,29.02857207285714,29.02857207285714,29.02857207285714,30.29921340285714,30.061531804285718,25.30814571,31.42616168428572,25.30814571,30.061531804285718,30.85797674,29.12902535,28.410890595714285,29.56340531421811,30.21292635024286,29.120815726657145,28.966406704279223,28.61566394058572,29.440000628042856
Sorghum,143989.0,2005,0.375,0.7516666666666666,0.5973333333333334,0.649,0.5673333333333334,0.5596666666666666,0.498,0.7636666666666666,0.5546666666666666,0.7363333333333334,0.54,0.539,0.54,0.5046666666666667,0.5501129641706667,0.5206133333333334,0.6024039999999999,0.5900195249586667,0.5711733333333334,0.5753366666666667,9.011,10.668,10.936,12.132,11.147,13.503,13.265,12.109,11.091,10.664,13.009,12.739,9.317,11.316,12.223097799958,13.06739,11.61736,11.776005736932,12.116970000000002,12.19934,147.469,243.342,260.081,294.677,318.951,475.489,380.512,170.237,254.325,118.384,444.63,316.791,175.435,405.66,343.540812730004,366.01419,293.024514,292.07578202551406,331.41378999999995,325.44224,23.77802062857143,29.12902535,29.02857207285714,29.02857207285714,29.02857207285714,30.29921340285714,30.061531804285718,25.30814571,31.42616168428572,25.30814571,30.061531804285718,30.85797674,29.12902535,28.410890595714285,29.56340531421811,30.21292635024286,29.120815726657145,28.966406704279223,28.61566394058572,29.440000628042856
Peanut,460481.0,2006,0.2956666666666667,0.2626666666666666,0.401,0.457,0.4556666666666666,0.583,0.515,0.312,0.3943333333333333,0.4236666666666666,0.5419999999999999,0.3893333333333333,0.319,0.5283333333333333,0.4646074082019999,0.48444,0.4220733333333333,0.430722381818,0.4909866666666667,0.4532333333333333,9.503,9.981,10.539,12.19,12.062,11.407,12.37,10.421,10.226,11.015,12.984,11.937,9.611,12.436,11.95178113262,12.198029999999996,11.472954,11.524784307872002,12.07773,11.971710000000002,94.294,143.183,132.541,171.802,159.574,322.728,207.03,140.65,121.424,133.59199999999998,286.865,184.716,114.788,371.328,201.417452580842,206.95577,167.823322,169.528898992404,232.27407,193.46089000000003,22.998867677142854,28.73181292,28.75437404,28.75437404,28.75437404,30.18932080142857,29.88141594,24.95537327,31.41198732714286,24.95537327,29.88141594,30.51670236857143,28.73181292,27.61237347571429,29.304902154526637,29.991089324828568,28.83389834191714,28.677414668288492,28.284488158357146,29.160580174685716
Corn,181585.0,2006,0.2956666666666667,0.2626666666666666,0.401,0.457,0.4556666666666666,0.583,0.515,0.312,0.3943333333333333,0.4236666666666666,0.5419999999999999,0.3893333333333333,0.319,0.5283333333333333,0.4646074082019999,0.48444,0.4220733333333333,0.430722381818,0.4909866666666667,0.4532333333333333,9.503,9.981,10.539,12.19,12.062,11.407,12.37,10.421,10.226,11.015,12.984,11.937,9.611,12.436,11.95178113262,12.198029999999996,11.472954,11.524784307872002,12.07773,11.971710000000002,94.294,143.183,132.541,171.802,159.574,322.728,207.03,140.65,121.424,133.59199999999998,286.865,184.716,114.788,371.328,201.417452580842,206.95577,167.823322,169.528898992404,232.27407,193.46089000000003,22.998867677142854,28.73181292,28.75437404,28.75437404,28.75437404,30.18932080142857,29.88141594,24.95537327,31.41198732714286,24.95537327,29.88141594,30.51670236857143,28.73181292,27.61237347571429,29.304902154526637,29.991089324828568,28.83389834191714,28.677414668288492,28.284488158357146,29.160580174685716
Millet,494345.0,2006,0.2956666666666667,0.2626666666666666,0.401,0.457,0.4556666666666666,0.583,0.515,0.312,0.3943333333333333,0.4236666666666666,0.5419999999999999,0.3893333333333333,0.319,0.5283333333333333,0.4646074082019999,0.48444,0.4220733333333333,0.430722381818,0.4909866666666667,0.4532333333333333,9.503,9.981,10.539,12.19,12.062,11.407,12.37,10.421,10.226,11.015,12.984,11.937,9.611,12.436,11.95178113262,12.198029999999996,11.472954,11.524784307872002,12.07773,11.971710000000002,94.294,143.183,132.541,171.802,159.574,322.728,207.03,140.65,121.424,133.59199999999998,286.865,184.716,114.788,371.328,201.417452580842,206.95577,167.823322,169.528898992404,232.27407,193.46089000000003,22.998867677142854,28.73181292,28.75437404,28.75437404,28.75437404,30.18932080142857,29.88141594,24.95537327,31.41198732714286,24.95537327,29.88141594,30.51670236857143,28.73181292,27.61237347571429,29.304902154526637,29.991089324828568,28.83389834191714,28.677414668288492,28.284488158357146,29.160580174685716
Rice,190493.0,2006,0.2956666666666667,0.2626666666666666,0.401,0.457,0.4556666666666666,0.583,0.515,0.312,0.3943333333333333,0.4236666666666666,0.5419999999999999,0.3893333333333333,0.319,0.5283333333333333,0.4646074082019999,0.48444,0.4220733333333333,0.430722381818,0.4909866666666667,0.4532333333333333,9.503,9.981,10.539,12.19,12.062,11.407,12.37,10.421,10.226,11.015,12.984,11.937,9.611,12.436,11.95178113262,12.198029999999996,11.472954,11.524784307872002,12.07773,11.971710000000002,94.294,143.183,132.541,171.802,159.574,322.728,207.03,140.65,121.424,133.59199999999998,286.865,184.716,114.788,371.328,201.417452580842,206.95577,167.823322,169.528898992404,232.27407,193.46089000000003,22.998867677142854,28.73181292,28.75437404,28.75437404,28.75437404,30.18932080142857,29.88141594,24.95537327,31.41198732714286,24.95537327,29.88141594,30.51670236857143,28.73181292,27.61237347571429,29.304902154526637,29.991089324828568,28.83389834191714,28.677414668288492,28.284488158357146,29.160580174685716
Sorghum,121003.0,2006,0.2956666666666667,0.2626666666666666,0.401,0.457,0.4556666666666666,0.583,0.515,0.312,0.3943333333333333,0.4236666666666666,0.5419999999999999,0.3893333333333333,0.319,0.5283333333333333,0.4646074082019999,0.48444,0.4220733333333333,0.430722381818,0.4909866666666667,0.4532333333333333,9.503,9.981,10.539,12.19,12.062,11.407,12.37,10.421,10.226,11.015,12.984,11.937,9.611,12.436,11.95178113262,12.198029999999996,11.472954,11.524784307872002,12.07773,11.971710000000002,94.294,143.183,132.541,171.802,159.574,322.728,207.03,140.65,121.424,133.59199999999998,286.865,184.716,114.788,371.328,201.417452580842,206.95577,167.823322,169.528898992404,232.27407,193.46089000000003,22.998867677142854,28.73181292,28.75437404,28.75437404,28.75437404,30.18932080142857,29.88141594,24.95537327,31.41198732714286,24.95537327,29.88141594,30.51670236857143,28.73181292,27.61237347571429,29.304902154526637,29.991089324828568,28.83389834191714,28.677414668288492,28.284488158357146,29.160580174685716
Peanut,331195.0,2007,0.317,0.4136666666666667,0.3583333333333334,0.4076666666666667,0.3423333333333334,0.466,0.5056666666666667,0.418,0.4146666666666667,0.3836666666666666,0.3086666666666666,0.446,0.3616666666666666,0.346,0.3974925933766666,0.4798666666666667,0.387588,0.4051976198046667,0.3929166666666667,0.4050266666666666,8.02,8.077,7.881,9.143,8.136000000000001,9.443,9.774,8.412,9.143,8.19,8.408,9.548,7.819,8.399,8.805135572588,9.63605,8.54857,8.74444858848,8.74284,8.96212,89.31700000000001,109.26,113.293,152.077,148.822,308.161,209.764,76.194,118.905,33.066,204.087,185.196,98.42,197.936,173.455014707408,205.97528000000003,144.22808,148.78549601735202,160.59875999999997,168.28071,23.232086898571428,20.65714285714285,29.445770622857143,29.445770622857143,29.445770622857143,25.29523809571429,21.942857142857143,25.27885722857143,31.794292428571428,25.27885722857143,21.942857142857143,31.307340355714285,20.65714285714285,28.069844194285714,25.683860060832217,24.93529561204286,26.80324174692,26.882955632552747,24.128403501557145,26.955367639157146
Corn,158266.0,2007,0.317,0.4136666666666667,0.3583333333333334,0.4076666666666667,0.3423333333333334,0.466,0.5056666666666667,0.418,0.4146666666666667,0.3836666666666666,0.3086666666666666,0.446,0.3616666666666666,0.346,0.3974925933766666,0.4798666666666667,0.387588,0.4051976198046667,0.3929166666666667,0.4050266666666666,8.02,8.077,7.881,9.143,8.136000000000001,9.443,9.774,8.412,9.143,8.19,8.408,9.548,7.819,8.399,8.805135572588,9.63605,8.54857,8.74444858848,8.74284,8.96212,89.31700000000001,109.26,113.293,152.077,148.822,308.161,209.764,76.194,118.905,33.066,204.087,185.196,98.42,197.936,173.455014707408,205.97528000000003,144.22808,148.78549601735202,160.59875999999997,168.28071,23.232086898571428,20.65714285714285,29.445770622857143,29.445770622857143,29.445770622857143,25.29523809571429,21.942857142857143,25.27885722857143,31.794292428571428,25.27885722857143,21.942857142857143,31.307340355714285,20.65714285714285,28.069844194285714,25.683860060832217,24.93529561204286,26.80324174692,26.882955632552747,24.128403501557145,26.955367639157146
Millet,318822.0,2007,0.317,0.4136666666666667,0.3583333333333334,0.4076666666666667,0.3423333333333334,0.466,0.5056666666666667,0.418,0.4146666666666667,0.3836666666666666,0.3086666666666666,0.446,0.3616666666666666,0.346,0.3974925933766666,0.4798666666666667,0.387588,0.4051976198046667,0.3929166666666667,0.4050266666666666,8.02,8.077,7.881,9.143,8.136000000000001,9.443,9.774,8.412,9.143,8.19,8.408,9.548,7.819,8.399,8.805135572588,9.63605,8.54857,8.74444858848,8.74284,8.96212,89.31700000000001,109.26,113.293,152.077,148.822,308.161,209.764,76.194,118.905,33.066,204.087,185.196,98.42,197.936,173.455014707408,205.97528000000003,144.22808,148.78549601735202,160.59875999999997,168.28071,23.232086898571428,20.65714285714285,29.445770622857143,29.445770622857143,29.445770622857143,25.29523809571429,21.942857142857143,25.27885722857143,31.794292428571428,25.27885722857143,21.942857142857143,31.307340355714285,20.65714285714285,28.069844194285714,25.683860060832217,24.93529561204286,26.80324174692,26.882955632552747,24.128403501557145,26.955367639157146
Rice,193379.0,2007,0.317,0.4136666666666667,0.3583333333333334,0.4076666666666667,0.3423333333333334,0.466,0.5056666666666667,0.418,0.4146666666666667,0.3836666666666666,0.3086666666666666,0.446,0.3616666666666666,0.346,0.3974925933766666,0.4798666666666667,0.387588,0.4051976198046667,0.3929166666666667,0.4050266666666666,8.02,8.077,7.881,9.143,8.136000000000001,9.443,9.774,8.412,9.143,8.19,8.408,9.548,7.819,8.399,8.805135572588,9.63605,8.54857,8.74444858848,8.74284,8.96212,89.31700000000001,109.26,113.293,152.077,148.822,308.161,209.764,76.194,118.905,33.066,204.087,185.196,98.42,197.936,173.455014707408,205.97528000000003,144.22808,148.78549601735202,160.59875999999997,168.28071,23.232086898571428,20.65714285714285,29.445770622857143,29.445770622857143,29.445770622857143,25.29523809571429,21.942857142857143,25.27885722857143,31.794292428571428,25.27885722857143,21.942857142857143,31.307340355714285,20.65714285714285,28.069844194285714,25.683860060832217,24.93529561204286,26.80324174692,26.882955632552747,24.128403501557145,26.955367639157146
Sorghum,100704.0,2007,0.317,0.4136666666666667,0.3583333333333334,0.4076666666666667,0.3423333333333334,0.466,0.5056666666666667,0.418,0.4146666666666667,0.3836666666666666,0.3086666666666666,0.446,0.3616666666666666,0.346,0.3974925933766666,0.4798666666666667,0.387588,0.4051976198046667,0.3929166666666667,0.4050266666666666,8.02,8.077,7.881,9.143,8.136000000000001,9.443,9.774,8.412,9.143,8.19,8.408,9.548,7.819,8.399,8.805135572588,9.63605,8.54857,8.74444858848,8.74284,8.96212,89.31700000000001,109.26,113.293,152.077,148.822,308.161,209.764,76.194,118.905,33.066,204.087,185.196,98.42,197.936,173.455014707408,205.97528000000003,144.22808,148.78549601735202,160.59875999999997,168.28071,23.232086898571428,20.65714285714285,29.445770622857143,29.445770622857143,29.445770622857143,25.29523809571429,21.942857142857143,25.27885722857143,31.794292428571428,25.27885722857143,21.942857142857143,31.307340355714285,20.65714285714285,28.069844194285714,25.683860060832217,24.93529561204286,26.80324174692,26.882955632552747,24.128403501557145,26.955367639157146
Peanut,731210.0,2008,0.56,0.8876666666666667,0.7520000000000001,0.839,0.7296666666666667,0.6766666666666666,0.7360000000000001,0.7776666666666667,0.7913333333333333,0.7366666666666667,0.7913333333333333,0.834,0.7626666666666667,0.746,0.7636785200246665,0.76258,0.786358,0.7724419062446667,0.7540866666666667,0.7872700000000001,10.425,12.006,11.181,12.531,11.699,11.579,13.529,11.678,12.814,11.669,12.499,12.929,11.028,11.762,12.417873356776,13.1835,12.047588,12.176780023644003,12.40538,12.47994,176.42399999999998,243.045,296.86,271.609,316.228,391.213,333.407,165.98000000000002,207.055,101.463,537.864,268.947,191.978,637.616,350.6392971969739,319.54324,296.037782,284.06157779848,374.1197,319.29046,24.293244344285718,0.0,29.489314985714284,29.489314985714284,29.489314985714284,0.0,0.0,26.12016727142857,31.55310650142857,26.12016727142857,0.0,31.260535457142858,0.0,28.361956891428573,14.68109967175764,9.584492763428573,20.211206982874284,20.75624156679997,12.301299887657144,19.544096717742857
Corn,397326.0,2008,0.56,0.8876666666666667,0.7520000000000001,0.839,0.7296666666666667,0.6766666666666666,0.7360000000000001,0.7776666666666667,0.7913333333333333,0.7366666666666667,0.7913333333333333,0.834,0.7626666666666667,0.746,0.7636785200246665,0.76258,0.786358,0.7724419062446667,0.7540866666666667,0.7872700000000001,10.425,12.006,11.181,12.531,11.699,11.579,13.529,11.678,12.814,11.669,12.499,12.929,11.028,11.762,12.417873356776,13.1835,12.047588,12.176780023644003,12.40538,12.47994,176.42399999999998,243.045,296.86,271.609,316.228,391.213,333.407,165.98000000000002,207.055,101.463,537.864,268.947,191.978,637.616,350.6392971969739,319.54324,296.037782,284.06157779848,374.1197,319.29046,24.293244344285718,0.0,29.489314985714284,29.489314985714284,29.489314985714284,0.0,0.0,26.12016727142857,31.55310650142857,26.12016727142857,0.0,31.260535457142858,0.0,28.361956891428573,14.68109967175764,9.584492763428573,20.211206982874284,20.75624156679997,12.301299887657144,19.544096717742857
Millet,678171.0,2008,0.56,0.8876666666666667,0.7520000000000001,0.839,0.7296666666666667,0.6766666666666666,0.7360000000000001,0.7776666666666667,0.7913333333333333,0.7366666666666667,0.7913333333333333,0.834,0.7626666666666667,0.746,0.7636785200246665,0.76258,0.786358,0.7724419062446667,0.7540866666666667,0.7872700000000001,10.425,12.006,11.181,12.531,11.699,11.579,13.529,11.678,12.814,11.669,12.499,12.929,11.028,11.762,12.417873356776,13.1835,12.047588,12.176780023644003,12.40538,12.47994,176.42399999999998,243.045,296.86,271.609,316.228,391.213,333.407,165.98000000000002,207.055,101.463,537.864,268.947,191.978,637.616,350.6392971969739,319.54324,296.037782,284.06157779848,374.1197,319.29046,24.293244344285718,0.0,29.489314985714284,29.489314985714284,29.489314985714284,0.0,0.0,26.12016727142857,31.55310650142857,26.12016727142857,0.0,31.260535457142858,0.0,28.361956891428573,14.68109967175764,9.584492763428573,20.211206982874284,20.75624156679997,12.301299887657144,19.544096717742857
Rice,408219.0,2008,0.56,0.8876666666666667,0.7520000000000001,0.839,0.7296666666666667,0.6766666666666666,0.7360000000000001,0.7776666666666667,0.7913333333333333,0.7366666666666667,0.7913333333333333,0.834,0.7626666666666667,0.746,0.7636785200246665,0.76258,0.786358,0.7724419062446667,0.7540866666666667,0.7872700000000001,10.425,12.006,11.181,12.531,11.699,11.579,13.529,11.678,12.814,11.669,12.499,12.929,11.028,11.762,12.417873356776,13.1835,12.047588,12.176780023644003,12.40538,12.47994,176.42399999999998,243.045,296.86,271.609,316.228,391.213,333.407,165.98000000000002,207.055,101.463,537.864,268.947,191.978,637.616,350.6392971969739,319.54324,296.037782,284.06157779848,374.1197,319.29046,24.293244344285718,0.0,29.489314985714284,29.489314985714284,29.489314985714284,0.0,0.0,26.12016727142857,31.55310650142857,26.12016727142857,0.0,31.260535457142858,0.0,28.361956891428573,14.68109967175764,9.584492763428573,20.211206982874284,20.75624156679997,12.301299887657144,19.544096717742857
Sorghum,251515.0,2008,0.56,0.8876666666666667,0.7520000000000001,0.839,0.7296666666666667,0.6766666666666666,0.7360000000000001,0.7776666666666667,0.7913333333333333,0.7366666666666667,0.7913333333333333,0.834,0.7626666666666667,0.746,0.7636785200246665,0.76258,0.786358,0.7724419062446667,0.7540866666666667,0.7872700000000001,10.425,12.006,11.181,12.531,11.699,11.579,13.529,11.678,12.814,11.669,12.499,12.929,11.028,11.762,12.417873356776,13.1835,12.047588,12.176780023644003,12.40538,12.47994,176.42399999999998,243.045,296.86,271.609,316.228,391.213,333.407,165.98000000000002,207.055,101.463,537.864,268.947,191.978,637.616,350.6392971969739,319.54324,296.037782,284.06157779848,374.1197,319.29046,24.293244344285718,0.0,29.489314985714284,29.489314985714284,29.489314985714284,0.0,0.0,26.12016727142857,31.55310650142857,26.12016727142857,0.0,31.260535457142858,0.0,28.361956891428573,14.68109967175764,9.584492763428573,20.211206982874284,20.75624156679997,12.301299887657144,19.544096717742857
Peanut,1032651.0,2009,0.5753333333333334,0.7493333333333334,0.6506666666666666,0.6296666666666667,0.6363333333333333,0.4296666666666667,0.66,0.576,0.7603333333333334,0.58,0.69,0.621,0.677,0.6826666666666666,0.65153222348,0.6349766666666667,0.650486,0.6379042869906667,0.65058,0.6416000000000001,12.398,14.277,13.498,14.075,13.553,11.046,14.084,13.272,13.98,12.356,13.696,13.419,13.304,14.128,13.631710026407998,13.725830000000002,13.718035999999998,13.654684311966,13.5337,13.68982,99.186,160.70100000000002,211.952,222.208,241.799,298.045,281.003,136.375,201.64,78.957,283.532,258.073,124.882,295.13800000000003,249.163983692696,272.98652,218.598532,220.467000404914,230.89504,239.39151,22.38229537,27.852335965714285,28.092793502857145,28.092793502857145,28.092793502857145,30.187935395714284,29.03883475857143,24.01991478142857,30.772803378571428,24.01991478142857,29.03883475857143,30.60984638857143,27.852335965714285,27.02349242714286,28.65672775321196,29.443771228957143,28.143315657948577,28.00273570927728,27.487892592257143,28.572957645885715
Corn,291301.0,2009,0.5753333333333334,0.7493333333333334,0.6506666666666666,0.6296666666666667,0.6363333333333333,0.4296666666666667,0.66,0.576,0.7603333333333334,0.58,0.69,0.621,0.677,0.6826666666666666,0.65153222348,0.6349766666666667,0.650486,0.6379042869906667,0.65058,0.6416000000000001,12.398,14.277,13.498,14.075,13.553,11.046,14.084,13.272,13.98,12.356,13.696,13.419,13.304,14.128,13.631710026407998,13.725830000000002,13.718035999999998,13.654684311966,13.5337,13.68982,99.186,160.70100000000002,211.952,222.208,241.799,298.045,281.003,136.375,201.64,78.957,283.532,258.073,124.882,295.13800000000003,249.163983692696,272.98652,218.598532,220.467000404914,230.89504,239.39151,22.38229537,27.852335965714285,28.092793502857145,28.092793502857145,28.092793502857145,30.187935395714284,29.03883475857143,24.01991478142857,30.772803378571428,24.01991478142857,29.03883475857143,30.60984638857143,27.852335965714285,27.02349242714286,28.65672775321196,29.443771228957143,28.143315657948577,28.00273570927728,27.487892592257143,28.572957645885715
