Crop,Production,Year,Dakar_VHI,Diourbel_VHI,Fatick_VHI,Kaffrine_VHI,Kaolack_VHI,Kedougou_VHI,Kolda_VHI,Louga_VHI,Matam_VHI,Saint louis_VHI,Sedhiou_VHI,Tambacounda_VHI,Thies_VHI,Ziguinchor_VHI,Corn_Weighted_VHI,Cotton_Weighted_VHI,Millet_Weighted_VHI,Peanut_Weighted_VHI,Rice_Weighted_VHI,Sorghum_Weighted_VHI,Dakar_VHI_Cumulative,Diourbel_VHI_Cumulative,Fatick_VHI_Cumulative,Kaffrine_VHI_Cumulative,Kaolack_VHI_Cumulative,Kedougou_VHI_Cumulative,Kolda_VHI_Cumulative,Louga_VHI_Cumulative,Matam_VHI_Cumulative,Saint louis_VHI_Cumulative,Sedhiou_VHI_Cumulative,Tambacounda_VHI_Cumulative,Thies_VHI_Cumulative,Ziguinchor_VHI_Cumulative,Corn_Weighted_VHI_Cumulative,Cotton_Weighted_VHI_Cumulative,Millet_Weighted_VHI_Cumulative,Peanut_Weighted_VHI_Cumulative,Rice_Weighted_VHI_Cumulative,Sorghum_Weighted_VHI_Cumulative,Dakar_Rainfall,Diourbel_Rainfall,Fatick_Rainfall,Kaffrine_Rainfall,Kaolack_Rainfall,Kedougou_Rainfall,Kolda_Rainfall,Louga_Rainfall,Matam_Rainfall,Saint louis_Rainfall,Sedhiou_Rainfall,Tambacounda_Rainfall,Thies_Rainfall,Ziguinchor_Rainfall,Corn_Weighted_Rainfall,Cotton_Weighted_Rainfall,Millet_Weighted_Rainfall,Peanut_Weighted_Rainfall,Rice_Weighted_Rainfall,Sorghum_Weighted_Rainfall,Dakar_Temperature,Diourbel_Temperature,Fatick_Temperature,Kaffrine_Temperature,Kaolack_Temperature,Kedougou_Temperature,Kolda_Temperature,Louga_Temperature,Matam_Temperature,Saint louis_Temperature,Sedhiou_Temperature,Tambacounda_Temperature,Thies_Temperature,Ziguinchor_Temperature,Corn_Weighted_Temperature,Cotton_Weighted_Temperature,Millet_Weighted_Temperature,Peanut_Weighted_Temperature,Rice_Weighted_Temperature,Sorghum_Weighted_Temperature
Rice,1382119.93,2021,0.4676666666666667,0.497,0.459,0.467,0.4483333333333333,0.4056666666666667,0.5663333333333332,0.613,0.5003333333333333,0.5713333333333334,0.5883333333333333,0.408,0.4876666666666667,0.5646666666666667,0.5114648158313333,0.5111833333333333,0.4880893333333333,0.4941661915033334,0.56357,0.4928566666666666,1.403,1.491,1.377,1.401,1.345,1.217,1.6989999999999998,1.839,1.501,1.714,1.765,1.224,1.463,1.694,1.534394447494,1.53355,1.464268,1.48249857451,1.69071,1.47857,30.667,31.526,34.138000000000005,18.467,26.503,9.886,10.975,29.285,13.863,49.505,26.049,12.451,31.649,37.32299999999999,21.860240056038,11.95928,24.827188,22.895978628234,28.72263,20.22288,21.4516129,26.64193548,27.84193548,27.84193548,27.84193548,29.07096774,26.17419355,24.48709677,26.52903226,24.48709677,26.17419355,28.81935484,26.64193548,26.13225806,26.91107532005197,27.1093548397,27.26292257796,27.048064565296315,25.8505806441,27.1952580632
Sorghum,352474.34,2021,0.4676666666666667,0.497,0.459,0.467,0.4483333333333333,0.4056666666666667,0.5663333333333332,0.613,0.5003333333333333,0.5713333333333334,0.5883333333333333,0.408,0.4876666666666667,0.5646666666666667,0.5114648158313333,0.5111833333333333,0.4880893333333333,0.4941661915033334,0.56357,0.4928566666666666,1.403,1.491,1.377,1.401,1.345,1.217,1.6989999999999998,1.839,1.501,1.714,1.765,1.224,1.463,1.694,1.534394447494,1.53355,1.464268,1.48249857451,1.69071,1.47857,30.667,31.526,34.138000000000005,18.467,26.503,9.886,10.975,29.285,13.863,49.505,26.049,12.451,31.649,37.32299999999999,21.860240056038,11.95928,24.827188,22.895978628234,28.72263,20.22288,21.4516129,26.64193548,27.84193548,27.84193548,27.84193548,29.07096774,26.17419355,24.48709677,26.52903226,24.48709677,26.17419355,28.81935484,26.64193548,26.13225806,26.91107532005197,27.1093548397,27.26292257796,27.048064565296315,25.8505806441,27.1952580632
Peanut,1501498.0,2022,0.477,0.5586666666666668,0.5043333333333334,0.457,0.4816666666666667,0.4436666666666666,0.5153333333333333,0.628,0.5056666666666666,0.5883333333333333,0.6263333333333333,0.412,0.5293333333333333,0.615,0.521650741808,0.4830566666666666,0.5071226666666667,0.502038096328,0.57353,0.4975666666666666,1.431,1.6760000000000002,1.513,1.371,1.445,1.331,1.546,1.884,1.517,1.765,1.879,1.236,1.588,1.845,1.5649522254239998,1.44917,1.521368,1.506114288984,1.72059,1.4927,14.265,0.0,0.615,0.0,0.0,0.0,0.085,1.7559999999999998,0.019,36.884,20.893,0.001,2.368,33.647,6.050697797542001,0.26188,2.23587,2.061835744488,18.93444,4.520090000000001,24.52903226,27.49677419,28.0,28.0,28.0,27.9,27.34193548,24.99677419,27.22258065,24.99677419,27.34193548,29.09354839,27.49677419,26.28387097,27.61354485450501,27.8528064499,27.716541934340004,27.52845166496313,26.6498709653,27.7400967735
Corn,787750.0,2022,0.477,0.5586666666666668,0.5043333333333334,0.457,0.4816666666666667,0.4436666666666666,0.5153333333333333,0.628,0.5056666666666666,0.5883333333333333,0.6263333333333333,0.412,0.5293333333333333,0.615,0.521650741808,0.4830566666666666,0.5071226666666667,0.502038096328,0.57353,0.4975666666666666,1.431,1.6760000000000002,1.513,1.371,1.445,1.331,1.546,1.884,1.517,1.765,1.879,1.236,1.588,1.845,1.5649522254239998,1.44917,1.521368,1.506114288984,1.72059,1.4927,14.265,0.0,0.615,0.0,0.0,0.0,0.085,1.7559999999999998,0.019,36.884,20.893,0.001,2.368,33.647,6.050697797542001,0.26188,2.23587,2.061835744488,18.93444,4.520090000000001,24.52903226,27.49677419,28.0,28.0,28.0,27.9,27.34193548,24.99677419,27.22258065,24.99677419,27.34193548,29.09354839,27.49677419,26.28387097,27.61354485450501,27.8528064499,27.716541934340004,27.52845166496313,26.6498709653,27.7400967735
Millet,1097033.0,2022,0.477,0.5586666666666668,0.5043333333333334,0.457,0.4816666666666667,0.4436666666666666,0.5153333333333333,0.628,0.5056666666666666,0.5883333333333333,0.6263333333333333,0.412,0.5293333333333333,0.615,0.521650741808,0.4830566666666666,0.5071226666666667,0.502038096328,0.57353,0.4975666666666666,1.431,1.6760000000000002,1.513,1.371,1.445,1.331,1.546,1.884,1.517,1.765,1.879,1.236,1.588,1.845,1.5649522254239998,1.44917,1.521368,1.506114288984,1.72059,1.4927,14.265,0.0,0.615,0.0,0.0,0.0,0.085,1.7559999999999998,0.019,36.884,20.893,0.001,2.368,33.647,6.050697797542001,0.26188,2.23587,2.061835744488,18.93444,4.520090000000001,24.52903226,27.49677419,28.0,28.0,28.0,27.9,27.34193548,24.99677419,27.22258065,24.99677419,27.34193548,29.09354839,27.49677419,26.28387097,27.61354485450501,27.8528064499,27.716541934340004,27.52845166496313,26.6498709653,27.7400967735
Rice,1409120.0,2022,0.477,0.5586666666666668,0.5043333333333334,0.457,0.4816666666666667,0.4436666666666666,0.5153333333333333,0.628,0.5056666666666666,0.5883333333333333,0.6263333333333333,0.412,0.5293333333333333,0.615,0.521650741808,0.4830566666666666,0.5071226666666667,0.502038096328,0.57353,0.4975666666666666,1.431,1.6760000000000002,1.513,1.371,1.445,1.331,1.546,1.884,1.517,1.765,1.879,1.236,1.588,1.845,1.5649522254239998,1.44917,1.521368,1.506114288984,1.72059,1.4927,14.265,0.0,0.615,0.0,0.0,0.0,0.085,1.7559999999999998,0.019,36.884,20.893,0.001,2.368,33.647,6.050697797542001,0.26188,2.23587,2.061835744488,18.93444,4.520090000000001,24.52903226,27.49677419,28.0,28.0,28.0,27.9,27.34193548,24.99677419,27.22258065,24.99677419,27.34193548,29.09354839,27.49677419,26.28387097,27.61354485450501,27.8528064499,27.716541934340004,27.52845166496313,26.6498709653,27.7400967735
Sorghum,363164.0,2022,0.477,0.5586666666666668,0.5043333333333334,0.457,0.4816666666666667,0.4436666666666666,0.5153333333333333,0.628,0.5056666666666666,0.5883333333333333,0.6263333333333333,0.412,0.5293333333333333,0.615,0.521650741808,0.4830566666666666,0.5071226666666667,0.502038096328,0.57353,0.4975666666666666,1.431,1.6760000000000002,1.513,1.371,1.445,1.331,1.546,1.884,1.517,1.765,1.879,1.236,1.588,1.845,1.5649522254239998,1.44917,1.521368,1.506114288984,1.72059,1.4927,14.265,0.0,0.615,0.0,0.0,0.0,0.085,1.7559999999999998,0.019,36.884,20.893,0.001,2.368,33.647,6.050697797542001,0.26188,2.23587,2.061835744488,18.93444,4.520090000000001,24.52903226,27.49677419,28.0,28.0,28.0,27.9,27.34193548,24.99677419,27.22258065,24.99677419,27.34193548,29.09354839,27.49677419,26.28387097,27.61354485450501,27.8528064499,27.716541934340004,27.52845166496313,26.6498709653,27.7400967735
Peanut,1728000.0,2023,0.4853333333333333,0.5416666666666666,0.5356666666666667,0.536,0.5403333333333333,0.4436666666666666,0.5726666666666667,0.6053333333333333,0.6103333333333333,0.5986666666666666,0.6623333333333333,0.5063333333333334,0.5496666666666666,0.6623333333333333,0.5718488900073333,0.5470833333333334,0.5530906666666667,0.551231905906,0.6114266666666668,0.55753,1.456,1.625,1.6070000000000002,1.608,1.621,1.331,1.718,1.816,1.831,1.7959999999999998,1.987,1.519,1.649,1.987,1.715546670022,1.64125,1.659272,1.6536957177180005,1.83428,1.6725900000000002,0.303,0.584,0.258,0.016,0.128,0.0,1.45,2.342,0.258,8.725,3.34,0.44,1.568,7.196,1.526071115776,1.04448,0.796584,0.951345720116,4.35633,1.16942,23.38064516,26.0483871,26.55483871,26.55483871,26.55483871,27.8483871,25.81612903,23.96774194,26.00967742,23.96774194,25.81612903,27.89354839,26.0483871,25.08387097,26.217182846379924,26.501741935,26.29867742008,26.159092217529956,25.319322581,26.3739032262
Corn,929000.0,2023,0.4853333333333333,0.5416666666666666,0.5356666666666667,0.536,0.5403333333333333,0.4436666666666666,0.5726666666666667,0.6053333333333333,0.6103333333333333,0.5986666666666666,0.6623333333333333,0.5063333333333334,0.5496666666666666,0.6623333333333333,0.5718488900073333,0.5470833333333334,0.5530906666666667,0.551231905906,0.6114266666666668,0.55753,1.456,1.625,1.6070000000000002,1.608,1.621,1.331,1.718,1.816,1.831,1.7959999999999998,1.987,1.519,1.649,1.987,1.715546670022,1.64125,1.659272,1.6536957177180005,1.83428,1.6725900000000002,0.303,0.584,0.258,0.016,0.128,0.0,1.45,2.342,0.258,8.725,3.34,0.44,1.568,7.196,1.526071115776,1.04448,0.796584,0.951345720116,4.35633,1.16942,23.38064516,26.0483871,26.55483871,26.55483871,26.55483871,27.8483871,25.81612903,23.96774194,26.00967742,23.96774194,25.81612903,27.89354839,26.0483871,25.08387097,26.217182846379924,26.501741935,26.29867742008,26.159092217529956,25.319322581,26.3739032262
Millet,1353000.0,2023,0.4853333333333333,0.5416666666666666,0.5356666666666667,0.536,0.5403333333333333,0.4436666666666666,0.5726666666666667,0.6053333333333333,0.6103333333333333,0.5986666666666666,0.6623333333333333,0.5063333333333334,0.5496666666666666,0.6623333333333333,0.5718488900073333,0.5470833333333334,0.5530906666666667,0.551231905906,0.6114266666666668,0.55753,1.456,1.625,1.6070000000000002,1.608,1.621,1.331,1.718,1.816,1.831,1.7959999999999998,1.987,1.519,1.649,1.987,1.715546670022,1.64125,1.659272,1.6536957177180005,1.83428,1.6725900000000002,0.303,0.584,0.258,0.016,0.128,0.0,1.45,2.342,0.258,8.725,3.34,0.44,1.568,7.196,1.526071115776,1.04448,0.796584,0.951345720116,4.35633,1.16942,23.38064516,26.0483871,26.55483871,26.55483871,26.55483871,27.8483871,25.81612903,23.96774194,26.00967742,23.96774194,25.81612903,27.89354839,26.0483871,25.08387097,26.217182846379924,26.501741935,26.29867742008,26.159092217529956,25.319322581,26.3739032262
Rice,1521000.0,2023,0.4853333333333333,0.5416666666666666,0.5356666666666667,0.536,0.5403333333333333,0.4436666666666666,0.5726666666666667,0.6053333333333333,0.6103333333333333,0.5986666666666666,0.6623333333333333,0.5063333333333334,0.5496666666666666,0.6623333333333333,0.5718488900073333,0.5470833333333334,0.5530906666666667,0.551231905906,0.6114266666666668,0.55753,1.456,1.625,1.6070000000000002,1.608,1.621,1.331,1.718,1.816,1.831,1.7959999999999998,1.987,1.519,1.649,1.987,1.715546670022,1.64125,1.659272,1.6536957177180005,1.83428,1.6725900000000002,0.303,0.584,0.258,0.016,0.128,0.0,1.45,2.342,0.258,8.725,3.34,0.44,1.568,7.196,1.526071115776,1.04448,0.796584,0.951345720116,4.35633,1.16942,23.38064516,26.0483871,26.55483871,26.55483871,26.55483871,27.8483871,25.81612903,23.96774194,26.00967742,23.96774194,25.81612903,27.89354839,26.0483871,25.08387097,26.217182846379924,26.501741935,26.29867742008,26.159092217529956,25.319322581,26.3739032262
Sorghum,445000.0,2023,0.4853333333333333,0.5416666666666666,0.5356666666666667,0.536,0.5403333333333333,0.4436666666666666,0.5726666666666667,0.6053333333333333,0.6103333333333333,0.5986666666666666,0.6623333333333333,0.5063333333333334,0.5496666666666666,0.6623333333333333,0.5718488900073333,0.5470833333333334,0.5530906666666667,0.551231905906,0.6114266666666668,0.55753,1.456,1.625,1.6070000000000002,1.608,1.621,1.331,1.718,1.816,1.831,1.7959999999999998,1.987,1.519,1.649,1.987,1.715546670022,1.64125,1.659272,1.6536957177180005,1.83428,1.6725900000000002,0.303,0.584,0.258,0.016,0.128,0.0,1.45,2.342,0.258,8.725,3.34,0.44,1.568,7.196,1.526071115776,1.04448,0.796584,0.951345720116,4.35633,1.16942,23.38064516,26.0483871,26.55483871,26.55483871,26.55483871,27.8483871,25.81612903,23.96774194,26.00967742,23.96774194,25.81612903,27.89354839,26.0483871,25.08387097,26.217182846379924,26.501741935,26.29867742008,26.159092217529956,25.319322581,26.3739032262
Peanut,1728000.0,2024,0.4576666666666666,0.4833333333333334,0.451,0.384,0.4146666666666667,0.3723333333333333,0.349,0.5259999999999999,0.448,0.483,0.4596666666666666,0.3683333333333333,0.498,0.532,0.414008149078,0.3587466666666667,0.4271993333333334,0.4182147628293333,0.4445599999999999,0.4052033333333333,1.373,1.4500000000000002,1.353,1.152,1.244,1.117,1.047,1.5779999999999998,1.344,1.449,1.379,1.105,1.4940000000000002,1.596,1.242024447234,1.07624,1.281598,1.254644288488,1.33368,1.21561,0.0,0.121,1.484,1.138,1.147,0.023,0.0,0.7989999999999999,0.19,3.359,1.291,0.0,0.452,1.646,0.740416668384,0.08266,0.910676,0.81507571618,1.37863,0.75136,24.39354839,26.1516129,28.06774194,28.06774194,28.06774194,29.07096774,26.55483871,24.59354839,26.49354839,24.59354839,26.55483871,28.97096774,26.1516129,26.11612903,27.20253410370717,27.4006129031,27.39940000218,27.255852589164057,26.0979677425,27.4581290338
Corn,929000.0,2024,0.4576666666666666,0.4833333333333334,0.451,0.384,0.4146666666666667,0.3723333333333333,0.349,0.5259999999999999,0.448,0.483,0.4596666666666666,0.3683333333333333,0.498,0.532,0.414008149078,0.3587466666666667,0.4271993333333334,0.4182147628293333,0.4445599999999999,0.4052033333333333,1.373,1.4500000000000002,1.353,1.152,1.244,1.117,1.047,1.5779999999999998,1.344,1.449,1.379,1.105,1.4940000000000002,1.596,1.242024447234,1.07624,1.281598,1.254644288488,1.33368,1.21561,0.0,0.121,1.484,1.138,1.147,0.023,0.0,0.7989999999999999,0.19,3.359,1.291,0.0,0.452,1.646,0.740416668384,0.08266,0.910676,0.81507571618,1.37863,0.75136,24.39354839,26.1516129,28.06774194,28.06774194,28.06774194,29.07096774,26.55483871,24.59354839,26.49354839,24.59354839,26.55483871,28.97096774,26.1516129,26.11612903,27.20253410370717,27.4006129031,27.39940000218,27.255852589164057,26.0979677425,27.4581290338
Millet,1353000.0,2024,0.4576666666666666,0.4833333333333334,0.451,0.384,0.4146666666666667,0.3723333333333333,0.349,0.5259999999999999,0.448,0.483,0.4596666666666666,0.3683333333333333,0.498,0.532,0.414008149078,0.3587466666666667,0.4271993333333334,0.4182147628293333,0.4445599999999999,0.4052033333333333,1.373,1.4500000000000002,1.353,1.152,1.244,1.117,1.047,1.5779999999999998,1.344,1.449,1.379,1.105,1.4940000000000002,1.596,1.242024447234,1.07624,1.281598,1.254644288488,1.33368,1.21561,0.0,0.121,1.484,1.138,1.147,0.023,0.0,0.7989999999999999,0.19,3.359,1.291,0.0,0.452,1.646,0.740416668384,0.08266,0.910676,0.81507571618,1.37863,0.75136,24.39354839,26.1516129,28.06774194,28.06774194,28.06774194,29.07096774,26.55483871,24.59354839,26.49354839,24.59354839,26.55483871,28.97096774,26.1516129,26.11612903,27.20253410370717,27.4006129031,27.39940000218,27.255852589164057,26.0979677425,27.4581290338
Rice,1521000.0,2024,0.4576666666666666,0.4833333333333334,0.451,0.384,0.4146666666666667,0.3723333333333333,0.349,0.5259999999999999,0.448,0.483,0.4596666666666666,0.3683333333333333,0.498,0.532,0.414008149078,0.3587466666666667,0.4271993333333334,0.4182147628293333,0.4445599999999999,0.4052033333333333,1.373,1.4500000000000002,1.353,1.152,1.244,1.117,1.047,1.5779999999999998,1.344,1.449,1.379,1.105,1.4940000000000002,1.596,1.242024447234,1.07624,1.281598,1.254644288488,1.33368,1.21561,0.0,0.121,1.484,1.138,1.147,0.023,0.0,0.7989999999999999,0.19,3.359,1.291,0.0,0.452,1.646,0.740416668384,0.08266,0.910676,0.81507571618,1.37863,0.75136,24.39354839,26.1516129,28.06774194,28.06774194,28.06774194,29.07096774,26.55483871,24.59354839,26.49354839,24.59354839,26.55483871,28.97096774,26.1516129,26.11612903,27.20253410370717,27.4006129031,27.39940000218,27.255852589164057,26.0979677425,27.4581290338
Sorghum,445000.0,2024,0.4576666666666666,0.4833333333333334,0.451,0.384,0.4146666666666667,0.3723333333333333,0.349,0.5259999999999999,0.448,0.483,0.4596666666666666,0.3683333333333333,0.498,0.532,0.414008149078,0.3587466666666667,0.4271993333333334,0.4182147628293333,0.4445599999999999,0.4052033333333333,1.373,1.4500000000000002,1.353,1.152,1.244,1.117,1.047,1.5779999999999998,1.344,1.449,1.379,1.105,1.4940000000000002,1.596,1.242024447234,1.07624,1.281598,1.254644288488,1.33368,1.21561,0.0,0.121,1.484,1.138,1.147,0.023,0.0,0.7989999999999999,0.19,3.359,1.291,0.0,0.452,1.646,0.740416668384,0.08266,0.910676,0.81507571618,1.37863,0.75136,24.39354839,26.1516129,28.06774194,28.06774194,28.06774194,29.07096774,26.55483871,24.59354839,26.49354839,24.59354839,26.55483871,28.97096774,26.1516129,26.11612903,27.20253410370717,27.4006129031,27.39940000218,27.255852589164057,26.0979677425,27.4581290338
