Crop,Production,Year,Dakar_VHI,Diourbel_VHI,Fatick_VHI,Kaffrine_VHI,Kaolack_VHI,Kedougou_VHI,Kolda_VHI,Louga_VHI,Matam_VHI,Saint louis_VHI,Sedhiou_VHI,Tambacounda_VHI,Thies_VHI,Ziguinchor_VHI,Corn_Weighted_VHI,Cotton_Weighted_VHI,Millet_Weighted_VHI,Peanut_Weighted_VHI,Rice_Weighted_VHI,Sorghum_Weighted_VHI,Dakar_VHI_Cumulative,Diourbel_VHI_Cumulative,Fatick_VHI_Cumulative,Kaffrine_VHI_Cumulative,Kaolack_VHI_Cumulative,Kedougou_VHI_Cumulative,Kolda_VHI_Cumulative,Louga_VHI_Cumulative,Matam_VHI_Cumulative,Saint louis_VHI_Cumulative,Sedhiou_VHI_Cumulative,Tambacounda_VHI_Cumulative,Thies_VHI_Cumulative,Ziguinchor_VHI_Cumulative,Corn_Weighted_VHI_Cumulative,Cotton_Weighted_VHI_Cumulative,Millet_Weighted_VHI_Cumulative,Peanut_Weighted_VHI_Cumulative,Rice_Weighted_VHI_Cumulative,Sorghum_Weighted_VHI_Cumulative,Dakar_Rainfall,Diourbel_Rainfall,Fatick_Rainfall,Kaffrine_Rainfall,Kaolack_Rainfall,Kedougou_Rainfall,Kolda_Rainfall,Louga_Rainfall,Matam_Rainfall,Saint louis_Rainfall,Sedhiou_Rainfall,Tambacounda_Rainfall,Thies_Rainfall,Ziguinchor_Rainfall,Corn_Weighted_Rainfall,Cotton_Weighted_Rainfall,Millet_Weighted_Rainfall,Peanut_Weighted_Rainfall,Rice_Weighted_Rainfall,Sorghum_Weighted_Rainfall,Dakar_Temperature,Diourbel_Temperature,Fatick_Temperature,Kaffrine_Temperature,Kaolack_Temperature,Kedougou_Temperature,Kolda_Temperature,Louga_Temperature,Matam_Temperature,Saint louis_Temperature,Sedhiou_Temperature,Tambacounda_Temperature,Thies_Temperature,Ziguinchor_Temperature,Corn_Weighted_Temperature,Cotton_Weighted_Temperature,Millet_Weighted_Temperature,Peanut_Weighted_Temperature,Rice_Weighted_Temperature,Sorghum_Weighted_Temperature
Corn,754620.83,2021,0.5760000000000001,0.735,0.715,0.7823333333333333,0.7536666666666667,0.585,0.6446666666666666,0.7836666666666666,0.753,0.7863333333333333,0.7356666666666666,0.6356666666666667,0.7176666666666667,0.737,0.6987066681013334,0.64772,0.7327113333333333,0.7222590490213332,0.71926,0.7144833333333332,8.191,8.945,8.649000000000001,9.231,8.631,8.033,9.111,10.045,9.214,9.768,9.883,8.258,8.866,9.42,9.034145573714,8.841990000000001,9.002842000000001,8.998124303844,9.46751,9.02739,66.961,60.511,60.073,41.983,49.795,43.742,29.662,57.626000000000005,31.646,88.127,52.134,35.027,64.209,75.51299999999999,46.022905673404,32.89015,49.947498,47.692674405324,57.62799,44.5425,21.491115206,28.150517666,29.199245776,29.199245776,29.199245776,32.273732718000005,29.697268818,23.73502765,31.538989246,23.73502765,29.697268818,32.04580338,28.150517666,27.167741934,29.48494119512709,30.40910890998,28.999623551908,28.8101295071784,27.860958986400004,29.475581091
Millet,1039859.75,2021,0.5760000000000001,0.735,0.715,0.7823333333333333,0.7536666666666667,0.585,0.6446666666666666,0.7836666666666666,0.753,0.7863333333333333,0.7356666666666666,0.6356666666666667,0.7176666666666667,0.737,0.6987066681013334,0.64772,0.7327113333333333,0.7222590490213332,0.71926,0.7144833333333332,8.191,8.945,8.649000000000001,9.231,8.631,8.033,9.111,10.045,9.214,9.768,9.883,8.258,8.866,9.42,9.034145573714,8.841990000000001,9.002842000000001,8.998124303844,9.46751,9.02739,66.961,60.511,60.073,41.983,49.795,43.742,29.662,57.626000000000005,31.646,88.127,52.134,35.027,64.209,75.51299999999999,46.022905673404,32.89015,49.947498,47.692674405324,57.62799,44.5425,21.491115206,28.150517666,29.199245776,29.199245776,29.199245776,32.273732718000005,29.697268818,23.73502765,31.538989246,23.73502765,29.697268818,32.04580338,28.150517666,27.167741934,29.48494119512709,30.40910890998,28.999623551908,28.8101295071784,27.860958986400004,29.475581091
Rice,1382119.93,2021,0.5760000000000001,0.735,0.715,0.7823333333333333,0.7536666666666667,0.585,0.6446666666666666,0.7836666666666666,0.753,0.7863333333333333,0.7356666666666666,0.6356666666666667,0.7176666666666667,0.737,0.6987066681013334,0.64772,0.7327113333333333,0.7222590490213332,0.71926,0.7144833333333332,8.191,8.945,8.649000000000001,9.231,8.631,8.033,9.111,10.045,9.214,9.768,9.883,8.258,8.866,9.42,9.034145573714,8.841990000000001,9.002842000000001,8.998124303844,9.46751,9.02739,66.961,60.511,60.073,41.983,49.795,43.742,29.662,57.626000000000005,31.646,88.127,52.134,35.027,64.209,75.51299999999999,46.022905673404,32.89015,49.947498,47.692674405324,57.62799,44.5425,21.491115206,28.150517666,29.199245776,29.199245776,29.199245776,32.273732718000005,29.697268818,23.73502765,31.538989246,23.73502765,29.697268818,32.04580338,28.150517666,27.167741934,29.48494119512709,30.40910890998,28.999623551908,28.8101295071784,27.860958986400004,29.475581091
Sorghum,352474.34,2021,0.5760000000000001,0.735,0.715,0.7823333333333333,0.7536666666666667,0.585,0.6446666666666666,0.7836666666666666,0.753,0.7863333333333333,0.7356666666666666,0.6356666666666667,0.7176666666666667,0.737,0.6987066681013334,0.64772,0.7327113333333333,0.7222590490213332,0.71926,0.7144833333333332,8.191,8.945,8.649000000000001,9.231,8.631,8.033,9.111,10.045,9.214,9.768,9.883,8.258,8.866,9.42,9.034145573714,8.841990000000001,9.002842000000001,8.998124303844,9.46751,9.02739,66.961,60.511,60.073,41.983,49.795,43.742,29.662,57.626000000000005,31.646,88.127,52.134,35.027,64.209,75.51299999999999,46.022905673404,32.89015,49.947498,47.692674405324,57.62799,44.5425,21.491115206,28.150517666,29.199245776,29.199245776,29.199245776,32.273732718000005,29.697268818,23.73502765,31.538989246,23.73502765,29.697268818,32.04580338,28.150517666,27.167741934,29.48494119512709,30.40910890998,28.999623551908,28.8101295071784,27.860958986400004,29.475581091
Peanut,1501498.0,2022,0.5046666666666667,0.595,0.612,0.6316666666666667,0.652,0.6386666666666666,0.5883333333333334,0.657,0.7566666666666667,0.6523333333333333,0.7053333333333334,0.6896666666666667,0.6243333333333333,0.6486666666666667,0.6459900012686668,0.62066,0.6354853333333333,0.6316185727146668,0.6461000000000001,0.6469266666666666,8.261000000000001,8.681000000000001,8.651,8.579,8.708,8.513,8.395,9.552,9.467,9.305,10.304,8.516,8.818,9.707,8.982020017974001,8.46375,8.811726,8.732354304068,9.32033,8.854010000000002,37.137,0.0,5.017,0.0,0.003,27.651,3.0700000000000003,7.521,47.106,149.376,62.806,1.692,12.295,109.711,21.595702309066,4.61355,8.376752,9.571982981082,68.3311,16.829530000000002,22.713963134,28.198685098,29.114772658,29.114772658,29.114772658,31.665465438,30.320321044000003,24.245517666,31.248373272,24.245517666,30.320321044000003,32.097941629999994,28.198685098,27.164092166,29.774185777774463,30.773101950980003,29.088701751252003,28.94527566944755,28.30396506906,29.6547072968
Corn,787750.0,2022,0.5046666666666667,0.595,0.612,0.6316666666666667,0.652,0.6386666666666666,0.5883333333333334,0.657,0.7566666666666667,0.6523333333333333,0.7053333333333334,0.6896666666666667,0.6243333333333333,0.6486666666666667,0.6459900012686668,0.62066,0.6354853333333333,0.6316185727146668,0.6461000000000001,0.6469266666666666,8.261000000000001,8.681000000000001,8.651,8.579,8.708,8.513,8.395,9.552,9.467,9.305,10.304,8.516,8.818,9.707,8.982020017974001,8.46375,8.811726,8.732354304068,9.32033,8.854010000000002,37.137,0.0,5.017,0.0,0.003,27.651,3.0700000000000003,7.521,47.106,149.376,62.806,1.692,12.295,109.711,21.595702309066,4.61355,8.376752,9.571982981082,68.3311,16.829530000000002,22.713963134,28.198685098,29.114772658,29.114772658,29.114772658,31.665465438,30.320321044000003,24.245517666,31.248373272,24.245517666,30.320321044000003,32.097941629999994,28.198685098,27.164092166,29.774185777774463,30.773101950980003,29.088701751252003,28.94527566944755,28.30396506906,29.6547072968
Millet,1097033.0,2022,0.5046666666666667,0.595,0.612,0.6316666666666667,0.652,0.6386666666666666,0.5883333333333334,0.657,0.7566666666666667,0.6523333333333333,0.7053333333333334,0.6896666666666667,0.6243333333333333,0.6486666666666667,0.6459900012686668,0.62066,0.6354853333333333,0.6316185727146668,0.6461000000000001,0.6469266666666666,8.261000000000001,8.681000000000001,8.651,8.579,8.708,8.513,8.395,9.552,9.467,9.305,10.304,8.516,8.818,9.707,8.982020017974001,8.46375,8.811726,8.732354304068,9.32033,8.854010000000002,37.137,0.0,5.017,0.0,0.003,27.651,3.0700000000000003,7.521,47.106,149.376,62.806,1.692,12.295,109.711,21.595702309066,4.61355,8.376752,9.571982981082,68.3311,16.829530000000002,22.713963134,28.198685098,29.114772658,29.114772658,29.114772658,31.665465438,30.320321044000003,24.245517666,31.248373272,24.245517666,30.320321044000003,32.097941629999994,28.198685098,27.164092166,29.774185777774463,30.773101950980003,29.088701751252003,28.94527566944755,28.30396506906,29.6547072968
Rice,1409120.0,2022,0.5046666666666667,0.595,0.612,0.6316666666666667,0.652,0.6386666666666666,0.5883333333333334,0.657,0.7566666666666667,0.6523333333333333,0.7053333333333334,0.6896666666666667,0.6243333333333333,0.6486666666666667,0.6459900012686668,0.62066,0.6354853333333333,0.6316185727146668,0.6461000000000001,0.6469266666666666,8.261000000000001,8.681000000000001,8.651,8.579,8.708,8.513,8.395,9.552,9.467,9.305,10.304,8.516,8.818,9.707,8.982020017974001,8.46375,8.811726,8.732354304068,9.32033,8.854010000000002,37.137,0.0,5.017,0.0,0.003,27.651,3.0700000000000003,7.521,47.106,149.376,62.806,1.692,12.295,109.711,21.595702309066,4.61355,8.376752,9.571982981082,68.3311,16.829530000000002,22.713963134,28.198685098,29.114772658,29.114772658,29.114772658,31.665465438,30.320321044000003,24.245517666,31.248373272,24.245517666,30.320321044000003,32.097941629999994,28.198685098,27.164092166,29.774185777774463,30.773101950980003,29.088701751252003,28.94527566944755,28.30396506906,29.6547072968
Sorghum,363164.0,2022,0.5046666666666667,0.595,0.612,0.6316666666666667,0.652,0.6386666666666666,0.5883333333333334,0.657,0.7566666666666667,0.6523333333333333,0.7053333333333334,0.6896666666666667,0.6243333333333333,0.6486666666666667,0.6459900012686668,0.62066,0.6354853333333333,0.6316185727146668,0.6461000000000001,0.6469266666666666,8.261000000000001,8.681000000000001,8.651,8.579,8.708,8.513,8.395,9.552,9.467,9.305,10.304,8.516,8.818,9.707,8.982020017974001,8.46375,8.811726,8.732354304068,9.32033,8.854010000000002,37.137,0.0,5.017,0.0,0.003,27.651,3.0700000000000003,7.521,47.106,149.376,62.806,1.692,12.295,109.711,21.595702309066,4.61355,8.376752,9.571982981082,68.3311,16.829530000000002,22.713963134,28.198685098,29.114772658,29.114772658,29.114772658,31.665465438,30.320321044000003,24.245517666,31.248373272,24.245517666,30.320321044000003,32.097941629999994,28.198685098,27.164092166,29.774185777774463,30.773101950980003,29.088701751252003,28.94527566944755,28.30396506906,29.6547072968
Peanut,1728000.0,2023,0.5559999999999999,0.7266666666666666,0.6716666666666667,0.8406666666666666,0.7320000000000001,0.6376666666666666,0.71,0.6556666666666667,0.8356666666666666,0.666,0.8693333333333334,0.743,0.6666666666666666,0.7856666666666667,0.7470929643786667,0.7222566666666667,0.7462453333333333,0.7336747633553333,0.7519166666666668,0.76895,8.354,8.904,8.846,9.667,9.121,8.373,9.268,8.988,9.957,9.021,11.142,8.975,8.978,10.321,9.542636685014,9.17827,9.329322,9.234454304592,9.82547,9.51598,0.371,2.958,2.549,7.22,4.343,50.94,11.624,7.078,11.541,17.509,14.228000000000002,12.566,2.492,10.492,10.327240024578002,13.95149,6.578446,7.865355745154001,13.24676,10.20299,22.909863288,28.858975422000004,29.402073734,29.402073734,29.402073734,32.185367126,30.11285407,24.77575269,31.414612904,24.77575269,30.11285407,32.377798774,28.858975422000004,27.306533026,29.857555732881757,30.7607942092,29.364724811888,29.1934330153897,28.37427066064,29.8243503388
Corn,929000.0,2023,0.5559999999999999,0.7266666666666666,0.6716666666666667,0.8406666666666666,0.7320000000000001,0.6376666666666666,0.71,0.6556666666666667,0.8356666666666666,0.666,0.8693333333333334,0.743,0.6666666666666666,0.7856666666666667,0.7470929643786667,0.7222566666666667,0.7462453333333333,0.7336747633553333,0.7519166666666668,0.76895,8.354,8.904,8.846,9.667,9.121,8.373,9.268,8.988,9.957,9.021,11.142,8.975,8.978,10.321,9.542636685014,9.17827,9.329322,9.234454304592,9.82547,9.51598,0.371,2.958,2.549,7.22,4.343,50.94,11.624,7.078,11.541,17.509,14.228000000000002,12.566,2.492,10.492,10.327240024578002,13.95149,6.578446,7.865355745154001,13.24676,10.20299,22.909863288,28.858975422000004,29.402073734,29.402073734,29.402073734,32.185367126,30.11285407,24.77575269,31.414612904,24.77575269,30.11285407,32.377798774,28.858975422000004,27.306533026,29.857555732881757,30.7607942092,29.364724811888,29.1934330153897,28.37427066064,29.8243503388
Millet,1353000.0,2023,0.5559999999999999,0.7266666666666666,0.6716666666666667,0.8406666666666666,0.7320000000000001,0.6376666666666666,0.71,0.6556666666666667,0.8356666666666666,0.666,0.8693333333333334,0.743,0.6666666666666666,0.7856666666666667,0.7470929643786667,0.7222566666666667,0.7462453333333333,0.7336747633553333,0.7519166666666668,0.76895,8.354,8.904,8.846,9.667,9.121,8.373,9.268,8.988,9.957,9.021,11.142,8.975,8.978,10.321,9.542636685014,9.17827,9.329322,9.234454304592,9.82547,9.51598,0.371,2.958,2.549,7.22,4.343,50.94,11.624,7.078,11.541,17.509,14.228000000000002,12.566,2.492,10.492,10.327240024578002,13.95149,6.578446,7.865355745154001,13.24676,10.20299,22.909863288,28.858975422000004,29.402073734,29.402073734,29.402073734,32.185367126,30.11285407,24.77575269,31.414612904,24.77575269,30.11285407,32.377798774,28.858975422000004,27.306533026,29.857555732881757,30.7607942092,29.364724811888,29.1934330153897,28.37427066064,29.8243503388
Rice,1521000.0,2023,0.5559999999999999,0.7266666666666666,0.6716666666666667,0.8406666666666666,0.7320000000000001,0.6376666666666666,0.71,0.6556666666666667,0.8356666666666666,0.666,0.8693333333333334,0.743,0.6666666666666666,0.7856666666666667,0.7470929643786667,0.7222566666666667,0.7462453333333333,0.7336747633553333,0.7519166666666668,0.76895,8.354,8.904,8.846,9.667,9.121,8.373,9.268,8.988,9.957,9.021,11.142,8.975,8.978,10.321,9.542636685014,9.17827,9.329322,9.234454304592,9.82547,9.51598,0.371,2.958,2.549,7.22,4.343,50.94,11.624,7.078,11.541,17.509,14.228000000000002,12.566,2.492,10.492,10.327240024578002,13.95149,6.578446,7.865355745154001,13.24676,10.20299,22.909863288,28.858975422000004,29.402073734,29.402073734,29.402073734,32.185367126,30.11285407,24.77575269,31.414612904,24.77575269,30.11285407,32.377798774,28.858975422000004,27.306533026,29.857555732881757,30.7607942092,29.364724811888,29.1934330153897,28.37427066064,29.8243503388
Sorghum,445000.0,2023,0.5559999999999999,0.7266666666666666,0.6716666666666667,0.8406666666666666,0.7320000000000001,0.6376666666666666,0.71,0.6556666666666667,0.8356666666666666,0.666,0.8693333333333334,0.743,0.6666666666666666,0.7856666666666667,0.7470929643786667,0.7222566666666667,0.7462453333333333,0.7336747633553333,0.7519166666666668,0.76895,8.354,8.904,8.846,9.667,9.121,8.373,9.268,8.988,9.957,9.021,11.142,8.975,8.978,10.321,9.542636685014,9.17827,9.329322,9.234454304592,9.82547,9.51598,0.371,2.958,2.549,7.22,4.343,50.94,11.624,7.078,11.541,17.509,14.228000000000002,12.566,2.492,10.492,10.327240024578002,13.95149,6.578446,7.865355745154001,13.24676,10.20299,22.909863288,28.858975422000004,29.402073734,29.402073734,29.402073734,32.185367126,30.11285407,24.77575269,31.414612904,24.77575269,30.11285407,32.377798774,28.858975422000004,27.306533026,29.857555732881757,30.7607942092,29.364724811888,29.1934330153897,28.37427066064,29.8243503388
Peanut,1728000.0,2024,0.5059999999999999,0.5483333333333333,0.6136666666666667,0.6283333333333333,0.664,0.5406666666666666,0.5416666666666666,0.5803333333333333,0.662,0.62,0.6206666666666666,0.6326666666666667,0.5993333333333334,0.6206666666666667,0.6045162974753333,0.5707033333333333,0.6134086666666666,0.6070766678433334,0.5968766666666667,0.6117166666666668,7.61,7.431,7.978,7.534,7.824,7.33,7.077,7.862,8.328,7.916,8.382,7.934,7.925,8.765,7.796666682377998,7.3498,7.760628,7.686660015931999,7.927770000000001,7.742369999999999,0.0,0.899,2.8680000000000003,6.347,5.485,37.844,18.786,1.797,1.714,8.827,22.596,8.271,0.681,14.452,12.783403349458,16.583869999999997,6.993404,7.912595738951999,15.63454,10.79666,23.64577234,28.724160176,30.102855026,30.102855026,30.102855026,33.116104562,30.865218389999995,24.999124954,32.019818318,24.999124954,30.865218389999995,32.94069781,28.724160176,27.86037968,30.517341357353665,31.47339961348,29.915366849628,29.777179555877307,28.95216583562,30.46406614024
Corn,929000.0,2024,0.5059999999999999,0.5483333333333333,0.6136666666666667,0.6283333333333333,0.664,0.5406666666666666,0.5416666666666666,0.5803333333333333,0.662,0.62,0.6206666666666666,0.6326666666666667,0.5993333333333334,0.6206666666666667,0.6045162974753333,0.5707033333333333,0.6134086666666666,0.6070766678433334,0.5968766666666667,0.6117166666666668,7.61,7.431,7.978,7.534,7.824,7.33,7.077,7.862,8.328,7.916,8.382,7.934,7.925,8.765,7.796666682377998,7.3498,7.760628,7.686660015931999,7.927770000000001,7.742369999999999,0.0,0.899,2.8680000000000003,6.347,5.485,37.844,18.786,1.797,1.714,8.827,22.596,8.271,0.681,14.452,12.783403349458,16.583869999999997,6.993404,7.912595738951999,15.63454,10.79666,23.64577234,28.724160176,30.102855026,30.102855026,30.102855026,33.116104562,30.865218389999995,24.999124954,32.019818318,24.999124954,30.865218389999995,32.94069781,28.724160176,27.86037968,30.517341357353665,31.47339961348,29.915366849628,29.777179555877307,28.95216583562,30.46406614024
Millet,1353000.0,2024,0.5059999999999999,0.5483333333333333,0.6136666666666667,0.6283333333333333,0.664,0.5406666666666666,0.5416666666666666,0.5803333333333333,0.662,0.62,0.6206666666666666,0.6326666666666667,0.5993333333333334,0.6206666666666667,0.6045162974753333,0.5707033333333333,0.6134086666666666,0.6070766678433334,0.5968766666666667,0.6117166666666668,7.61,7.431,7.978,7.534,7.824,7.33,7.077,7.862,8.328,7.916,8.382,7.934,7.925,8.765,7.796666682377998,7.3498,7.760628,7.686660015931999,7.927770000000001,7.742369999999999,0.0,0.899,2.8680000000000003,6.347,5.485,37.844,18.786,1.797,1.714,8.827,22.596,8.271,0.681,14.452,12.783403349458,16.583869999999997,6.993404,7.912595738951999,15.63454,10.79666,23.64577234,28.724160176,30.102855026,30.102855026,30.102855026,33.116104562,30.865218389999995,24.999124954,32.019818318,24.999124954,30.865218389999995,32.94069781,28.724160176,27.86037968,30.517341357353665,31.47339961348,29.915366849628,29.777179555877307,28.95216583562,30.46406614024
Rice,1521000.0,2024,0.5059999999999999,0.5483333333333333,0.6136666666666667,0.6283333333333333,0.664,0.5406666666666666,0.5416666666666666,0.5803333333333333,0.662,0.62,0.6206666666666666,0.6326666666666667,0.5993333333333334,0.6206666666666667,0.6045162974753333,0.5707033333333333,0.6134086666666666,0.6070766678433334,0.5968766666666667,0.6117166666666668,7.61,7.431,7.978,7.534,7.824,7.33,7.077,7.862,8.328,7.916,8.382,7.934,7.925,8.765,7.796666682377998,7.3498,7.760628,7.686660015931999,7.927770000000001,7.742369999999999,0.0,0.899,2.8680000000000003,6.347,5.485,37.844,18.786,1.797,1.714,8.827,22.596,8.271,0.681,14.452,12.783403349458,16.583869999999997,6.993404,7.912595738951999,15.63454,10.79666,23.64577234,28.724160176,30.102855026,30.102855026,30.102855026,33.116104562,30.865218389999995,24.999124954,32.019818318,24.999124954,30.865218389999995,32.94069781,28.724160176,27.86037968,30.517341357353665,31.47339961348,29.915366849628,29.777179555877307,28.95216583562,30.46406614024
Sorghum,445000.0,2024,0.5059999999999999,0.5483333333333333,0.6136666666666667,0.6283333333333333,0.664,0.5406666666666666,0.5416666666666666,0.5803333333333333,0.662,0.62,0.6206666666666666,0.6326666666666667,0.5993333333333334,0.6206666666666667,0.6045162974753333,0.5707033333333333,0.6134086666666666,0.6070766678433334,0.5968766666666667,0.6117166666666668,7.61,7.431,7.978,7.534,7.824,7.33,7.077,7.862,8.328,7.916,8.382,7.934,7.925,8.765,7.796666682377998,7.3498,7.760628,7.686660015931999,7.927770000000001,7.742369999999999,0.0,0.899,2.8680000000000003,6.347,5.485,37.844,18.786,1.797,1.714,8.827,22.596,8.271,0.681,14.452,12.783403349458,16.583869999999997,6.993404,7.912595738951999,15.63454,10.79666,23.64577234,28.724160176,30.102855026,30.102855026,30.102855026,33.116104562,30.865218389999995,24.999124954,32.019818318,24.999124954,30.865218389999995,32.94069781,28.724160176,27.86037968,30.517341357353665,31.47339961348,29.915366849628,29.777179555877307,28.95216583562,30.46406614024
