Crop,Production,Year,Dakar_VHI,Diourbel_VHI,Fatick_VHI,Kaffrine_VHI,Kaolack_VHI,Kedougou_VHI,Kolda_VHI,Louga_VHI,Matam_VHI,Saint louis_VHI,Sedhiou_VHI,Tambacounda_VHI,Thies_VHI,Ziguinchor_VHI,Corn_Weighted_VHI,Cotton_Weighted_VHI,Millet_Weighted_VHI,Peanut_Weighted_VHI,Rice_Weighted_VHI,Sorghum_Weighted_VHI,Dakar_VHI_Cumulative,Diourbel_VHI_Cumulative,Fatick_VHI_Cumulative,Kaffrine_VHI_Cumulative,Kaolack_VHI_Cumulative,Kedougou_VHI_Cumulative,Kolda_VHI_Cumulative,Louga_VHI_Cumulative,Matam_VHI_Cumulative,Saint louis_VHI_Cumulative,Sedhiou_VHI_Cumulative,Tambacounda_VHI_Cumulative,Thies_VHI_Cumulative,Ziguinchor_VHI_Cumulative,Corn_Weighted_VHI_Cumulative,Cotton_Weighted_VHI_Cumulative,Millet_Weighted_VHI_Cumulative,Peanut_Weighted_VHI_Cumulative,Rice_Weighted_VHI_Cumulative,Sorghum_Weighted_VHI_Cumulative,Dakar_Rainfall,Diourbel_Rainfall,Fatick_Rainfall,Kaffrine_Rainfall,Kaolack_Rainfall,Kedougou_Rainfall,Kolda_Rainfall,Louga_Rainfall,Matam_Rainfall,Saint louis_Rainfall,Sedhiou_Rainfall,Tambacounda_Rainfall,Thies_Rainfall,Ziguinchor_Rainfall,Corn_Weighted_Rainfall,Cotton_Weighted_Rainfall,Millet_Weighted_Rainfall,Peanut_Weighted_Rainfall,Rice_Weighted_Rainfall,Sorghum_Weighted_Rainfall,Dakar_Temperature,Diourbel_Temperature,Fatick_Temperature,Kaffrine_Temperature,Kaolack_Temperature,Kedougou_Temperature,Kolda_Temperature,Louga_Temperature,Matam_Temperature,Saint louis_Temperature,Sedhiou_Temperature,Tambacounda_Temperature,Thies_Temperature,Ziguinchor_Temperature,Corn_Weighted_Temperature,Cotton_Weighted_Temperature,Millet_Weighted_Temperature,Peanut_Weighted_Temperature,Rice_Weighted_Temperature,Sorghum_Weighted_Temperature
Sorghum,162598.88,2010,0.5956666666666667,0.6663333333333333,0.638,0.6779999999999999,0.6786666666666666,0.63,0.665,0.6843333333333333,0.735,0.6873333333333332,0.6343333333333333,0.7036666666666666,0.6173333333333334,0.6046666666666667,0.6615385198293334,0.6730466666666666,0.6622853333333334,0.6657190489199999,0.6523633333333333,0.6699433333333331,6.337,6.6370000000000005,6.675000000000001,7.129,6.954,6.761,7.109,6.832,7.305,6.554,7.261,7.2,6.203,6.95,7.0263633468240005,7.11184,6.905654,6.92375144223,6.96889,7.057840000000001,0.237,0.6940000000000001,0.459,4.462,1.824,6.872,2.443,0.699,5.532,1.4460000000000002,2.784,2.789,0.07,1.464,2.2530655603280003,2.89341,2.106452,2.285297148294,2.14435,2.91272,22.8685445475,28.870691245,29.45609447,29.45609447,29.45609447,31.373544545,29.517263825,24.8860272675,30.811824115,24.8860272675,29.517263825,32.011651305,28.870691245,28.1891935475,29.55109268870281,30.2485673769,29.28459845637,29.086753987037024,28.21478673225,29.609822311750005
Peanut,527528.0,2011,0.647,0.6563333333333333,0.66,0.762,0.7346666666666667,0.669,0.706,0.7133333333333334,0.75,0.7213333333333334,0.695,0.7303333333333333,0.6703333333333333,0.6813333333333333,0.705358519912,0.71284,0.7096806666666666,0.7145161918533334,0.7020066666666666,0.7227133333333334,7.009,7.208,7.467,8.508,7.833,7.575,8.039,7.998,8.382,7.894,8.343,8.258000000000001,7.029,8.136,7.994714459942,8.09034,7.904992,7.951147158442001,8.06739,8.14197,0.102,4.976,1.631,3.458,2.78,9.828,0.959,4.4590000000000005,3.114,2.817,0.942,4.001,1.037,0.961,2.102712229056,2.3946300000000003,2.613734,2.6195428636400004,1.6217900000000005,2.7298599999999995,21.67231759,27.26125,27.590781487500003,27.590781487500003,27.590781487500003,30.0238248825,28.581036865,22.9256355625,29.04654378,22.9256355625,28.581036865,30.2956758825,27.26125,26.23202189,28.150205661911507,29.036848577775004,27.61272186476,27.436015486744324,26.81549091755,28.0603295877
Corn,124092.0,2011,0.647,0.6563333333333333,0.66,0.762,0.7346666666666667,0.669,0.706,0.7133333333333334,0.75,0.7213333333333334,0.695,0.7303333333333333,0.6703333333333333,0.6813333333333333,0.705358519912,0.71284,0.7096806666666666,0.7145161918533334,0.7020066666666666,0.7227133333333334,7.009,7.208,7.467,8.508,7.833,7.575,8.039,7.998,8.382,7.894,8.343,8.258000000000001,7.029,8.136,7.994714459942,8.09034,7.904992,7.951147158442001,8.06739,8.14197,0.102,4.976,1.631,3.458,2.78,9.828,0.959,4.4590000000000005,3.114,2.817,0.942,4.001,1.037,0.961,2.102712229056,2.3946300000000003,2.613734,2.6195428636400004,1.6217900000000005,2.7298599999999995,21.67231759,27.26125,27.590781487500003,27.590781487500003,27.590781487500003,30.0238248825,28.581036865,22.9256355625,29.04654378,22.9256355625,28.581036865,30.2956758825,27.26125,26.23202189,28.150205661911507,29.036848577775004,27.61272186476,27.436015486744324,26.81549091755,28.0603295877
Millet,480759.0,2011,0.647,0.6563333333333333,0.66,0.762,0.7346666666666667,0.669,0.706,0.7133333333333334,0.75,0.7213333333333334,0.695,0.7303333333333333,0.6703333333333333,0.6813333333333333,0.705358519912,0.71284,0.7096806666666666,0.7145161918533334,0.7020066666666666,0.7227133333333334,7.009,7.208,7.467,8.508,7.833,7.575,8.039,7.998,8.382,7.894,8.343,8.258000000000001,7.029,8.136,7.994714459942,8.09034,7.904992,7.951147158442001,8.06739,8.14197,0.102,4.976,1.631,3.458,2.78,9.828,0.959,4.4590000000000005,3.114,2.817,0.942,4.001,1.037,0.961,2.102712229056,2.3946300000000003,2.613734,2.6195428636400004,1.6217900000000005,2.7298599999999995,21.67231759,27.26125,27.590781487500003,27.590781487500003,27.590781487500003,30.0238248825,28.581036865,22.9256355625,29.04654378,22.9256355625,28.581036865,30.2956758825,27.26125,26.23202189,28.150205661911507,29.036848577775004,27.61272186476,27.436015486744324,26.81549091755,28.0603295877
Rice,405824.0,2011,0.647,0.6563333333333333,0.66,0.762,0.7346666666666667,0.669,0.706,0.7133333333333334,0.75,0.7213333333333334,0.695,0.7303333333333333,0.6703333333333333,0.6813333333333333,0.705358519912,0.71284,0.7096806666666666,0.7145161918533334,0.7020066666666666,0.7227133333333334,7.009,7.208,7.467,8.508,7.833,7.575,8.039,7.998,8.382,7.894,8.343,8.258000000000001,7.029,8.136,7.994714459942,8.09034,7.904992,7.951147158442001,8.06739,8.14197,0.102,4.976,1.631,3.458,2.78,9.828,0.959,4.4590000000000005,3.114,2.817,0.942,4.001,1.037,0.961,2.102712229056,2.3946300000000003,2.613734,2.6195428636400004,1.6217900000000005,2.7298599999999995,21.67231759,27.26125,27.590781487500003,27.590781487500003,27.590781487500003,30.0238248825,28.581036865,22.9256355625,29.04654378,22.9256355625,28.581036865,30.2956758825,27.26125,26.23202189,28.150205661911507,29.036848577775004,27.61272186476,27.436015486744324,26.81549091755,28.0603295877
Sorghum,86865.0,2011,0.647,0.6563333333333333,0.66,0.762,0.7346666666666667,0.669,0.706,0.7133333333333334,0.75,0.7213333333333334,0.695,0.7303333333333333,0.6703333333333333,0.6813333333333333,0.705358519912,0.71284,0.7096806666666666,0.7145161918533334,0.7020066666666666,0.7227133333333334,7.009,7.208,7.467,8.508,7.833,7.575,8.039,7.998,8.382,7.894,8.343,8.258000000000001,7.029,8.136,7.994714459942,8.09034,7.904992,7.951147158442001,8.06739,8.14197,0.102,4.976,1.631,3.458,2.78,9.828,0.959,4.4590000000000005,3.114,2.817,0.942,4.001,1.037,0.961,2.102712229056,2.3946300000000003,2.613734,2.6195428636400004,1.6217900000000005,2.7298599999999995,21.67231759,27.26125,27.590781487500003,27.590781487500003,27.590781487500003,30.0238248825,28.581036865,22.9256355625,29.04654378,22.9256355625,28.581036865,30.2956758825,27.26125,26.23202189,28.150205661911507,29.036848577775004,27.61272186476,27.436015486744324,26.81549091755,28.0603295877
Peanut,692572.0,2012,0.6476666666666667,0.6706666666666666,0.6653333333333333,0.7096666666666667,0.706,0.6096666666666667,0.5830000000000001,0.7283333333333334,0.7296666666666667,0.7586666666666666,0.6063333333333333,0.6433333333333334,0.6856666666666666,0.5870000000000001,0.6393011124726666,0.60748,0.674572,0.6713642870313333,0.6377799999999999,0.6594666666666668,6.543,6.9030000000000005,6.811,7.571,7.0280000000000005,6.498,6.14,7.932,8.298,7.796,6.98,7.019,6.782,6.801,6.815210014471999,6.47006,7.056772,7.032550014233999,6.919930000000001,7.0504500000000005,1.348,2.643,1.509,1.474,0.8200000000000001,39.145,4.665,6.512,10.779,27.771,1.987,6.241,1.456,16.98,4.552220024024,6.90302,2.467596,4.077940028758,11.30199,4.655329999999999,21.36446422,27.437254355,27.9553705825,27.9553705825,27.9553705825,30.82941787,29.140514595,23.51781106,28.15334631,23.51781106,29.140514595,30.11783978,27.437254355,26.484480905,28.504897555954933,29.415071447000003,27.956291701005,27.779283132150653,27.291737964375,28.356808179075003
Corn,228422.65,2012,0.6476666666666667,0.6706666666666666,0.6653333333333333,0.7096666666666667,0.706,0.6096666666666667,0.5830000000000001,0.7283333333333334,0.7296666666666667,0.7586666666666666,0.6063333333333333,0.6433333333333334,0.6856666666666666,0.5870000000000001,0.6393011124726666,0.60748,0.674572,0.6713642870313333,0.6377799999999999,0.6594666666666668,6.543,6.9030000000000005,6.811,7.571,7.0280000000000005,6.498,6.14,7.932,8.298,7.796,6.98,7.019,6.782,6.801,6.815210014471999,6.47006,7.056772,7.032550014233999,6.919930000000001,7.0504500000000005,1.348,2.643,1.509,1.474,0.8200000000000001,39.145,4.665,6.512,10.779,27.771,1.987,6.241,1.456,16.98,4.552220024024,6.90302,2.467596,4.077940028758,11.30199,4.655329999999999,21.36446422,27.437254355,27.9553705825,27.9553705825,27.9553705825,30.82941787,29.140514595,23.51781106,28.15334631,23.51781106,29.140514595,30.11783978,27.437254355,26.484480905,28.504897555954933,29.415071447000003,27.956291701005,27.779283132150653,27.291737964375,28.356808179075003
Millet,662614.0,2012,0.6476666666666667,0.6706666666666666,0.6653333333333333,0.7096666666666667,0.706,0.6096666666666667,0.5830000000000001,0.7283333333333334,0.7296666666666667,0.7586666666666666,0.6063333333333333,0.6433333333333334,0.6856666666666666,0.5870000000000001,0.6393011124726666,0.60748,0.674572,0.6713642870313333,0.6377799999999999,0.6594666666666668,6.543,6.9030000000000005,6.811,7.571,7.0280000000000005,6.498,6.14,7.932,8.298,7.796,6.98,7.019,6.782,6.801,6.815210014471999,6.47006,7.056772,7.032550014233999,6.919930000000001,7.0504500000000005,1.348,2.643,1.509,1.474,0.8200000000000001,39.145,4.665,6.512,10.779,27.771,1.987,6.241,1.456,16.98,4.552220024024,6.90302,2.467596,4.077940028758,11.30199,4.655329999999999,21.36446422,27.437254355,27.9553705825,27.9553705825,27.9553705825,30.82941787,29.140514595,23.51781106,28.15334631,23.51781106,29.140514595,30.11783978,27.437254355,26.484480905,28.504897555954933,29.415071447000003,27.956291701005,27.779283132150653,27.291737964375,28.356808179075003
Rice,469649.0,2012,0.6476666666666667,0.6706666666666666,0.6653333333333333,0.7096666666666667,0.706,0.6096666666666667,0.5830000000000001,0.7283333333333334,0.7296666666666667,0.7586666666666666,0.6063333333333333,0.6433333333333334,0.6856666666666666,0.5870000000000001,0.6393011124726666,0.60748,0.674572,0.6713642870313333,0.6377799999999999,0.6594666666666668,6.543,6.9030000000000005,6.811,7.571,7.0280000000000005,6.498,6.14,7.932,8.298,7.796,6.98,7.019,6.782,6.801,6.815210014471999,6.47006,7.056772,7.032550014233999,6.919930000000001,7.0504500000000005,1.348,2.643,1.509,1.474,0.8200000000000001,39.145,4.665,6.512,10.779,27.771,1.987,6.241,1.456,16.98,4.552220024024,6.90302,2.467596,4.077940028758,11.30199,4.655329999999999,21.36446422,27.437254355,27.9553705825,27.9553705825,27.9553705825,30.82941787,29.140514595,23.51781106,28.15334631,23.51781106,29.140514595,30.11783978,27.437254355,26.484480905,28.504897555954933,29.415071447000003,27.956291701005,27.779283132150653,27.291737964375,28.356808179075003
Sorghum,137574.0,2012,0.6476666666666667,0.6706666666666666,0.6653333333333333,0.7096666666666667,0.706,0.6096666666666667,0.5830000000000001,0.7283333333333334,0.7296666666666667,0.7586666666666666,0.6063333333333333,0.6433333333333334,0.6856666666666666,0.5870000000000001,0.6393011124726666,0.60748,0.674572,0.6713642870313333,0.6377799999999999,0.6594666666666668,6.543,6.9030000000000005,6.811,7.571,7.0280000000000005,6.498,6.14,7.932,8.298,7.796,6.98,7.019,6.782,6.801,6.815210014471999,6.47006,7.056772,7.032550014233999,6.919930000000001,7.0504500000000005,1.348,2.643,1.509,1.474,0.8200000000000001,39.145,4.665,6.512,10.779,27.771,1.987,6.241,1.456,16.98,4.552220024024,6.90302,2.467596,4.077940028758,11.30199,4.655329999999999,21.36446422,27.437254355,27.9553705825,27.9553705825,27.9553705825,30.82941787,29.140514595,23.51781106,28.15334631,23.51781106,29.140514595,30.11783978,27.437254355,26.484480905,28.504897555954933,29.415071447000003,27.956291701005,27.779283132150653,27.291737964375,28.356808179075003
Peanut,677456.0,2013,0.542,0.584,0.5746666666666665,0.5906666666666666,0.5923333333333333,0.6053333333333333,0.6846666666666666,0.5546666666666668,0.5993333333333334,0.5576666666666666,0.7356666666666666,0.626,0.5650000000000001,0.642,0.645597408572,0.6601266666666666,0.6049593333333333,0.6046771440759999,0.6525233333333333,0.6279799999999999,6.181,6.753,6.67,6.931,6.609,7.106,7.659,6.5680000000000005,7.279,6.408,8.545,7.228,6.542,7.815,7.391498902573997,7.480029999999999,6.976218,6.961721442882,7.54301,7.243950000000001,0.0,1.675,1.935,2.607,1.414,7.232,1.206,4.93,3.548,9.761,1.955,3.979,1.273,5.156000000000001,2.280235563596,2.34043,2.1827540000000005,2.465102865522,4.07268,2.65504,21.81043395,27.903323735,28.047707375,28.047707375,28.047707375,31.382365325,28.5522395925,23.3073271875,28.8934754225,23.3073271875,28.5522395925,31.069072155,27.903323735,26.40048268,28.42799368466517,29.320983344025,28.034148956605,27.828597111907044,26.9629782345,28.43313641295
Corn,225902.0,2013,0.542,0.584,0.5746666666666665,0.5906666666666666,0.5923333333333333,0.6053333333333333,0.6846666666666666,0.5546666666666668,0.5993333333333334,0.5576666666666666,0.7356666666666666,0.626,0.5650000000000001,0.642,0.645597408572,0.6601266666666666,0.6049593333333333,0.6046771440759999,0.6525233333333333,0.6279799999999999,6.181,6.753,6.67,6.931,6.609,7.106,7.659,6.5680000000000005,7.279,6.408,8.545,7.228,6.542,7.815,7.391498902573997,7.480029999999999,6.976218,6.961721442882,7.54301,7.243950000000001,0.0,1.675,1.935,2.607,1.414,7.232,1.206,4.93,3.548,9.761,1.955,3.979,1.273,5.156000000000001,2.280235563596,2.34043,2.1827540000000005,2.465102865522,4.07268,2.65504,21.81043395,27.903323735,28.047707375,28.047707375,28.047707375,31.382365325,28.5522395925,23.3073271875,28.8934754225,23.3073271875,28.5522395925,31.069072155,27.903323735,26.40048268,28.42799368466517,29.320983344025,28.034148956605,27.828597111907044,26.9629782345,28.43313641295
Millet,515365.0,2013,0.542,0.584,0.5746666666666665,0.5906666666666666,0.5923333333333333,0.6053333333333333,0.6846666666666666,0.5546666666666668,0.5993333333333334,0.5576666666666666,0.7356666666666666,0.626,0.5650000000000001,0.642,0.645597408572,0.6601266666666666,0.6049593333333333,0.6046771440759999,0.6525233333333333,0.6279799999999999,6.181,6.753,6.67,6.931,6.609,7.106,7.659,6.5680000000000005,7.279,6.408,8.545,7.228,6.542,7.815,7.391498902573997,7.480029999999999,6.976218,6.961721442882,7.54301,7.243950000000001,0.0,1.675,1.935,2.607,1.414,7.232,1.206,4.93,3.548,9.761,1.955,3.979,1.273,5.156000000000001,2.280235563596,2.34043,2.1827540000000005,2.465102865522,4.07268,2.65504,21.81043395,27.903323735,28.047707375,28.047707375,28.047707375,31.382365325,28.5522395925,23.3073271875,28.8934754225,23.3073271875,28.5522395925,31.069072155,27.903323735,26.40048268,28.42799368466517,29.320983344025,28.034148956605,27.828597111907044,26.9629782345,28.43313641295
Rice,436153.0,2013,0.542,0.584,0.5746666666666665,0.5906666666666666,0.5923333333333333,0.6053333333333333,0.6846666666666666,0.5546666666666668,0.5993333333333334,0.5576666666666666,0.7356666666666666,0.626,0.5650000000000001,0.642,0.645597408572,0.6601266666666666,0.6049593333333333,0.6046771440759999,0.6525233333333333,0.6279799999999999,6.181,6.753,6.67,6.931,6.609,7.106,7.659,6.5680000000000005,7.279,6.408,8.545,7.228,6.542,7.815,7.391498902573997,7.480029999999999,6.976218,6.961721442882,7.54301,7.243950000000001,0.0,1.675,1.935,2.607,1.414,7.232,1.206,4.93,3.548,9.761,1.955,3.979,1.273,5.156000000000001,2.280235563596,2.34043,2.1827540000000005,2.465102865522,4.07268,2.65504,21.81043395,27.903323735,28.047707375,28.047707375,28.047707375,31.382365325,28.5522395925,23.3073271875,28.8934754225,23.3073271875,28.5522395925,31.069072155,27.903323735,26.40048268,28.42799368466517,29.320983344025,28.034148956605,27.828597111907044,26.9629782345,28.43313641295
Sorghum,92029.0,2013,0.542,0.584,0.5746666666666665,0.5906666666666666,0.5923333333333333,0.6053333333333333,0.6846666666666666,0.5546666666666668,0.5993333333333334,0.5576666666666666,0.7356666666666666,0.626,0.5650000000000001,0.642,0.645597408572,0.6601266666666666,0.6049593333333333,0.6046771440759999,0.6525233333333333,0.6279799999999999,6.181,6.753,6.67,6.931,6.609,7.106,7.659,6.5680000000000005,7.279,6.408,8.545,7.228,6.542,7.815,7.391498902573997,7.480029999999999,6.976218,6.961721442882,7.54301,7.243950000000001,0.0,1.675,1.935,2.607,1.414,7.232,1.206,4.93,3.548,9.761,1.955,3.979,1.273,5.156000000000001,2.280235563596,2.34043,2.1827540000000005,2.465102865522,4.07268,2.65504,21.81043395,27.903323735,28.047707375,28.047707375,28.047707375,31.382365325,28.5522395925,23.3073271875,28.8934754225,23.3073271875,28.5522395925,31.069072155,27.903323735,26.40048268,28.42799368466517,29.320983344025,28.034148956605,27.828597111907044,26.9629782345,28.43313641295
Peanut,669329.0,2014,0.4866666666666666,0.4543333333333333,0.5416666666666666,0.6346666666666666,0.6606666666666666,0.5276666666666666,0.5643333333333334,0.5006666666666667,0.5316666666666667,0.5073333333333333,0.674,0.5426666666666667,0.4993333333333333,0.637,0.592365926988,0.5622933333333334,0.5829706666666666,0.5780809534720001,0.5882033333333334,0.5959366666666667,6.418,5.977,6.554,6.977,6.751,6.836,6.713,6.703,6.846,6.623,7.708,6.692,6.144,7.422,6.901026679987999,6.73866,6.733140000000001,6.727194299380002,7.04307,6.893720000000001,0.034,0.101,0.075,0.4519999999999999,0.13,0.186,0.027,0.742,0.314,8.754,0.273,0.382,0.0,1.909,0.363850002776,0.15003,0.251744,0.401210003306,2.33102,0.4785999999999999,20.5987154375,0.0,28.22420507,28.22420507,28.22420507,30.235234585,29.5372926275,23.7243010725,28.89376728,23.7243010725,29.5372926275,31.068344855,0.0,26.7886559125,27.90787863541149,29.883146948375,24.1245608038,25.716967175925845,27.05685313265,27.63880004555
Corn,178732.0,2014,0.4866666666666666,0.4543333333333333,0.5416666666666666,0.6346666666666666,0.6606666666666666,0.5276666666666666,0.5643333333333334,0.5006666666666667,0.5316666666666667,0.5073333333333333,0.674,0.5426666666666667,0.4993333333333333,0.637,0.592365926988,0.5622933333333334,0.5829706666666666,0.5780809534720001,0.5882033333333334,0.5959366666666667,6.418,5.977,6.554,6.977,6.751,6.836,6.713,6.703,6.846,6.623,7.708,6.692,6.144,7.422,6.901026679987999,6.73866,6.733140000000001,6.727194299380002,7.04307,6.893720000000001,0.034,0.101,0.075,0.4519999999999999,0.13,0.186,0.027,0.742,0.314,8.754,0.273,0.382,0.0,1.909,0.363850002776,0.15003,0.251744,0.401210003306,2.33102,0.4785999999999999,20.5987154375,0.0,28.22420507,28.22420507,28.22420507,30.235234585,29.5372926275,23.7243010725,28.89376728,23.7243010725,29.5372926275,31.068344855,0.0,26.7886559125,27.90787863541149,29.883146948375,24.1245608038,25.716967175925845,27.05685313265,27.63880004555
Millet,408993.0,2014,0.4866666666666666,0.4543333333333333,0.5416666666666666,0.6346666666666666,0.6606666666666666,0.5276666666666666,0.5643333333333334,0.5006666666666667,0.5316666666666667,0.5073333333333333,0.674,0.5426666666666667,0.4993333333333333,0.637,0.592365926988,0.5622933333333334,0.5829706666666666,0.5780809534720001,0.5882033333333334,0.5959366666666667,6.418,5.977,6.554,6.977,6.751,6.836,6.713,6.703,6.846,6.623,7.708,6.692,6.144,7.422,6.901026679987999,6.73866,6.733140000000001,6.727194299380002,7.04307,6.893720000000001,0.034,0.101,0.075,0.4519999999999999,0.13,0.186,0.027,0.742,0.314,8.754,0.273,0.382,0.0,1.909,0.363850002776,0.15003,0.251744,0.401210003306,2.33102,0.4785999999999999,20.5987154375,0.0,28.22420507,28.22420507,28.22420507,30.235234585,29.5372926275,23.7243010725,28.89376728,23.7243010725,29.5372926275,31.068344855,0.0,26.7886559125,27.90787863541149,29.883146948375,24.1245608038,25.716967175925845,27.05685313265,27.63880004555
Rice,559021.0,2014,0.4866666666666666,0.4543333333333333,0.5416666666666666,0.6346666666666666,0.6606666666666666,0.5276666666666666,0.5643333333333334,0.5006666666666667,0.5316666666666667,0.5073333333333333,0.674,0.5426666666666667,0.4993333333333333,0.637,0.592365926988,0.5622933333333334,0.5829706666666666,0.5780809534720001,0.5882033333333334,0.5959366666666667,6.418,5.977,6.554,6.977,6.751,6.836,6.713,6.703,6.846,6.623,7.708,6.692,6.144,7.422,6.901026679987999,6.73866,6.733140000000001,6.727194299380002,7.04307,6.893720000000001,0.034,0.101,0.075,0.4519999999999999,0.13,0.186,0.027,0.742,0.314,8.754,0.273,0.382,0.0,1.909,0.363850002776,0.15003,0.251744,0.401210003306,2.33102,0.4785999999999999,20.5987154375,0.0,28.22420507,28.22420507,28.22420507,30.235234585,29.5372926275,23.7243010725,28.89376728,23.7243010725,29.5372926275,31.068344855,0.0,26.7886559125,27.90787863541149,29.883146948375,24.1245608038,25.716967175925845,27.05685313265,27.63880004555
Sorghum,102323.0,2014,0.4866666666666666,0.4543333333333333,0.5416666666666666,0.6346666666666666,0.6606666666666666,0.5276666666666666,0.5643333333333334,0.5006666666666667,0.5316666666666667,0.5073333333333333,0.674,0.5426666666666667,0.4993333333333333,0.637,0.592365926988,0.5622933333333334,0.5829706666666666,0.5780809534720001,0.5882033333333334,0.5959366666666667,6.418,5.977,6.554,6.977,6.751,6.836,6.713,6.703,6.846,6.623,7.708,6.692,6.144,7.422,6.901026679987999,6.73866,6.733140000000001,6.727194299380002,7.04307,6.893720000000001,0.034,0.101,0.075,0.4519999999999999,0.13,0.186,0.027,0.742,0.314,8.754,0.273,0.382,0.0,1.909,0.363850002776,0.15003,0.251744,0.401210003306,2.33102,0.4785999999999999,20.5987154375,0.0,28.22420507,28.22420507,28.22420507,30.235234585,29.5372926275,23.7243010725,28.89376728,23.7243010725,29.5372926275,31.068344855,0.0,26.7886559125,27.90787863541149,29.883146948375,24.1245608038,25.716967175925845,27.05685313265,27.63880004555
Peanut,1050042.0,2015,0.456,0.3856666666666666,0.4576666666666666,0.5133333333333333,0.5153333333333333,0.568,0.5263333333333334,0.438,0.5606666666666666,0.4576666666666666,0.5253333333333333,0.5536666666666666,0.437,0.5496666666666666,0.5144544454146667,0.5348966666666667,0.489294,0.4986404771913333,0.51093,0.5177266666666667,5.693,5.152,5.7700000000000005,6.022,5.864,6.7170000000000005,6.261,5.976,6.871,6.089,6.957,6.579,5.42,7.311,6.316360012278,6.3589,5.972481999999999,6.04076286994,6.5397,6.272729999999999,0.7070000000000001,1.994,0.632,1.035,0.615,0.459,2.455,1.563,0.7130000000000001,16.385,7.293,1.16,2.149,7.43,3.00975222943,1.97047,1.740688,1.725831438566,7.38987,2.4909300000000005,20.74832757,27.5851493425,28.1664612125,28.1664612125,28.1664612125,31.5859676375,29.11039576,22.73700077,29.0694512725,22.73700077,29.11039576,30.9881816425,27.5851493425,25.9772043,28.650385446017605,29.671740470425,28.10669545425,27.88673183105743,27.04388476475,28.564326585
Corn,304296.0,2015,0.456,0.3856666666666666,0.4576666666666666,0.5133333333333333,0.5153333333333333,0.568,0.5263333333333334,0.438,0.5606666666666666,0.4576666666666666,0.5253333333333333,0.5536666666666666,0.437,0.5496666666666666,0.5144544454146667,0.5348966666666667,0.489294,0.4986404771913333,0.51093,0.5177266666666667,5.693,5.152,5.7700000000000005,6.022,5.864,6.7170000000000005,6.261,5.976,6.871,6.089,6.957,6.579,5.42,7.311,6.316360012278,6.3589,5.972481999999999,6.04076286994,6.5397,6.272729999999999,0.7070000000000001,1.994,0.632,1.035,0.615,0.459,2.455,1.563,0.7130000000000001,16.385,7.293,1.16,2.149,7.43,3.00975222943,1.97047,1.740688,1.725831438566,7.38987,2.4909300000000005,20.74832757,27.5851493425,28.1664612125,28.1664612125,28.1664612125,31.5859676375,29.11039576,22.73700077,29.0694512725,22.73700077,29.11039576,30.9881816425,27.5851493425,25.9772043,28.650385446017605,29.671740470425,28.10669545425,27.88673183105743,27.04388476475,28.564326585
Millet,749874.0,2015,0.456,0.3856666666666666,0.4576666666666666,0.5133333333333333,0.5153333333333333,0.568,0.5263333333333334,0.438,0.5606666666666666,0.4576666666666666,0.5253333333333333,0.5536666666666666,0.437,0.5496666666666666,0.5144544454146667,0.5348966666666667,0.489294,0.4986404771913333,0.51093,0.5177266666666667,5.693,5.152,5.7700000000000005,6.022,5.864,6.7170000000000005,6.261,5.976,6.871,6.089,6.957,6.579,5.42,7.311,6.316360012278,6.3589,5.972481999999999,6.04076286994,6.5397,6.272729999999999,0.7070000000000001,1.994,0.632,1.035,0.615,0.459,2.455,1.563,0.7130000000000001,16.385,7.293,1.16,2.149,7.43,3.00975222943,1.97047,1.740688,1.725831438566,7.38987,2.4909300000000005,20.74832757,27.5851493425,28.1664612125,28.1664612125,28.1664612125,31.5859676375,29.11039576,22.73700077,29.0694512725,22.73700077,29.11039576,30.9881816425,27.5851493425,25.9772043,28.650385446017605,29.671740470425,28.10669545425,27.88673183105743,27.04388476475,28.564326585
Rice,906348.0,2015,0.456,0.3856666666666666,0.4576666666666666,0.5133333333333333,0.5153333333333333,0.568,0.5263333333333334,0.438,0.5606666666666666,0.4576666666666666,0.5253333333333333,0.5536666666666666,0.437,0.5496666666666666,0.5144544454146667,0.5348966666666667,0.489294,0.4986404771913333,0.51093,0.5177266666666667,5.693,5.152,5.7700000000000005,6.022,5.864,6.7170000000000005,6.261,5.976,6.871,6.089,6.957,6.579,5.42,7.311,6.316360012278,6.3589,5.972481999999999,6.04076286994,6.5397,6.272729999999999,0.7070000000000001,1.994,0.632,1.035,0.615,0.459,2.455,1.563,0.7130000000000001,16.385,7.293,1.16,2.149,7.43,3.00975222943,1.97047,1.740688,1.725831438566,7.38987,2.4909300000000005,20.74832757,27.5851493425,28.1664612125,28.1664612125,28.1664612125,31.5859676375,29.11039576,22.73700077,29.0694512725,22.73700077,29.11039576,30.9881816425,27.5851493425,25.9772043,28.650385446017605,29.671740470425,28.10669545425,27.88673183105743,27.04388476475,28.564326585
