Crop,Production,Year,Dakar_VHI,Diourbel_VHI,Fatick_VHI,Kaffrine_VHI,Kaolack_VHI,Kedougou_VHI,Kolda_VHI,Louga_VHI,Matam_VHI,Saint louis_VHI,Sedhiou_VHI,Tambacounda_VHI,Thies_VHI,Ziguinchor_VHI,Corn_Weighted_VHI,Cotton_Weighted_VHI,Millet_Weighted_VHI,Peanut_Weighted_VHI,Rice_Weighted_VHI,Sorghum_Weighted_VHI,Dakar_VHI_Cumulative,Diourbel_VHI_Cumulative,Fatick_VHI_Cumulative,Kaffrine_VHI_Cumulative,Kaolack_VHI_Cumulative,Kedougou_VHI_Cumulative,Kolda_VHI_Cumulative,Louga_VHI_Cumulative,Matam_VHI_Cumulative,Saint louis_VHI_Cumulative,Sedhiou_VHI_Cumulative,Tambacounda_VHI_Cumulative,Thies_VHI_Cumulative,Ziguinchor_VHI_Cumulative,Corn_Weighted_VHI_Cumulative,Cotton_Weighted_VHI_Cumulative,Millet_Weighted_VHI_Cumulative,Peanut_Weighted_VHI_Cumulative,Rice_Weighted_VHI_Cumulative,Sorghum_Weighted_VHI_Cumulative,Dakar_Rainfall,Diourbel_Rainfall,Fatick_Rainfall,Kaffrine_Rainfall,Kaolack_Rainfall,Kedougou_Rainfall,Kolda_Rainfall,Louga_Rainfall,Matam_Rainfall,Saint louis_Rainfall,Sedhiou_Rainfall,Tambacounda_Rainfall,Thies_Rainfall,Ziguinchor_Rainfall,Corn_Weighted_Rainfall,Cotton_Weighted_Rainfall,Millet_Weighted_Rainfall,Peanut_Weighted_Rainfall,Rice_Weighted_Rainfall,Sorghum_Weighted_Rainfall,Dakar_Temperature,Diourbel_Temperature,Fatick_Temperature,Kaffrine_Temperature,Kaolack_Temperature,Kedougou_Temperature,Kolda_Temperature,Louga_Temperature,Matam_Temperature,Saint louis_Temperature,Sedhiou_Temperature,Tambacounda_Temperature,Thies_Temperature,Ziguinchor_Temperature,Corn_Weighted_Temperature,Cotton_Weighted_Temperature,Millet_Weighted_Temperature,Peanut_Weighted_Temperature,Rice_Weighted_Temperature,Sorghum_Weighted_Temperature
Sorghum,188500.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.98709677,25.57096774,25.89354839,25.89354839,25.89354839,26.48695652,26.05806452,22.31290323,24.4483871,22.31290323,26.05806452,27.35483871,25.57096774,24.6,25.893402575651937,26.3981206197,25.75886423784,25.545209828689824,24.8991598908,25.890868165
Peanut,719000.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.71612903,26.8483871,27.64,27.64,27.64,27.89354839,25.72580645,25.4516129,26.11935484,25.4516129,25.72580645,28.23225806,26.8483871,26.18,26.64918929873312,26.5973354819,27.12542451592,26.95985166455281,25.8558709662,26.9724903214
Corn,400462.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.71612903,26.8483871,27.64,27.64,27.64,27.89354839,25.72580645,25.4516129,26.11935484,25.4516129,25.72580645,28.23225806,26.8483871,26.18,26.64918929873312,26.5973354819,27.12542451592,26.95985166455281,25.8558709662,26.9724903214
Millet,698643.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.71612903,26.8483871,27.64,27.64,27.64,27.89354839,25.72580645,25.4516129,26.11935484,25.4516129,25.72580645,28.23225806,26.8483871,26.18,26.64918929873312,26.5973354819,27.12542451592,26.95985166455281,25.8558709662,26.9724903214
Rice,950779.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.71612903,26.8483871,27.64,27.64,27.64,27.89354839,25.72580645,25.4516129,26.11935484,25.4516129,25.72580645,28.23225806,26.8483871,26.18,26.64918929873312,26.5973354819,27.12542451592,26.95985166455281,25.8558709662,26.9724903214
Sorghum,193452.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.71612903,26.8483871,27.64,27.64,27.64,27.89354839,25.72580645,25.4516129,26.11935484,25.4516129,25.72580645,28.23225806,26.8483871,26.18,26.64918929873312,26.5973354819,27.12542451592,26.95985166455281,25.8558709662,26.9724903214
Peanut,1405223.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.55483871,24.76774194,26.62258065,26.62258065,26.62258065,27.80967742,24.77741935,23.30967742,24.7483871,23.30967742,24.77741935,27.40645161,24.76774194,24.78387097,25.593200765416487,25.7273225772,25.91070322834,25.755087608829037,24.5301290305,25.900612903600003
Corn,410364.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.55483871,24.76774194,26.62258065,26.62258065,26.62258065,27.80967742,24.77741935,23.30967742,24.7483871,23.30967742,24.77741935,27.40645161,24.76774194,24.78387097,25.593200765416487,25.7273225772,25.91070322834,25.755087608829037,24.5301290305,25.900612903600003
Millet,875484.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.55483871,24.76774194,26.62258065,26.62258065,26.62258065,27.80967742,24.77741935,23.30967742,24.7483871,23.30967742,24.77741935,27.40645161,24.76774194,24.78387097,25.593200765416487,25.7273225772,25.91070322834,25.755087608829037,24.5301290305,25.900612903600003
Rice,1011269.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.55483871,24.76774194,26.62258065,26.62258065,26.62258065,27.80967742,24.77741935,23.30967742,24.7483871,23.30967742,24.77741935,27.40645161,24.76774194,24.78387097,25.593200765416487,25.7273225772,25.91070322834,25.755087608829037,24.5301290305,25.900612903600003
Sorghum,215491.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.55483871,24.76774194,26.62258065,26.62258065,26.62258065,27.80967742,24.77741935,23.30967742,24.7483871,23.30967742,24.77741935,27.40645161,24.76774194,24.78387097,25.593200765416487,25.7273225772,25.91070322834,25.755087608829037,24.5301290305,25.900612903600003
Peanut,1500588.37,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.27096774,24.4483871,26.08709677,26.08709677,26.08709677,27.2,24.46129032,22.68709677,24.86774194,22.68709677,24.46129032,27.20645161,24.4483871,25.11612903,25.199293952480648,25.409451610300003,25.45773548116,25.28929958457189,24.2235161263,25.4827419326
Corn,485672.51,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.27096774,24.4483871,26.08709677,26.08709677,26.08709677,27.2,24.46129032,22.68709677,24.86774194,22.68709677,24.46129032,27.20645161,24.4483871,25.11612903,25.199293952480648,25.409451610300003,25.45773548116,25.28929958457189,24.2235161263,25.4827419326
Millet,897574.18,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.27096774,24.4483871,26.08709677,26.08709677,26.08709677,27.2,24.46129032,22.68709677,24.86774194,22.68709677,24.46129032,27.20645161,24.4483871,25.11612903,25.199293952480648,25.409451610300003,25.45773548116,25.28929958457189,24.2235161263,25.4827419326
Rice,1206587.27,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.27096774,24.4483871,26.08709677,26.08709677,26.08709677,27.2,24.46129032,22.68709677,24.86774194,22.68709677,24.46129032,27.20645161,24.4483871,25.11612903,25.199293952480648,25.409451610300003,25.45773548116,25.28929958457189,24.2235161263,25.4827419326
Sorghum,295463.11,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.27096774,24.4483871,26.08709677,26.08709677,26.08709677,27.2,24.46129032,22.68709677,24.86774194,22.68709677,24.46129032,27.20645161,24.4483871,25.11612903,25.199293952480648,25.409451610300003,25.45773548116,25.28929958457189,24.2235161263,25.4827419326
Peanut,1421288.11,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.9483871,25.69677419,26.78709677,26.78709677,26.78709677,28.47096774,24.59032258,23.34516129,25.3,23.34516129,24.59032258,27.69354839,25.69677419,25.76774194,25.654595031268457,25.7307741935,26.13614838424,25.930714333491245,24.6308709679,26.0315806438
Corn,530704.97,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.9483871,25.69677419,26.78709677,26.78709677,26.78709677,28.47096774,24.59032258,23.34516129,25.3,23.34516129,24.59032258,27.69354839,25.69677419,25.76774194,25.654595031268457,25.7307741935,26.13614838424,25.930714333491245,24.6308709679,26.0315806438
Millet,807044.07,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.9483871,25.69677419,26.78709677,26.78709677,26.78709677,28.47096774,24.59032258,23.34516129,25.3,23.34516129,24.59032258,27.69354839,25.69677419,25.76774194,25.654595031268457,25.7307741935,26.13614838424,25.930714333491245,24.6308709679,26.0315806438
Rice,1155730.28,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.9483871,25.69677419,26.78709677,26.78709677,26.78709677,28.47096774,24.59032258,23.34516129,25.3,23.34516129,24.59032258,27.69354839,25.69677419,25.76774194,25.654595031268457,25.7307741935,26.13614838424,25.930714333491245,24.6308709679,26.0315806438
Sorghum,270168.31,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.9483871,25.69677419,26.78709677,26.78709677,26.78709677,28.47096774,24.59032258,23.34516129,25.3,23.34516129,24.59032258,27.69354839,25.69677419,25.76774194,25.654595031268457,25.7307741935,26.13614838424,25.930714333491245,24.6308709679,26.0315806438
Peanut,1797486.11,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.62258065,26.47741935,27.05806452,27.05806452,27.05806452,27.24193548,25.46129032,23.9516129,25.10967742,23.9516129,25.46129032,27.37419355,26.47741935,25.61290323,26.11360220125627,26.1421612891,26.55762580746,26.316410189607836,25.2115806438,26.3643225815
Corn,761883.04,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.62258065,26.47741935,27.05806452,27.05806452,27.05806452,27.24193548,25.46129032,23.9516129,25.10967742,23.9516129,25.46129032,27.37419355,26.47741935,25.61290323,26.11360220125627,26.1421612891,26.55762580746,26.316410189607836,25.2115806438,26.3643225815
Millet,1144854.92,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.62258065,26.47741935,27.05806452,27.05806452,27.05806452,27.24193548,25.46129032,23.9516129,25.10967742,23.9516129,25.46129032,27.37419355,26.47741935,25.61290323,26.11360220125627,26.1421612891,26.55762580746,26.316410189607836,25.2115806438,26.3643225815
Rice,1349723.01,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.62258065,26.47741935,27.05806452,27.05806452,27.05806452,27.24193548,25.46129032,23.9516129,25.10967742,23.9516129,25.46129032,27.37419355,26.47741935,25.61290323,26.11360220125627,26.1421612891,26.55762580746,26.316410189607836,25.2115806438,26.3643225815
Sorghum,377322.86,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.62258065,26.47741935,27.05806452,27.05806452,27.05806452,27.24193548,25.46129032,23.9516129,25.10967742,23.9516129,25.46129032,27.37419355,26.47741935,25.61290323,26.11360220125627,26.1421612891,26.55762580746,26.316410189607836,25.2115806438,26.3643225815
Peanut,1677803.56,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.4516129,26.64193548,27.84193548,27.84193548,27.84193548,29.07096774,26.17419355,24.48709677,26.52903226,24.48709677,26.17419355,28.81935484,26.64193548,26.13225806,26.91107532005197,27.1093548397,27.26292257796,27.048064565296315,25.8505806441,27.1952580632
Corn,754620.83,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.4516129,26.64193548,27.84193548,27.84193548,27.84193548,29.07096774,26.17419355,24.48709677,26.52903226,24.48709677,26.17419355,28.81935484,26.64193548,26.13225806,26.91107532005197,27.1093548397,27.26292257796,27.048064565296315,25.8505806441,27.1952580632
Millet,1039859.75,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.4516129,26.64193548,27.84193548,27.84193548,27.84193548,29.07096774,26.17419355,24.48709677,26.52903226,24.48709677,26.17419355,28.81935484,26.64193548,26.13225806,26.91107532005197,27.1093548397,27.26292257796,27.048064565296315,25.8505806441,27.1952580632
Rice,1382119.93,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.4516129,26.64193548,27.84193548,27.84193548,27.84193548,29.07096774,26.17419355,24.48709677,26.52903226,24.48709677,26.17419355,28.81935484,26.64193548,26.13225806,26.91107532005197,27.1093548397,27.26292257796,27.048064565296315,25.8505806441,27.1952580632
Sorghum,352474.34,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.4516129,26.64193548,27.84193548,27.84193548,27.84193548,29.07096774,26.17419355,24.48709677,26.52903226,24.48709677,26.17419355,28.81935484,26.64193548,26.13225806,26.91107532005197,27.1093548397,27.26292257796,27.048064565296315,25.8505806441,27.1952580632
Peanut,1501498.0,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.52903226,27.49677419,28.0,28.0,28.0,27.9,27.34193548,24.99677419,27.22258065,24.99677419,27.34193548,29.09354839,27.49677419,26.28387097,27.61354485450501,27.8528064499,27.716541934340004,27.52845166496313,26.6498709653,27.7400967735
Corn,787750.0,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.52903226,27.49677419,28.0,28.0,28.0,27.9,27.34193548,24.99677419,27.22258065,24.99677419,27.34193548,29.09354839,27.49677419,26.28387097,27.61354485450501,27.8528064499,27.716541934340004,27.52845166496313,26.6498709653,27.7400967735
Millet,1097033.0,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.52903226,27.49677419,28.0,28.0,28.0,27.9,27.34193548,24.99677419,27.22258065,24.99677419,27.34193548,29.09354839,27.49677419,26.28387097,27.61354485450501,27.8528064499,27.716541934340004,27.52845166496313,26.6498709653,27.7400967735
